"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":10452.525000000605}]","10453.39999999851","instructions","0","10455","0.0-0.0","SS1618435660143","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18882.77999999991},{""page_index"":1,""viewing_time"":9808.154999998806}]","28691.26999999935","instructions","1","41150","0.0-1.0","SS1618435660143","instructions","","","","","","","","","","","","","","","",""
"","11876.075000000128","sequential-stimulus-presentation-old","2","53530","0.0-2.0","SS1618435660143","","","40","500","12376.075000000128","null","null","self_paced","","","","","","","","",""
"","6765.490000001591","sequential-stimulus-presentation-old","3","60799","0.0-3.0","SS1618435660143","","","40","500","7265.490000001591","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":30220.95000000263}]","30221.535000000586","instructions","4","91023","0.0-4.0","SS1618435660143","instructions","","","","","","","","","","","","","","","",""
"","20192.324999999983","sequential-stimulus-presentation-old","5","116220","0.0-5.0","SS1618435660143","","","40","500","20692.324999999983","null","null","forced_long","","","","","","","","",""
"","7492.174999999406","sequential-stimulus-presentation-old","6","123765","0.0-6.0","SS1618435660143","","","40","50","7542.174999999406","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5071.699999996781}]","5072.044999997161","instructions","7","128839","0.0-7.0","SS1618435660143","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18870.35499999911},{""page_index"":1,""viewing_time"":17536.009999999806},{""page_index"":2,""viewing_time"":9544.314999999187},{""page_index"":3,""viewing_time"":1607.6200000024983},{""page_index"":4,""viewing_time"":1568.2699999997567}]","49126.90500000099","instructions","8","177967","0.0-8.0","SS1618435660143","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","178986","0.0-9.0-0.0","SS1618435660143","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11515.790000001289","sequential-stimulus-presentation-old","10","191007","0.0-9.0-1.0","SS1618435660143","trial","","40","500","12015.790000001289","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
"","null","html-keyboard-response","11","192029","0.0-9.0-0.1","SS1618435660143","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8879.924999997456","sequential-stimulus-presentation-old","12","201414","0.0-9.0-1.1","SS1618435660143","trial","","40","500","9379.924999997456","images/stimuli/spore_stims/simple_06_A_a.gif","images/stimuli/spore_stims/simple_14_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_b.gif","","","","",""
