"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5649.650000035763}]","5650.550000020303","instructions","0","5652","0.0-0.0","SS1618435639576","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9987.680000020191},{""page_index"":1,""viewing_time"":14663.13999996055}]","24651.465000002645","instructions","1","32305","0.0-1.0","SS1618435639576","instructions","","","","","","","","","","","","","","","",""
"","7965.85000003688","sequential-stimulus-presentation-old","2","40777","0.0-2.0","SS1618435639576","","","40","500","8465.85000003688","null","null","self_paced","","","","","","","","",""
"","3537.1899999445304","sequential-stimulus-presentation-old","3","44821","0.0-3.0","SS1618435639576","","","40","500","4037.1899999445304","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10058.88500000583}]","10059.175000002142","instructions","4","54881","0.0-4.0","SS1618435639576","instructions","","","","","","","","","","","","","","","",""
"","2162.809999950696","sequential-stimulus-presentation-old","5","62049","0.0-5.0","SS1618435639576","","","40","500","2662.809999950696","null","null","forced_long","","","","","","","","",""
"","4782.420000003185","sequential-stimulus-presentation-old","6","66886","0.0-6.0","SS1618435639576","","","40","50","4832.420000003185","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4265.755000000354}]","4266.00000000326","instructions","7","71153","0.0-7.0","SS1618435639576","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1285.974999947939},{""page_index"":1,""viewing_time"":7864.745000028051},{""page_index"":2,""viewing_time"":7882.994999992661},{""page_index"":3,""viewing_time"":2090.729999996256},{""page_index"":4,""viewing_time"":1254.1949999867938}]","20378.92499996815","instructions","8","91533","0.0-8.0","SS1618435639576","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","92438","0.0-9.0-0.0","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","663.219999987632","sequential-stimulus-presentation-old","10","93160","0.0-9.0-1.0","SS1618435639576","trial","","40","500","1163.219999987632","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_15_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_a.gif","","","","",""
"","null","html-keyboard-response","11","94345","0.0-9.0-0.1","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1565.2349999872968","sequential-stimulus-presentation-old","12","96418","0.0-9.0-1.1","SS1618435639576","trial","","40","500","2065.2349999872968","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_15_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_a.gif","","","","",""
"","null","html-keyboard-response","13","97536","0.0-9.0-0.2","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","660.6000000028871","sequential-stimulus-presentation-old","14","98704","0.0-9.0-1.2","SS1618435639576","trial","","40","500","1160.600000002887","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_15_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_a.gif","","","","",""
"","null","html-keyboard-response","15","99691","0.0-9.0-0.3","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7987.665000022389","sequential-stimulus-presentation-old","16","108187","0.0-9.0-1.3","SS1618435639576","trial","","40","500","8487.665000022389","images/stimuli/spore_stims/simple_17_A_b.gif","images/stimuli/spore_stims/simple_15_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_b.gif","","","","",""
"","7577.470000018366","survey-multi-choice","17","115767","0.0-10.0","SS1618435639576","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","18","116827","0.0-11.0-0.0","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","466.6599999764003","sequential-stimulus-presentation-old","19","122300","0.0-11.0-1.0","SS1618435639576","trial","","40","500","966.6599999764003","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","20","123432","0.0-11.0-0.1","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2323.445000045467","sequential-stimulus-presentation-old","21","126263","0.0-11.0-1.1","SS1618435639576","trial","","40","500","2823.445000045467","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","22","127211","0.0-11.0-0.2","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2868.9050000393763","sequential-stimulus-presentation-old","23","130583","0.0-11.0-1.2","SS1618435639576","trial","","40","500","3368.9050000393763","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","24","131475","0.0-11.0-0.3","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4410.090000019409","sequential-stimulus-presentation-old","25","136392","0.0-11.0-1.3","SS1618435639576","trial","","40","500","4910.090000019409","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_05_A_b.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","3087.0950000244193","survey-multi-choice","26","139481","0.0-12.0","SS1618435639576","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","27","140505","0.0-13.0-0.0","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1435.730000026524","sequential-stimulus-presentation-old","28","146946","0.0-13.0-1.0","SS1618435639576","trial","","40","500","1935.730000026524","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","29","147999","0.0-13.0-0.1","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3886.774999962654","sequential-stimulus-presentation-old","30","152391","0.0-13.0-1.1","SS1618435639576","trial","","40","500","4386.774999962654","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","31","153240","0.0-13.0-0.2","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2537.860000040382","sequential-stimulus-presentation-old","32","156286","0.0-13.0-1.2","SS1618435639576","trial","","40","500","3037.860000040382","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","33","157411","0.0-13.0-0.3","SS1618435639576","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2899.2100000032224","sequential-stimulus-presentation-old","34","160818","0.0-13.0-1.3","SS1618435639576","trial","","40","500","3399.2100000032224","images/stimuli/spore_stims/simple_12_A_a.gif","images/stimuli/spore_stims/simple_15_A_b.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","3015.4399999883026","survey-multi-choice","35","163835","0.0-14.0","SS1618435639576","math_question","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
