"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":23630.2999999607}]","23630.904999910854","instructions","0","23632","0.0-0.0","SS1618435893240","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14394.625000073574},{""page_index"":1,""viewing_time"":5754.96499997098}]","20149.91000003647","instructions","1","45792","0.0-1.0","SS1618435893240","instructions","","","","","","","","","","","","","","","",""
"","13156.584999989718","sequential-stimulus-presentation-old","2","59451","0.0-2.0","SS1618435893240","","","40","500","13656.584999989718","null","null","self_paced","","","","","","","","",""
"","24902.760000084527","sequential-stimulus-presentation-old","3","84870","0.0-3.0","SS1618435893240","","","40","500","25402.760000084527","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13420.50000000745}]","13420.894999988377","instructions","4","98292","0.0-4.0","SS1618435893240","instructions","","","","","","","","","","","","","","","",""
"","5128.209999995306","sequential-stimulus-presentation-old","5","108424","0.0-5.0","SS1618435893240","","","40","500","5628.209999995306","null","null","forced_long","","","","","","","","",""
"","4397.92999997735","sequential-stimulus-presentation-old","6","112881","0.0-6.0","SS1618435893240","","","40","50","4447.92999997735","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3547.729999991134}]","3547.969999955967","instructions","7","116430","0.0-7.0","SS1618435893240","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8834.894999978133},{""page_index"":1,""viewing_time"":9090.014999965206},{""page_index"":2,""viewing_time"":6201.195000088774},{""page_index"":3,""viewing_time"":1618.6349999625236},{""page_index"":4,""viewing_time"":1235.080000013113}]","26980.08500004653","instructions","8","143411","0.0-8.0","SS1618435893240","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","144383","0.0-9.0-0.0","SS1618435893240","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2342.2699999064207","sequential-stimulus-presentation-old","10","146788","0.0-9.0-1.0","SS1618435893240","trial","","40","500","2842.2699999064207","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","null","html-keyboard-response","11","147836","0.0-9.0-0.1","SS1618435893240","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13443.614999996498","sequential-stimulus-presentation-old","12","161790","0.0-9.0-1.1","SS1618435893240","trial","","40","500","13943.614999996498","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
"","null","html-keyboard-response","13","162796","0.0-9.0-0.2","SS1618435893240","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9115.78999995254","sequential-stimulus-presentation-old","14","172415","0.0-9.0-1.2","SS1618435893240","trial","","40","500","9615.78999995254","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_03_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","","","","",""
