"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":22932.964999927208}]","22933.87999990955","instructions","0","22935","0.0-0.0","SS1618435636608","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15034.244999988005},{""page_index"":1,""viewing_time"":6666.470000054687}]","21701.00500015542","instructions","1","46649","0.0-1.0","SS1618435636608","instructions","","","","","","","","","","","","","","","",""
"","15522.385000018403","sequential-stimulus-presentation-old","2","62674","0.0-2.0","SS1618435636608","","","40","500","16022.385000018403","null","null","self_paced","","","","","","","","",""
"","6741.139999823645","sequential-stimulus-presentation-old","3","69917","0.0-3.0","SS1618435636608","","","40","500","7241.139999823645","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23417.905000038445}]","23418.18999988027","instructions","4","93337","0.0-4.0","SS1618435636608","instructions","","","","","","","","","","","","","","","",""
"","2681.8800000473857","sequential-stimulus-presentation-old","5","101021","0.0-5.0","SS1618435636608","","","40","500","3181.8800000473857","null","null","forced_long","","","","","","","","",""
"","3885.3999997954816","sequential-stimulus-presentation-old","6","104958","0.0-6.0","SS1618435636608","","","40","50","3935.3999997954816","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4934.5550001598895}]","4934.825000120327","instructions","7","109894","0.0-7.0","SS1618435636608","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11152.814999921247},{""page_index"":1,""viewing_time"":12280.555000063032},{""page_index"":2,""viewing_time"":7194.535000016913},{""page_index"":3,""viewing_time"":2122.0750000793487},{""page_index"":4,""viewing_time"":1202.3300000000745}]","33952.585000079125","instructions","8","143847","0.0-8.0","SS1618435636608","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","144779","0.0-9.0-0.0","SS1618435636608","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
