"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":20631.70500000706}]","20632.409999961965","instructions","0","20634","0.0-0.0","SS1618435720994","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":35865.17499998445},{""page_index"":1,""viewing_time"":12685.210000025108}]","48550.72499997914","instructions","1","71201","0.0-1.0","SS1618435720994","instructions","","","","","","","","","","","","","","","",""
"","16986.794999975245","sequential-stimulus-presentation-old","2","88694","0.0-2.0","SS1618435720994","","","40","500","17486.794999975245","null","null","self_paced","","","","","","","","",""
"","7026.304999948479","sequential-stimulus-presentation-old","3","96225","0.0-3.0","SS1618435720994","","","40","500","7526.304999948479","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":48261.64000004064}]","48262.05000001937","instructions","4","144487","0.0-4.0","SS1618435720994","instructions","","","","","","","","","","","","","","","",""
"","7282.509999989998","sequential-stimulus-presentation-old","5","156773","0.0-5.0","SS1618435720994","","","40","500","7782.509999989998","null","null","forced_long","","","","","","","","",""
"","5898.82999996189","sequential-stimulus-presentation-old","6","162725","0.0-6.0","SS1618435720994","","","40","50","5948.82999996189","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4485.415000002831}]","4485.81500002183","instructions","7","167212","0.0-7.0","SS1618435720994","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15269.920000049751},{""page_index"":1,""viewing_time"":21132.909999985714},{""page_index"":2,""viewing_time"":11440.609999990556},{""page_index"":3,""viewing_time"":6244.989999977406},{""page_index"":4,""viewing_time"":1579.105000011623}]","55667.87000000477","instructions","8","222881","0.0-8.0","SS1618435720994","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","224060","0.0-9.0-0.0","SS1618435720994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4209.525000012945","sequential-stimulus-presentation-old","10","228774","0.0-9.0-1.0","SS1618435720994","trial","","40","500","4709.525000012945","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","11","229606","0.0-9.0-0.1","SS1618435720994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4014.2749999649823","sequential-stimulus-presentation-old","12","234123","0.0-9.0-1.1","SS1618435720994","trial","","40","500","4514.274999964982","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","13","235384","0.0-9.0-0.2","SS1618435720994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3022.4249999737367","sequential-stimulus-presentation-old","14","238911","0.0-9.0-1.2","SS1618435720994","trial","","40","500","3522.4249999737367","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","15","239733","0.0-9.0-0.3","SS1618435720994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1844.9350000009872","sequential-stimulus-presentation-old","16","242082","0.0-9.0-1.3","SS1618435720994","trial","","40","500","2344.935000000987","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","17","242903","0.0-9.0-0.4","SS1618435720994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","571.7300000251271","sequential-stimulus-presentation-old","18","243989","0.0-9.0-1.4","SS1618435720994","trial","","40","500","1071.730000025127","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","19","245136","0.0-9.0-0.5","SS1618435720994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2398.8099999842234","sequential-stimulus-presentation-old","20","248038","0.0-9.0-1.5","SS1618435720994","trial","","40","500","2898.8099999842234","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","6579.900000011548","survey-multi-choice","21","254622","0.0-10.0","SS1618435720994","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","22","255671","0.0-11.0-0.0","SS1618435720994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8469.084999989718","sequential-stimulus-presentation-old","23","264646","0.0-11.0-1.0","SS1618435720994","trial","","40","500","8969.084999989718","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","24","265501","0.0-11.0-0.1","SS1618435720994","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9048.384999972768","sequential-stimulus-presentation-old","25","275055","0.0-11.0-1.1","SS1618435720994","trial","","40","500","9548.384999972768","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
