"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":8899.290000000066}]","8899.985000000015","instructions","0","8901","0.0-0.0","SS1618435638496","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12737.520000000135},{""page_index"":1,""viewing_time"":8311.789999999972}]","21049.51500000016","instructions","1","31964","0.0-1.0","SS1618435638496","instructions","","","","","","","","","","","","","","","",""
"","10033.490000000027","sequential-stimulus-presentation-old","2","42501","0.0-2.0","SS1618435638496","","","40","500","10533.490000000027","null","null","self_paced","","","","","","","","",""
"","4969.404999999817","sequential-stimulus-presentation-old","3","47979","0.0-3.0","SS1618435638496","","","40","500","5469.404999999817","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17712.62999999999}]","17712.820000000196","instructions","4","65693","0.0-4.0","SS1618435638496","instructions","","","","","","","","","","","","","","","",""
"","4928.475000000166","sequential-stimulus-presentation-old","5","75631","0.0-5.0","SS1618435638496","","","40","500","5428.475000000166","null","null","forced_long","","","","","","","","",""
"","5856.4899999996705","sequential-stimulus-presentation-old","6","81540","0.0-6.0","SS1618435638496","","","40","50","5906.4899999996705","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3647.925000000221}]","3648.110000000088","instructions","7","85189","0.0-7.0","SS1618435638496","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7319.135000000184},{""page_index"":1,""viewing_time"":19967.940000000002},{""page_index"":2,""viewing_time"":4312.034999999916},{""page_index"":3,""viewing_time"":1327.9400000001187},{""page_index"":4,""viewing_time"":976.0199999996112}]","33903.28499999986","instructions","8","119093","0.0-8.0","SS1618435638496","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","119920","0.0-9.0-0.0","SS1618435638496","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2450.164999999746","sequential-stimulus-presentation-old","10","122437","0.0-9.0-1.0","SS1618435638496","trial","","40","500","2950.164999999746","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","11","123705","0.0-9.0-0.1","SS1618435638496","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6317.319999999658","sequential-stimulus-presentation-old","12","130535","0.0-9.0-1.1","SS1618435638496","trial","","40","500","6817.319999999658","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","13","131398","0.0-9.0-0.2","SS1618435638496","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9785.309999999765","sequential-stimulus-presentation-old","14","141686","0.0-9.0-1.2","SS1618435638496","trial","","40","500","10285.309999999765","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","15","142891","0.0-9.0-0.3","SS1618435638496","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14224.034999999712","sequential-stimulus-presentation-old","16","157618","0.0-9.0-1.3","SS1618435638496","trial","","40","500","14724.034999999712","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","17","158821","0.0-9.0-0.4","SS1618435638496","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10562.414999999863","sequential-stimulus-presentation-old","18","169899","0.0-9.0-1.4","SS1618435638496","trial","","40","500","11062.414999999863","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","5075.179999999818","survey-multi-choice","19","174978","0.0-10.0","SS1618435638496","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","20","175895","0.0-11.0-0.0","SS1618435638496","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
