"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3164.3199999962235}]","3164.694999999483","instructions","0","3165","0.0-0.0","SS1618435644441","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13515.315000004193},{""page_index"":1,""viewing_time"":5564.974999993865}]","19080.425000000105","instructions","1","24258","0.0-1.0","SS1618435644441","instructions","","","","","","","","","","","","","","","",""
"","5920.474999998987","sequential-stimulus-presentation-old","2","30680","0.0-2.0","SS1618435644441","","","40","500","6420.474999998987","null","null","self_paced","","","","","","","","",""
"","4516.945000003034","sequential-stimulus-presentation-old","3","35700","0.0-3.0","SS1618435644441","","","40","500","5016.945000003034","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14490.509999995993}]","14490.700000002107","instructions","4","50191","0.0-4.0","SS1618435644441","instructions","","","","","","","","","","","","","","","",""
"","1530.7549999997718","sequential-stimulus-presentation-old","5","56723","0.0-5.0","SS1618435644441","","","40","500","2030.7549999997718","null","null","forced_long","","","","","","","","",""
"","3941.1350000009406","sequential-stimulus-presentation-old","6","60716","0.0-6.0","SS1618435644441","","","40","50","3991.1350000009406","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3724.275000000489}]","3724.4149999969522","instructions","7","64441","0.0-7.0","SS1618435644441","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6346.30499999912},{""page_index"":1,""viewing_time"":7738.969999998517},{""page_index"":2,""viewing_time"":1438.0349999992177},{""page_index"":3,""viewing_time"":1705.9950000038953},{""page_index"":2,""viewing_time"":4619.969999999739},{""page_index"":3,""viewing_time"":988.0100000009406},{""page_index"":2,""viewing_time"":1671.0099999982049},{""page_index"":3,""viewing_time"":825.9550000002491},{""page_index"":4,""viewing_time"":920.0349999955506}]","26254.455000002054","instructions","8","90696","0.0-8.0","SS1618435644441","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","91888","0.0-9.0-0.0","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","485.659999998461","sequential-stimulus-presentation-old","10","92426","0.0-9.0-1.0","SS1618435644441","trial","","40","500","985.659999998461","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","11","93311","0.0-9.0-0.1","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2087.6849999986007","sequential-stimulus-presentation-old","12","95901","0.0-9.0-1.1","SS1618435644441","trial","","40","500","2587.6849999986007","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","13","97140","0.0-9.0-0.2","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6318.9800000036485","sequential-stimulus-presentation-old","14","103961","0.0-9.0-1.2","SS1618435644441","trial","","40","500","6818.9800000036485","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","15","105246","0.0-9.0-0.3","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1231.5350000062608","sequential-stimulus-presentation-old","16","106980","0.0-9.0-1.3","SS1618435644441","trial","","40","500","1731.5350000062608","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","3198.144999994838","survey-multi-choice","17","110179","0.0-10.0","SS1618435644441","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","18","111207","0.0-11.0-0.0","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","659.5149999993737","sequential-stimulus-presentation-old","19","116870","0.0-11.0-1.0","SS1618435644441","trial","","40","500","1159.5149999993737","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","","","","",""
"","null","html-keyboard-response","20","117809","0.0-11.0-0.1","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1175.600000002305","sequential-stimulus-presentation-old","21","119487","0.0-11.0-1.1","SS1618435644441","trial","","40","500","1675.600000002305","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","","","","",""
"","null","html-keyboard-response","22","120484","0.0-11.0-0.2","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1016.5650000053574","sequential-stimulus-presentation-old","23","122002","0.0-11.0-1.2","SS1618435644441","trial","","40","500","1516.5650000053574","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","","","","",""
"","null","html-keyboard-response","24","123041","0.0-11.0-0.3","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1316.5349999981117","sequential-stimulus-presentation-old","25","124861","0.0-11.0-1.3","SS1618435644441","trial","","40","500","1816.5349999981117","images/stimuli/spore_stims/simple_10_A_a.gif","images/stimuli/spore_stims/simple_02_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_02_A_b.gif","","","","",""
"","null","html-keyboard-response","26","126089","0.0-11.0-0.4","SS1618435644441","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
