"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2204.5200001448393}]","2204.915000125766","instructions","0","2206","0.0-0.0","SS1618365966184","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10357.350000180304},{""page_index"":1,""viewing_time"":7188.83499968797}]","17546.49499990046","instructions","1","21761","0.0-1.0","SS1618365966184","instructions","","","","","","","","","","","","","","","",""
"","7272.980000823736","sequential-stimulus-presentation-old","2","29546","0.0-2.0","SS1618365966184","","","40","500","7772.980000823736","null","null","self_paced","","","","","","","","",""
"","2613.384999334812","sequential-stimulus-presentation-old","3","32664","0.0-3.0","SS1618365966184","","","40","500","3113.384999334812","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1583.2599997520447}]","1583.440000191331","instructions","4","34248","0.0-4.0","SS1618365966184","instructions","","","","","","","","","","","","","","","",""
"","6906.369999982417","sequential-stimulus-presentation-old","5","46158","0.0-5.0","SS1618365966184","","","40","500","7406.369999982417","null","null","forced_long","","","","","","","","",""
"","3193.455000407994","sequential-stimulus-presentation-old","6","49404","0.0-6.0","SS1618365966184","","","40","50","3243.455000407994","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3560.3949995711446}]","3560.509999282658","instructions","7","52965","0.0-7.0","SS1618365966184","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8917.100000195205},{""page_index"":1,""viewing_time"":13175.789999775589},{""page_index"":2,""viewing_time"":5142.810000106692},{""page_index"":3,""viewing_time"":1004.4300006702542},{""page_index"":4,""viewing_time"":841.2049999460578}]","29081.48500043899","instructions","8","82048","0.0-8.0","SS1618365966184","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","83145","0.0-9.0-0.0","SS1618365966184","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3523.2949992641807","sequential-stimulus-presentation-old","10","87183","0.0-9.0-1.0","SS1618365966184","trial","","40","500","4023.2949992641807","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","11","88110","0.0-9.0-0.1","SS1618365966184","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1646.4700000360608","sequential-stimulus-presentation-old","12","90259","0.0-9.0-1.1","SS1618365966184","trial","","40","500","2146.470000036061","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","13","91420","0.0-9.0-0.2","SS1618365966184","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1116.334999911487","sequential-stimulus-presentation-old","14","93038","0.0-9.0-1.2","SS1618365966184","trial","","40","500","1616.334999911487","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","15","94097","0.0-9.0-0.3","SS1618365966184","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2522.684999741614","sequential-stimulus-presentation-old","16","97124","0.0-9.0-1.3","SS1618365966184","trial","","40","500","3022.684999741614","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_a.gif","","","","",""
"","null","html-keyboard-response","17","98059","0.0-9.0-0.4","SS1618365966184","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","939.3650004640222","sequential-stimulus-presentation-old","18","99501","0.0-9.0-1.4","SS1618365966184","trial","","40","500","1439.3650004640222","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","19","100432","0.0-9.0-0.5","SS1618365966184","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1877.3400001227856","sequential-stimulus-presentation-old","20","102814","0.0-9.0-1.5","SS1618365966184","trial","","40","500","2377.3400001227856","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_a.gif","","","","",""
"","3649.1099996492267","survey-multi-choice","21","106466","0.0-10.0","SS1618365966184","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","22","107643","0.0-11.0-0.0","SS1618365966184","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
