"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":31349.869999976363}]","31351.610000012442","instructions","0","31355","0.0-0.0","SS1618365797386","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21215.855000016745},{""page_index"":1,""viewing_time"":7903.98499998264}]","29120.599999965634","instructions","1","62481","0.0-1.0","SS1618365797386","instructions","","","","","","","","","","","","","","","",""
"","12116.920000000391","sequential-stimulus-presentation-old","2","75104","0.0-2.0","SS1618365797386","","","40","500","12616.920000000391","null","null","self_paced","","","","","","","","",""
"","6943.970000022091","sequential-stimulus-presentation-old","3","82552","0.0-3.0","SS1618365797386","","","40","500","7443.970000022091","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":28814.459999965038}]","28814.97499998659","instructions","4","111368","0.0-4.0","SS1618365797386","instructions","","","","","","","","","","","","","","","",""
"","2012.0200000237674","sequential-stimulus-presentation-old","5","118385","0.0-5.0","SS1618365797386","","","40","500","2512.0200000237674","null","null","forced_long","","","","","","","","",""
"","4361.9549999712035","sequential-stimulus-presentation-old","6","122801","0.0-6.0","SS1618365797386","","","40","50","4411.9549999712035","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9141.554999980144}]","9142.735000001267","instructions","7","131946","0.0-7.0","SS1618365797386","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14221.194999990985},{""page_index"":1,""viewing_time"":19327.739999978803},{""page_index"":2,""viewing_time"":6871.474999992643},{""page_index"":3,""viewing_time"":2392.0149999903515},{""page_index"":4,""viewing_time"":2215.985000017099}]","45028.939999989234","instructions","8","176976","0.0-8.0","SS1618365797386","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","177987","0.0-9.0-0.0","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","799.170000012964","sequential-stimulus-presentation-old","10","183795","0.0-9.0-1.0","SS1618365797386","trial","","40","500","1299.170000012964","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","11","184869","0.0-9.0-0.1","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","246377.1050000214","sequential-stimulus-presentation-old","12","431754","0.0-9.0-1.1","SS1618365797386","trial","","40","500","246877.1050000214","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","13","432643","0.0-9.0-0.2","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22491.459999990184","sequential-stimulus-presentation-old","14","455640","0.0-9.0-1.2","SS1618365797386","trial","","40","500","22991.459999990184","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","15","456449","0.0-9.0-0.3","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10961.039999965578","sequential-stimulus-presentation-old","16","467916","0.0-9.0-1.3","SS1618365797386","trial","","40","500","11461.039999965578","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_17_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","4435.385000018869","survey-multi-choice","17","472418","0.0-10.0","SS1618365797386","math_question","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","18","473226","0.0-11.0-0.0","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1058.6300000431947","sequential-stimulus-presentation-old","19","479297","0.0-11.0-1.0","SS1618365797386","trial","","40","500","1558.6300000431947","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","20","480428","0.0-11.0-0.1","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","17099.400000006426","sequential-stimulus-presentation-old","21","498034","0.0-11.0-1.1","SS1618365797386","trial","","40","500","17599.400000006426","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","null","html-keyboard-response","22","499213","0.0-11.0-0.2","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13256.899999978486","sequential-stimulus-presentation-old","23","512976","0.0-11.0-1.2","SS1618365797386","trial","","40","500","13756.899999978486","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","24","514273","0.0-11.0-0.3","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10278.775000013411","sequential-stimulus-presentation-old","25","525057","0.0-11.0-1.3","SS1618365797386","trial","","40","500","10778.775000013411","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","26","525966","0.0-11.0-0.4","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","17641.56499999808","sequential-stimulus-presentation-old","27","544114","0.0-11.0-1.4","SS1618365797386","trial","","40","500","18141.56499999808","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","","","","",""
"","5121.615000010934","survey-multi-choice","28","549241","0.0-12.0","SS1618365797386","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","29","550247","0.0-13.0-0.0","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1339.96000001207","sequential-stimulus-presentation-old","30","551644","0.0-13.0-1.0","SS1618365797386","trial","","40","500","1839.96000001207","images/stimuli/spore_stims/complex_03_A_a.gif","images/stimuli/spore_stims/complex_12_A_b.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","31","552865","0.0-13.0-0.1","SS1618365797386","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
