"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":10156.339999986812}]","10158.594999986235","instructions","0","10164","0.0-0.0","SS1618366014867","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13308.964999974705},{""page_index"":1,""viewing_time"":5461.505000013858}]","18770.970000012312","instructions","1","30945","0.0-1.0","SS1618366014867","instructions","","","","","","","","","","","","","","","",""
"","6072.900000028312","sequential-stimulus-presentation-old","2","37531","0.0-2.0","SS1618366014867","","","40","500","6572.900000028312","null","null","self_paced","","","","","","","","",""
"","5916.045000019949","sequential-stimulus-presentation-old","3","43956","0.0-3.0","SS1618366014867","","","40","500","6416.045000019949","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17834.80499999132}]","17835.03999997629","instructions","4","61794","0.0-4.0","SS1618366014867","instructions","","","","","","","","","","","","","","","",""
"","775.7100000162609","sequential-stimulus-presentation-old","5","67576","0.0-5.0","SS1618366014867","","","40","500","1275.710000016261","null","null","forced_long","","","","","","","","",""
"","2665.034999954514","sequential-stimulus-presentation-old","6","70296","0.0-6.0","SS1618366014867","","","40","50","2715.034999954514","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3183.584999991581}]","3183.740000007674","instructions","7","73483","0.0-7.0","SS1618366014867","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8766.689999960363},{""page_index"":1,""viewing_time"":9693.500000052154},{""page_index"":2,""viewing_time"":5124.039999966044},{""page_index"":3,""viewing_time"":1102.240000036545},{""page_index"":4,""viewing_time"":982.979999971576}]","25669.83500000788","instructions","8","99154","0.0-8.0","SS1618366014867","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","100020","0.0-9.0-0.0","SS1618366014867","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","580.8849999448285","sequential-stimulus-presentation-old","10","105611","0.0-9.0-1.0","SS1618366014867","trial","","40","500","1080.8849999448285","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","11","106814","0.0-9.0-0.1","SS1618366014867","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","964.5950000267476","sequential-stimulus-presentation-old","12","108285","0.0-9.0-1.1","SS1618366014867","trial","","40","500","1464.5950000267476","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","13","109363","0.0-9.0-0.2","SS1618366014867","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","404.8799999873154","sequential-stimulus-presentation-old","14","110296","0.0-9.0-1.2","SS1618366014867","trial","","40","500","904.8799999873154","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","15","111306","0.0-9.0-0.3","SS1618366014867","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","942.0000000391155","sequential-stimulus-presentation-old","16","112756","0.0-9.0-1.3","SS1618366014867","trial","","40","500","1442.0000000391155","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
"","null","html-keyboard-response","17","113953","0.0-9.0-0.4","SS1618366014867","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1970.5949999624863","sequential-stimulus-presentation-old","18","116435","0.0-9.0-1.4","SS1618366014867","trial","","40","500","2470.5949999624863","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_08_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","","","",""
