"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":8854}]","8855","instructions","0","8857","0.0-0.0","SS1618366027904","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16777},{""page_index"":1,""viewing_time"":4748}]","21526","instructions","1","32395","0.0-1.0","SS1618366027904","instructions","","","","","","","","","","","","","","","",""
"","8751","sequential-stimulus-presentation-old","2","41659","0.0-2.0","SS1618366027904","","","40","500","9251","null","null","self_paced","","","","","","","","",""
"","5023","sequential-stimulus-presentation-old","3","47188","0.0-3.0","SS1618366027904","","","40","500","5523","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14084}]","14084","instructions","4","61273","0.0-4.0","SS1618366027904","instructions","","","","","","","","","","","","","","","",""
"","3337","sequential-stimulus-presentation-old","5","69634","0.0-5.0","SS1618366027904","","","40","500","3837","null","null","forced_long","","","","","","","","",""
"","13031","sequential-stimulus-presentation-old","6","82738","0.0-6.0","SS1618366027904","","","40","50","13081","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3895}]","3895","instructions","7","86636","0.0-7.0","SS1618366027904","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8913},{""page_index"":1,""viewing_time"":7706},{""page_index"":2,""viewing_time"":5064},{""page_index"":3,""viewing_time"":1517},{""page_index"":4,""viewing_time"":983}]","24183","instructions","8","110820","0.0-8.0","SS1618366027904","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","111737","0.0-9.0-0.0","SS1618366027904","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7784","sequential-stimulus-presentation-old","10","120039","0.0-9.0-1.0","SS1618366027904","trial","","40","500","8284","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","11","120885","0.0-9.0-0.1","SS1618366027904","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2155","sequential-stimulus-presentation-old","12","123560","0.0-9.0-1.1","SS1618366027904","trial","","40","500","2655","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","13","124405","0.0-9.0-0.2","SS1618366027904","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6393","sequential-stimulus-presentation-old","14","131320","0.0-9.0-1.2","SS1618366027904","trial","","40","500","6893","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","15","132336","0.0-9.0-0.3","SS1618366027904","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6323","sequential-stimulus-presentation-old","16","139179","0.0-9.0-1.3","SS1618366027904","trial","","40","500","6823","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","5050","survey-multi-choice","17","144233","0.0-10.0","SS1618366027904","math_question","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","18","145336","0.0-11.0-0.0","SS1618366027904","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","685","sequential-stimulus-presentation-old","19","151041","0.0-11.0-1.0","SS1618366027904","trial","","40","500","1185","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","20","152106","0.0-11.0-0.1","SS1618366027904","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6021","sequential-stimulus-presentation-old","21","158648","0.0-11.0-1.1","SS1618366027904","trial","","40","500","6521","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","22","159556","0.0-11.0-0.2","SS1618366027904","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4122","sequential-stimulus-presentation-old","23","164200","0.0-11.0-1.2","SS1618366027904","trial","","40","500","4622","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","24","165116","0.0-11.0-0.3","SS1618366027904","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3241","sequential-stimulus-presentation-old","25","168877","0.0-11.0-1.3","SS1618366027904","trial","","40","500","3741","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
