"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2556}]","2556","instructions","0","2557","0.0-0.0","SS1618365500326","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1213},{""page_index"":1,""viewing_time"":12972}]","14185","instructions","1","18747","0.0-1.0","SS1618365500326","instructions","","","","","","","","","","","","","","","",""
"","5347","sequential-stimulus-presentation-old","2","24610","0.0-2.0","SS1618365500326","","","40","500","5847","null","null","self_paced","","","","","","","","",""
"","7884","sequential-stimulus-presentation-old","3","33001","0.0-3.0","SS1618365500326","","","40","500","8384","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":783}]","783","instructions","4","33785","0.0-4.0","SS1618365500326","instructions","","","","","","","","","","","","","","","",""
"","3723","sequential-stimulus-presentation-old","5","42517","0.0-5.0","SS1618365500326","","","40","500","4223","null","null","forced_long","","","","","","","","",""
"","2317","sequential-stimulus-presentation-old","6","44886","0.0-6.0","SS1618365500326","","","40","50","2367","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":748}]","748","instructions","7","45636","0.0-7.0","SS1618365500326","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":785},{""page_index"":1,""viewing_time"":616},{""page_index"":2,""viewing_time"":502},{""page_index"":3,""viewing_time"":2191},{""page_index"":4,""viewing_time"":611}]","4705","instructions","8","50341","0.0-8.0","SS1618365500326","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","51154","0.0-9.0-0.0","SS1618365500326","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3021","sequential-stimulus-presentation-old","10","54235","0.0-9.0-1.0","SS1618365500326","trial","","40","500","3521","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","11","55307","0.0-9.0-0.1","SS1618365500326","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3554","sequential-stimulus-presentation-old","12","59376","0.0-9.0-1.1","SS1618365500326","trial","","40","500","4054","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","13","60612","0.0-9.0-0.2","SS1618365500326","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","384","sequential-stimulus-presentation-old","14","61508","0.0-9.0-1.2","SS1618365500326","trial","","40","500","884","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","15","62536","0.0-9.0-0.3","SS1618365500326","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","946","sequential-stimulus-presentation-old","16","63994","0.0-9.0-1.3","SS1618365500326","trial","","40","500","1446","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","17","64943","0.0-9.0-0.4","SS1618365500326","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","31","sequential-stimulus-presentation-old","18","65486","0.0-9.0-1.4","SS1618365500326","trial","","40","500","531","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","null","html-keyboard-response","19","66649","0.0-9.0-0.5","SS1618365500326","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","347","sequential-stimulus-presentation-old","20","67512","0.0-9.0-1.5","SS1618365500326","trial","","40","500","847","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_06_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_a.gif","","","","",""
"","7346","survey-multi-choice","21","74861","0.0-10.0","SS1618365500326","math_question","","","","","","","","","","","","{""Q0"":""17""}","[0]","17","",""
"","null","html-keyboard-response","22","75887","0.0-11.0-0.0","SS1618365500326","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1711","sequential-stimulus-presentation-old","23","78111","0.0-11.0-1.0","SS1618365500326","trial","","40","500","2211","images/stimuli/spore_stims/simple_17_A_a.gif","images/stimuli/spore_stims/simple_18_A_b.gif","self_paced","","1","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_b.gif","","","","",""
