"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":15821.819999999207}]","15822.089999999662","instructions","0","15823","0.0-0.0","SS1619205771711","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12310.320000000502},{""page_index"":1,""viewing_time"":9059.900000000198}]","21370.405000001483","instructions","1","39196","0.0-1.0","SS1619205771711","instructions","","","","","","","","","","","","","","","",""
"","5317.530000000261","sequential-stimulus-presentation-old","2","45017","0.0-2.0","SS1619205771711","","","40","500","5817.530000000261","null","null","self_paced","","","","","","","","",""
"","3662.800000000061","sequential-stimulus-presentation-old","3","49182","0.0-3.0","SS1619205771711","","","40","500","4162.800000000061","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":83237.6400000012}]","83237.87500000073","instructions","4","132421","0.0-4.0","SS1619205771711","instructions","","","","","","","","","","","","","","","",""
"","9949.099999999802","sequential-stimulus-presentation-old","5","152372","0.0-5.0","SS1619205771711","","","40","500","10449.099999999802","null","null","forced_long","","","","","","","","",""
"","6132.944999999396","sequential-stimulus-presentation-old","6","158621","0.0-6.0","SS1619205771711","","","40","500","6632.944999999396","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5357.785000000149}]","5358.0249999995285","instructions","7","163980","0.0-7.0","SS1619205771711","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13521.740000000136},{""page_index"":1,""viewing_time"":11372.04999999993},{""page_index"":2,""viewing_time"":50241.93000000017},{""page_index"":3,""viewing_time"":1343.1849999997066},{""page_index"":4,""viewing_time"":1278.7750000006636}]","77757.88000000102","instructions","8","241738","0.0-8.0","SS1619205771711","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","242577","0.0-9.0-0.0","SS1619205771711","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
