"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","html-keyboard-response","33","412235","0.0-16.0-0.1","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","34","418239","0.0-16.0-1.1","SS1621009916572","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_09_A.gif","left"
"","html-keyboard-response","35","419165","0.0-16.0-0.2","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","36","425167","0.0-16.0-1.2","SS1621009916572","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_09_A.gif","left"
"","html-keyboard-response","37","426624","0.0-16.0-0.3","SS1621009916572","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","38","439701","0.0-16.0-1.3","SS1621009916572","34848.884999984875","","","40","","trial","","1000","35848.884999984875","4","1","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","39","443053","0.0-17.0","SS1621009916572","3350.0599999679253","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","40","447701","0.0-18.0","SS1621009916572","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","41","449513","0.0-19.0-0.0","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","42","455519","0.0-19.0-1.0","SS1621009916572","null","","","null","","trial","","1000","1000","4","2","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","43","457155","0.0-19.0-0.1","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","44","463161","0.0-19.0-1.1","SS1621009916572","null","","","null","","trial","","1000","1000","4","2","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","45","465244","0.0-19.0-0.2","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","471250","0.0-19.0-1.2","SS1621009916572","null","","","null","","trial","","1000","1000","4","2","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","47","472029","0.0-19.0-0.3","SS1621009916572","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","482567","0.0-19.0-1.3","SS1621009916572","32051.379999960773","","","40","","trial","","1000","33051.37999996077","4","2","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","49","488997","0.0-20.0","SS1621009916572","6429.520000005141","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","50","493638","0.0-21.0","SS1621009916572","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","51","494968","0.0-22.0-0.0","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","500974","0.0-22.0-1.0","SS1621009916572","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","right"
"","html-keyboard-response","53","502544","0.0-22.0-0.1","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","54","508548","0.0-22.0-1.1","SS1621009916572","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","right"
"","html-keyboard-response","55","509713","0.0-22.0-0.2","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","515717","0.0-22.0-1.2","SS1621009916572","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","right"
"","html-keyboard-response","57","518109","0.0-22.0-0.3","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","58","524111","0.0-22.0-1.3","SS1621009916572","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","right"
"","html-keyboard-response","59","526329","0.0-22.0-0.4","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","532335","0.0-22.0-1.4","SS1621009916572","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","right"
"","html-keyboard-response","61","534600","0.0-22.0-0.5","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","540606","0.0-22.0-1.5","SS1621009916572","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","right"
"","html-keyboard-response","63","542910","0.0-22.0-0.6","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","64","548912","0.0-22.0-1.6","SS1621009916572","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","right"
"","html-keyboard-response","65","549694","0.0-22.0-0.7","SS1621009916572","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","570310","0.0-22.0-1.7","SS1621009916572","74340.19500005525","","","40","","trial","","1000","75340.19500005525","4","3","Dev","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","67","579378","0.0-23.0","SS1621009916572","9066.28999998793","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","68","584066","0.0-24.0","SS1621009916572","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","69","586384","0.0-25.0-0.0","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","592389","0.0-25.0-1.0","SS1621009916572","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","71","594594","0.0-25.0-0.1","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","600600","0.0-25.0-1.1","SS1621009916572","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","73","602001","0.0-25.0-0.2","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","608008","0.0-25.0-1.2","SS1621009916572","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","75","609981","0.0-25.0-0.3","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","76","615987","0.0-25.0-1.3","SS1621009916572","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","77","618054","0.0-25.0-0.4","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","78","624060","0.0-25.0-1.4","SS1621009916572","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","79","624833","0.0-25.0-0.5","SS1621009916572","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","636533","0.0-25.0-1.5","SS1621009916572","49147.80999999493","","","40","","trial","","1000","50147.80999999493","4","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","81","641950","0.0-26.0","SS1621009916572","5413.969999994151","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","82","646587","0.0-27.0","SS1621009916572","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","83","647335","0.0-28.0-0.0","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","653337","0.0-28.0-1.0","SS1621009916572","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","85","655792","0.0-28.0-0.1","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","86","661795","0.0-28.0-1.1","SS1621009916572","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","87","663938","0.0-28.0-0.2","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","669943","0.0-28.0-1.2","SS1621009916572","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","89","671862","0.0-28.0-0.3","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","677866","0.0-28.0-1.3","SS1621009916572","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","91","679252","0.0-28.0-0.4","SS1621009916572","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","685254","0.0-28.0-1.4","SS1621009916572","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","93","686914","0.0-28.0-0.5","SS1621009916572","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","698535","0.0-28.0-1.5","SS1621009916572","50198.51999997627","","","40","","trial","","1000","51198.51999997627","4","5","Std","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","95","730417","0.0-29.0","SS1621009916572","31880.559999961406","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","",""
