"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer"
"","null","html-keyboard-response","29","63939","0.0-13.0-0.0","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","432.29499994777143","sequential-stimulus-presentation-old","30","74385","0.0-13.0-1.0","SS1619115313759","trial","","40","500","932.2949999477714","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","",""
"","null","html-keyboard-response","31","75424","0.0-13.0-0.1","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","264.8300000000745","sequential-stimulus-presentation-old","32","76195","0.0-13.0-1.1","SS1619115313759","trial","","40","500","764.8300000000745","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","",""
"","null","html-keyboard-response","33","77910","0.0-13.0-0.2","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","79.46999999694526","sequential-stimulus-presentation-old","34","78497","0.0-13.0-1.2","SS1619115313759","trial","","40","500","579.4699999969453","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","",""
"","null","html-keyboard-response","35","79595","0.0-13.0-0.3","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","153.38999999221414","sequential-stimulus-presentation-old","36","80257","0.0-13.0-1.3","SS1619115313759","trial","","40","500","653.3899999922141","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","",""
"","null","html-keyboard-response","37","81119","0.0-13.0-0.4","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","239.04999997466803","sequential-stimulus-presentation-old","38","81865","0.0-13.0-1.4","SS1619115313759","trial","","40","500","739.049999974668","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","","",""
"","null","html-keyboard-response","39","82904","0.0-13.0-0.5","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","248.56500001624227","sequential-stimulus-presentation-old","40","83660","0.0-13.0-1.5","SS1619115313759","trial","","40","500","748.5650000162423","images/stimuli/spore_stims/simple_08_A_b.gif","images/stimuli/spore_stims/simple_11_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_b.gif","","",""
"","4014.469999994617","survey-multi-choice","41","87678","0.0-14.0","SS1619115313759","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10"
"","null","html-keyboard-response","42","88610","0.0-15.0-0.0","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","210.46000003116205","sequential-stimulus-presentation-old","43","88929","0.0-15.0-1.0","SS1619115313759","trial","","40","500","710.460000031162","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","",""
"","null","html-keyboard-response","44","89791","0.0-15.0-0.1","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","126.105000032112","sequential-stimulus-presentation-old","45","90425","0.0-15.0-1.1","SS1619115313759","trial","","40","500","626.105000032112","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","",""
"","null","html-keyboard-response","46","91405","0.0-15.0-0.2","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","370.1200000359677","sequential-stimulus-presentation-old","47","92283","0.0-15.0-1.2","SS1619115313759","trial","","40","500","870.1200000359677","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","",""
"","null","html-keyboard-response","48","93282","0.0-15.0-0.3","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","171.1049999576062","sequential-stimulus-presentation-old","49","93960","0.0-15.0-1.3","SS1619115313759","trial","","40","500","671.1049999576062","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","3","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","",""
"","9133.474999980535","survey-multi-choice","50","103097","0.0-16.0","SS1619115313759","math_question","","","","","","","","","","","","{""Q0"":""8""}","[0]","8"
"","null","html-keyboard-response","51","104962","0.0-17.0-0.0","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","230.4850000073202","sequential-stimulus-presentation-old","52","105699","0.0-17.0-1.0","SS1619115313759","trial","","40","500","730.4850000073202","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","",""
"","null","html-keyboard-response","53","106691","0.0-17.0-0.1","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","76.78000000305474","sequential-stimulus-presentation-old","54","107279","0.0-17.0-1.1","SS1619115313759","trial","","40","500","576.7800000030547","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","",""
"","null","html-keyboard-response","55","108231","0.0-17.0-0.2","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","4733.454999979585","sequential-stimulus-presentation-old","56","113891","0.0-17.0-1.2","SS1619115313759","trial","","40","500","5233.454999979585","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","",""
"","null","html-keyboard-response","57","114928","0.0-17.0-0.3","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","278.0650000204332","sequential-stimulus-presentation-old","58","115714","0.0-17.0-1.3","SS1619115313759","trial","","40","500","778.0650000204332","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","",""
"","null","html-keyboard-response","59","117011","0.0-17.0-0.4","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
"","1150.2100000507198","sequential-stimulus-presentation-old","60","118667","0.0-17.0-1.4","SS1619115313759","trial","","40","500","1650.2100000507198","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","self_paced","","4","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","",""
"","null","html-keyboard-response","61","119793","0.0-17.0-0.5","SS1619115313759","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","",""
