"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","video-keyboard-response","22","450669","0.0-15.0","SS1619877613334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","23","451397","0.0-16.0-0.0","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","24","457406","0.0-16.0-1.0","SS1619877613334","null","","","null","","trial","","1000","1000","5","1","Std","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","25","458466","0.0-16.0-0.1","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","26","464469","0.0-16.0-1.1","SS1619877613334","null","","","null","","trial","","1000","1000","5","1","Std","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","27","465839","0.0-16.0-0.2","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","28","471844","0.0-16.0-1.2","SS1619877613334","null","","","null","","trial","","1000","1000","5","1","Std","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","29","473910","0.0-16.0-0.3","SS1619877613334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","30","504364","0.0-16.0-1.3","SS1619877613334","51960.83499999804","","","40","","trial","","1000","52960.83499999804","5","1","Std","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","31","505128","0.0-17.0","SS1619877613334","763.2850000009057","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","32","509736","0.0-18.0","SS1619877613334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","33","510680","0.0-19.0-0.0","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","34","516686","0.0-19.0-1.0","SS1619877613334","null","","","null","","trial","","1000","1000","5","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","35","518059","0.0-19.0-0.1","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","36","524066","0.0-19.0-1.1","SS1619877613334","null","","","null","","trial","","1000","1000","5","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","37","524986","0.0-19.0-0.2","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","38","530990","0.0-19.0-1.2","SS1619877613334","null","","","null","","trial","","1000","1000","5","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","39","531525","0.0-19.0-0.3","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","40","537530","0.0-19.0-1.3","SS1619877613334","null","","","null","","trial","","1000","1000","5","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","41","538622","0.0-19.0-0.4","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","42","544626","0.0-19.0-1.4","SS1619877613334","null","","","null","","trial","","1000","1000","5","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","43","546098","0.0-19.0-0.5","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","44","552105","0.0-19.0-1.5","SS1619877613334","null","","","null","","trial","","1000","1000","5","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","45","553231","0.0-19.0-0.6","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","559236","0.0-19.0-1.6","SS1619877613334","null","","","null","","trial","","1000","1000","5","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","47","560370","0.0-19.0-0.7","SS1619877613334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","585812","0.0-19.0-1.7","SS1619877613334","74129.0399999998","","","40","","trial","","1000","75129.0399999998","5","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","right"
"","html-keyboard-response","49","591255","0.0-20.0","SS1619877613334","5441.42500000447","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","50","595871","0.0-21.0","SS1619877613334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","51","597640","0.0-22.0-0.0","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","603648","0.0-22.0-1.0","SS1619877613334","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","left"
"","html-keyboard-response","53","604709","0.0-22.0-0.1","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","54","610715","0.0-22.0-1.1","SS1619877613334","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","left"
"","html-keyboard-response","55","612051","0.0-22.0-0.2","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","618056","0.0-22.0-1.2","SS1619877613334","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","left"
"","html-keyboard-response","57","618804","0.0-22.0-0.3","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","58","624809","0.0-22.0-1.3","SS1619877613334","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","left"
"","html-keyboard-response","59","625840","0.0-22.0-0.4","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","631848","0.0-22.0-1.4","SS1619877613334","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","left"
"","html-keyboard-response","61","634096","0.0-22.0-0.5","SS1619877613334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","670905","0.0-22.0-1.5","SS1619877613334","72261.45499999984","","","40","","trial","","1000","73261.45499999984","5","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","right"
"","html-keyboard-response","63","672233","0.0-23.0","SS1619877613334","1326.6599999988684","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","64","676856","0.0-24.0","SS1619877613334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","65","678941","0.0-25.0-0.0","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","684946","0.0-25.0-1.0","SS1619877613334","null","","","null","","trial","","1000","1000","5","4","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","67","686712","0.0-25.0-0.1","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","68","692720","0.0-25.0-1.1","SS1619877613334","null","","","null","","trial","","1000","1000","5","4","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","69","695075","0.0-25.0-0.2","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","701080","0.0-25.0-1.2","SS1619877613334","null","","","null","","trial","","1000","1000","5","4","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","71","702865","0.0-25.0-0.3","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","708870","0.0-25.0-1.3","SS1619877613334","null","","","null","","trial","","1000","1000","5","4","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","73","710653","0.0-25.0-0.4","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","716663","0.0-25.0-1.4","SS1619877613334","null","","","null","","trial","","1000","1000","5","4","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","75","718700","0.0-25.0-0.5","SS1619877613334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","76","739328","0.0-25.0-1.5","SS1619877613334","59383.81500000099","","","40","","trial","","1000","60383.81500000099","5","4","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","77","744029","0.0-26.0","SS1619877613334","4700.170000003651","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","78","748660","0.0-27.0","SS1619877613334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","79","750826","0.0-28.0-0.0","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","756832","0.0-28.0-1.0","SS1619877613334","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","81","759054","0.0-28.0-0.1","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","82","765062","0.0-28.0-1.1","SS1619877613334","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","83","765750","0.0-28.0-0.2","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","771758","0.0-28.0-1.2","SS1619877613334","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","85","773956","0.0-28.0-0.3","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","86","779962","0.0-28.0-1.3","SS1619877613334","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","87","781723","0.0-28.0-0.4","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","787730","0.0-28.0-1.4","SS1619877613334","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","89","789259","0.0-28.0-0.5","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","795266","0.0-28.0-1.5","SS1619877613334","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","91","795794","0.0-28.0-0.6","SS1619877613334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","801802","0.0-28.0-1.6","SS1619877613334","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","93","803314","0.0-28.0-0.7","SS1619877613334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","816681","0.0-28.0-1.7","SS1619877613334","64852.07000000088","","","40","","trial","","1000","65852.07000000088","5","5","Std","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","95","1199495","0.0-29.0","SS1619877613334","382812.21999999974","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","",""
