"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","html-keyboard-response","19","379644","0.0-13.0-0.3","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","20","385651","0.0-13.0-1.3","SS1621094493001","null","","","null","","trial","","1000","1000","3","0","Std","stimuli/images/spore_stims/simple_11_A.gif","left"
"","html-keyboard-response","21","387215","0.0-13.0-0.4","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","22","393217","0.0-13.0-1.4","SS1621094493001","null","","","null","","trial","","1000","1000","3","0","Std","stimuli/images/spore_stims/simple_11_A.gif","left"
"","html-keyboard-response","23","395378","0.0-13.0-0.5","SS1621094493001","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","24","413631","0.0-13.0-1.5","SS1621094493001","55207.34500000253","","","40","","trial","","1000","56207.34500000253","3","0","Std","stimuli/images/spore_stims/simple_11_A.gif","left"
"","html-keyboard-response","25","441148","0.0-14.0","SS1621094493001","27516.214999952354","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","26","445801","0.0-15.0","SS1621094493001","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","27","448009","0.0-16.0-0.0","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","28","454017","0.0-16.0-1.0","SS1621094493001","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","29","455138","0.0-16.0-0.1","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","30","461144","0.0-16.0-1.1","SS1621094493001","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","31","462918","0.0-16.0-0.2","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","32","468927","0.0-16.0-1.2","SS1621094493001","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","33","469730","0.0-16.0-0.3","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","34","475736","0.0-16.0-1.3","SS1621094493001","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","35","476514","0.0-16.0-0.4","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","36","479148","0.0-16.0-1.4","SS1621094493001","30136.645000078715","","","40","","trial","","1000","31136.645000078715","3","1","Std","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","37","479489","0.0-16.0-0.5","SS1621094493001","339.70000001136214","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","40","","","","","","","","","",""
"","sequential-stimulus-presentation","38","481174","0.0-16.0-1.5","SS1621094493001","681.0100000584498","","","40","","trial","","1000","1681.0100000584498","3","1","Std","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","39","481691","0.0-16.0-0.6","SS1621094493001","515.929999994114","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","40","","","","","","","","","",""
"","sequential-stimulus-presentation","40","482752","0.0-16.0-1.6","SS1621094493001","58.33499995060265","","","40","","trial","","1000","1058.3349999506027","3","1","Std","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","41","482929","0.0-16.0-0.7","SS1621094493001","175.21999997552484","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","40","","","","","","","","","",""
"","sequential-stimulus-presentation","42","484010","0.0-16.0-1.7","SS1621094493001","79.62000009138137","","","32","","trial","","1000","1079.6200000913814","3","1","Std","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","43","529899","0.0-17.0","SS1621094493001","45888.70999997016","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","44","534569","0.0-18.0","SS1621094493001","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","45","536088","0.0-19.0-0.0","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","542095","0.0-19.0-1.0","SS1621094493001","null","","","null","","trial","","1000","1000","3","2","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","47","543834","0.0-19.0-0.1","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","549841","0.0-19.0-1.1","SS1621094493001","null","","","null","","trial","","1000","1000","3","2","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","49","550585","0.0-19.0-0.2","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","50","556591","0.0-19.0-1.2","SS1621094493001","null","","","null","","trial","","1000","1000","3","2","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","51","557711","0.0-19.0-0.3","SS1621094493001","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","568068","0.0-19.0-1.3","SS1621094493001","30975.20500002429","","","40","","trial","","1000","31975.20500002429","3","2","Dev","stimuli/images/spore_stims/simple_09_A.gif","left"
"","html-keyboard-response","53","572851","0.0-20.0","SS1621094493001","4782.42499998305","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","54","577501","0.0-21.0","SS1621094493001","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","55","578150","0.0-22.0-0.0","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","584157","0.0-22.0-1.0","SS1621094493001","null","","","null","","trial","","1000","1000","3","3","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","57","585990","0.0-22.0-0.1","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","58","591997","0.0-22.0-1.1","SS1621094493001","null","","","null","","trial","","1000","1000","3","3","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","59","593573","0.0-22.0-0.2","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","599579","0.0-22.0-1.2","SS1621094493001","null","","","null","","trial","","1000","1000","3","3","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","61","601051","0.0-22.0-0.3","SS1621094493001","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","611109","0.0-22.0-1.3","SS1621094493001","31956.170000019483","","","40","","trial","","1000","32956.17000001948","3","3","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","63","613833","0.0-23.0","SS1621094493001","2722.844999982044","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","64","618490","0.0-24.0","SS1621094493001","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","65","620945","0.0-25.0-0.0","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","626948","0.0-25.0-1.0","SS1621094493001","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","67","627897","0.0-25.0-0.1","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","68","633904","0.0-25.0-1.1","SS1621094493001","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","69","634767","0.0-25.0-0.2","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","640772","0.0-25.0-1.2","SS1621094493001","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","71","643131","0.0-25.0-0.3","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","649137","0.0-25.0-1.3","SS1621094493001","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","73","650224","0.0-25.0-0.4","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","656229","0.0-25.0-1.4","SS1621094493001","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","75","658455","0.0-25.0-0.5","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","76","664460","0.0-25.0-1.5","SS1621094493001","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","77","665264","0.0-25.0-0.6","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","78","671267","0.0-25.0-1.6","SS1621094493001","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","79","672486","0.0-25.0-0.7","SS1621094493001","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","683563","0.0-25.0-1.7","SS1621094493001","61615.62000005506","","","40","","trial","","1000","62615.62000005506","3","4","Dev","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","81","687561","0.0-26.0","SS1621094493001","3996.3599999900907","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","82","692193","0.0-27.0","SS1621094493001","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","83","694381","0.0-28.0-0.0","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","700388","0.0-28.0-1.0","SS1621094493001","null","","","null","","trial","","1000","1000","3","5","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","85","701971","0.0-28.0-0.1","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","86","707979","0.0-28.0-1.1","SS1621094493001","null","","","null","","trial","","1000","1000","3","5","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","87","709736","0.0-28.0-0.2","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","715743","0.0-28.0-1.2","SS1621094493001","null","","","null","","trial","","1000","1000","3","5","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","89","716415","0.0-28.0-0.3","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","722420","0.0-28.0-1.3","SS1621094493001","null","","","null","","trial","","1000","1000","3","5","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","91","723094","0.0-28.0-0.4","SS1621094493001","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","729097","0.0-28.0-1.4","SS1621094493001","null","","","null","","trial","","1000","1000","3","5","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","93","730557","0.0-28.0-0.5","SS1621094493001","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","761675","0.0-28.0-1.5","SS1621094493001","66292.01999993529","","","40","","trial","","1000","67292.01999993529","3","5","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","95","1033401","0.0-29.0","SS1621094493001","271729.43499998655","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","37","","","","","","","","","",""
