"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","12","602871","0.0-12.0-0.0","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","13","608879","0.0-12.0-1.0","SS1630612935421","null","","","null","","trial","","1000","1000","5","0","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","14","610756","0.0-12.0-0.1","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","616765","0.0-12.0-1.1","SS1630612935421","null","","","null","","trial","","1000","1000","5","0","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","16","617486","0.0-12.0-0.2","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","623494","0.0-12.0-1.2","SS1630612935421","null","","","null","","trial","","1000","1000","5","0","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","18","624933","0.0-12.0-0.3","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","630941","0.0-12.0-1.3","SS1630612935421","null","","","null","","trial","","1000","1000","5","0","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","20","631979","0.0-12.0-0.4","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","637983","0.0-12.0-1.4","SS1630612935421","null","","","null","","trial","","1000","1000","5","0","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","22","639818","0.0-12.0-0.5","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","645828","0.0-12.0-1.5","SS1630612935421","null","","","null","","trial","","1000","1000","5","0","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","24","647825","0.0-12.0-0.6","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","653834","0.0-12.0-1.6","SS1630612935421","null","","","null","","trial","","1000","1000","5","0","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","26","656116","0.0-12.0-0.7","SS1630612935421","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","717326","0.0-12.0-1.7","SS1630612935421","113450","","","40","","trial","","1000","114450","5","0","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","28","718332","0.0-13.0","SS1630612935421","1004.6000000238419","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","29","722972","0.0-14.0","SS1630612935421","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","30","723504","0.0-15.0-0.0","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","729513","0.0-15.0-1.0","SS1630612935421","null","","","null","","trial","","1000","1000","5","1","Std","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","32","730434","0.0-15.0-0.1","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","736441","0.0-15.0-1.1","SS1630612935421","null","","","null","","trial","","1000","1000","5","1","Std","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","34","737398","0.0-15.0-0.2","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","743403","0.0-15.0-1.2","SS1630612935421","null","","","null","","trial","","1000","1000","5","1","Std","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","36","744186","0.0-15.0-0.3","SS1630612935421","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","754309","0.0-15.0-1.3","SS1630612935421","29797.899999976158","","","40","","trial","","1000","30797.899999976158","5","1","Std","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","38","756835","0.0-16.0","SS1630612935421","2525.400000035763","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","761468","0.0-17.0","SS1630612935421","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","762619","0.0-18.0-0.0","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","768625","0.0-18.0-1.0","SS1630612935421","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","42","770222","0.0-18.0-0.1","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","776228","0.0-18.0-1.1","SS1630612935421","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","44","777502","0.0-18.0-0.2","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","783506","0.0-18.0-1.2","SS1630612935421","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","46","784350","0.0-18.0-0.3","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","790355","0.0-18.0-1.3","SS1630612935421","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","48","791946","0.0-18.0-0.4","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","797954","0.0-18.0-1.4","SS1630612935421","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","50","798971","0.0-18.0-0.5","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","804975","0.0-18.0-1.5","SS1630612935421","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","52","807446","0.0-18.0-0.6","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","813454","0.0-18.0-1.6","SS1630612935421","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","54","814250","0.0-18.0-0.7","SS1630612935421","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","837468","0.0-18.0-1.7","SS1630612935421","73842","","","40","","trial","","1000","74842","5","2","Std","stimuli/images/spore_stims/complex_09_A.gif","7","",""
"","html-keyboard-response","56","1180839","0.0-19.0","SS1630612935421","343368.1999999881","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","1185490","0.0-20.0","SS1630612935421","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","1186265","0.0-21.0-0.0","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","1192273","0.0-21.0-1.0","SS1630612935421","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/complex_04_A.gif","3","",""
"","html-keyboard-response","60","1193086","0.0-21.0-0.1","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","1199092","0.0-21.0-1.1","SS1630612935421","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/complex_04_A.gif","3","",""
"","html-keyboard-response","62","1199878","0.0-21.0-0.2","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","1205884","0.0-21.0-1.2","SS1630612935421","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/complex_04_A.gif","3","",""
"","html-keyboard-response","64","1207570","0.0-21.0-0.3","SS1630612935421","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","1219445","0.0-21.0-1.3","SS1630612935421","32173.19999998808","","","40","","trial","","1000","33173.19999998808","5","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","66","1220502","0.0-22.0","SS1630612935421","1056.300000011921","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","1225150","0.0-23.0","SS1630612935421","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","1227271","0.0-24.0-0.0","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","1233275","0.0-24.0-1.0","SS1630612935421","null","","","null","","trial","","1000","1000","5","4","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","70","1235140","0.0-24.0-0.1","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","1241146","0.0-24.0-1.1","SS1630612935421","null","","","null","","trial","","1000","1000","5","4","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","72","1243129","0.0-24.0-0.2","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","1249135","0.0-24.0-1.2","SS1630612935421","null","","","null","","trial","","1000","1000","5","4","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","74","1249648","0.0-24.0-0.3","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","1255652","0.0-24.0-1.3","SS1630612935421","null","","","null","","trial","","1000","1000","5","4","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","76","1256853","0.0-24.0-0.4","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","1262859","0.0-24.0-1.4","SS1630612935421","null","","","null","","trial","","1000","1000","5","4","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","78","1263925","0.0-24.0-0.5","SS1630612935421","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","1281004","0.0-24.0-1.5","SS1630612935421","52730.19999998808","","","40","","trial","","1000","53730.19999998808","5","4","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","80","1322514","0.0-25.0","SS1630612935421","41510","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","1327174","0.0-26.0","SS1630612935421","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","1328557","0.0-27.0-0.0","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","1334562","0.0-27.0-1.0","SS1630612935421","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","84","1336829","0.0-27.0-0.1","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","1342834","0.0-27.0-1.1","SS1630612935421","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","86","1345111","0.0-27.0-0.2","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","1351117","0.0-27.0-1.2","SS1630612935421","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","88","1352272","0.0-27.0-0.3","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","1358277","0.0-27.0-1.3","SS1630612935421","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","90","1359237","0.0-27.0-0.4","SS1630612935421","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","1365241","0.0-27.0-1.4","SS1630612935421","null","","","null","","trial","","1000","1000","5","5","Std","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","92","1366100","0.0-27.0-0.5","SS1630612935421","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","1387925","0.0-27.0-1.5","SS1630612935421","58363.60000002384","","","40","","trial","","1000","59363.60000002384","5","5","Std","stimuli/images/spore_stims/complex_01_A.gif","5","",""
"","html-keyboard-response","94","1407427","0.0-28.0","SS1630612935421","19501.30000001192","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1566003","0.0-29.0","SS1630612935421","158591.10000002384","","","","","","","","","","","","","","[object Object]","0"
