"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","22","197554","0.0-12.0-0.5","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","203557","0.0-12.0-1.5","SS1633015921774","null","","","null","","trial","","1000","1000","29","0","Dev","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","24","205477","0.0-12.0-0.6","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","211488","0.0-12.0-1.6","SS1633015921774","null","","","null","","trial","","1000","1000","29","0","Dev","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","26","212303","0.0-12.0-0.7","SS1633015921774","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","237537","0.0-12.0-1.7","SS1633015921774","75063","","","40","","trial","","1000","76063","29","0","Dev","stimuli/images/spore_stims/complex_04_A.gif","7","",""
"","html-keyboard-response","28","239786","0.0-13.0","SS1633015921774","2249.0999999940395","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","29","244420","0.0-14.0","SS1633015921774","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","30","246679","0.0-15.0-0.0","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","252686","0.0-15.0-1.0","SS1633015921774","null","","","null","","trial","","1000","1000","29","1","Std","stimuli/images/spore_stims/complex_08_A.gif","3","",""
"","html-keyboard-response","32","253196","0.0-15.0-0.1","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","259203","0.0-15.0-1.1","SS1633015921774","null","","","null","","trial","","1000","1000","29","1","Std","stimuli/images/spore_stims/complex_08_A.gif","3","",""
"","html-keyboard-response","34","261526","0.0-15.0-0.2","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","267533","0.0-15.0-1.2","SS1633015921774","null","","","null","","trial","","1000","1000","29","1","Std","stimuli/images/spore_stims/complex_08_A.gif","3","",""
"","html-keyboard-response","36","268262","0.0-15.0-0.3","SS1633015921774","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","289195","0.0-15.0-1.3","SS1633015921774","41513.39999999106","","","40","","trial","","1000","42513.39999999106","29","1","Std","stimuli/images/spore_stims/complex_08_A.gif","3","",""
"","html-keyboard-response","38","291140","0.0-16.0","SS1633015921774","1943.9000000059605","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","295772","0.0-17.0","SS1633015921774","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","297173","0.0-18.0-0.0","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","303182","0.0-18.0-1.0","SS1633015921774","null","","","null","","trial","","1000","1000","29","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","42","304320","0.0-18.0-0.1","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","310325","0.0-18.0-1.1","SS1633015921774","null","","","null","","trial","","1000","1000","29","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","44","312541","0.0-18.0-0.2","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","318545","0.0-18.0-1.2","SS1633015921774","null","","","null","","trial","","1000","1000","29","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","46","320065","0.0-18.0-0.3","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","326068","0.0-18.0-1.3","SS1633015921774","null","","","null","","trial","","1000","1000","29","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","48","326602","0.0-18.0-0.4","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","332608","0.0-18.0-1.4","SS1633015921774","null","","","null","","trial","","1000","1000","29","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","50","334971","0.0-18.0-0.5","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","340978","0.0-18.0-1.5","SS1633015921774","null","","","null","","trial","","1000","1000","29","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","52","343096","0.0-18.0-0.6","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","349103","0.0-18.0-1.6","SS1633015921774","null","","","null","","trial","","1000","1000","29","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","54","350744","0.0-18.0-0.7","SS1633015921774","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","362565","0.0-18.0-1.7","SS1633015921774","64387.20000000298","","","40","","trial","","1000","65387.20000000298","29","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","56","366885","0.0-19.0","SS1633015921774","4318.9000000059605","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","371508","0.0-20.0","SS1633015921774","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","373658","0.0-21.0-0.0","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","379662","0.0-21.0-1.0","SS1633015921774","null","","","null","","trial","","1000","1000","29","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","60","381918","0.0-21.0-0.1","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","387924","0.0-21.0-1.1","SS1633015921774","null","","","null","","trial","","1000","1000","29","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","62","388553","0.0-21.0-0.2","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","394559","0.0-21.0-1.2","SS1633015921774","null","","","null","","trial","","1000","1000","29","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","64","396045","0.0-21.0-0.3","SS1633015921774","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","425339","0.0-21.0-1.3","SS1633015921774","50678.20000000298","","","40","","trial","","1000","51678.20000000298","29","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","66","427004","0.0-22.0","SS1633015921774","1664.2000000029802","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","431633","0.0-23.0","SS1633015921774","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","433050","0.0-24.0-0.0","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","439057","0.0-24.0-1.0","SS1633015921774","null","","","null","","trial","","1000","1000","29","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","70","441306","0.0-24.0-0.1","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","447313","0.0-24.0-1.1","SS1633015921774","null","","","null","","trial","","1000","1000","29","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","72","448872","0.0-24.0-0.2","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","454877","0.0-24.0-1.2","SS1633015921774","null","","","null","","trial","","1000","1000","29","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","74","456053","0.0-24.0-0.3","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","462066","0.0-24.0-1.3","SS1633015921774","null","","","null","","trial","","1000","1000","29","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","76","463470","0.0-24.0-0.4","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","469475","0.0-24.0-1.4","SS1633015921774","null","","","null","","trial","","1000","1000","29","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","78","470423","0.0-24.0-0.5","SS1633015921774","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","482104","0.0-24.0-1.5","SS1633015921774","48051.29999999702","","","40","","trial","","1000","49051.29999999702","29","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","80","486153","0.0-25.0","SS1633015921774","4049.2000000029802","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","490759","0.0-26.0","SS1633015921774","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","492446","0.0-27.0-0.0","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","498449","0.0-27.0-1.0","SS1633015921774","null","","","null","","trial","","1000","1000","29","5","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","84","499072","0.0-27.0-0.1","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","505075","0.0-27.0-1.1","SS1633015921774","null","","","null","","trial","","1000","1000","29","5","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","86","506544","0.0-27.0-0.2","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","512552","0.0-27.0-1.2","SS1633015921774","null","","","null","","trial","","1000","1000","29","5","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","88","514620","0.0-27.0-0.3","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","520622","0.0-27.0-1.3","SS1633015921774","null","","","null","","trial","","1000","1000","29","5","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","90","521498","0.0-27.0-0.4","SS1633015921774","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","527503","0.0-27.0-1.4","SS1633015921774","null","","","null","","trial","","1000","1000","29","5","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","92","529789","0.0-27.0-0.5","SS1633015921774","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","569784","0.0-27.0-1.5","SS1633015921774","76336.80000001192","","","40","","trial","","1000","77336.80000001192","29","5","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","94","584946","0.0-28.0","SS1633015921774","15161.10000000894","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","586957","0.0-29.0","SS1633015921774","2010.2999999970198","","","","","","","","","","","","","","[object Object]","0"
