"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","15","230827","0.0-12.0-1.1","SS1633375780810","null","","","null","","trial","","1000","1000","17","0","Dev","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","16","232366","0.0-12.0-0.2","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","238372","0.0-12.0-1.2","SS1633375780810","null","","","null","","trial","","1000","1000","17","0","Dev","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","18","240865","0.0-12.0-0.3","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","246869","0.0-12.0-1.3","SS1633375780810","null","","","null","","trial","","1000","1000","17","0","Dev","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","20","247513","0.0-12.0-0.4","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","253517","0.0-12.0-1.4","SS1633375780810","null","","","null","","trial","","1000","1000","17","0","Dev","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","22","255226","0.0-12.0-0.5","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","261232","0.0-12.0-1.5","SS1633375780810","null","","","null","","trial","","1000","1000","17","0","Dev","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","24","262144","0.0-12.0-0.6","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","268148","0.0-12.0-1.6","SS1633375780810","null","","","null","","trial","","1000","1000","17","0","Dev","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","26","269930","0.0-12.0-0.7","SS1633375780810","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","314980","0.0-12.0-1.7","SS1633375780810","96319.59999999404","","","40","","trial","","1000","97319.59999999404","17","0","Dev","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","28","319395","0.0-13.0","SS1633375780810","4414","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","29","324023","0.0-14.0","SS1633375780810","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","30","326321","0.0-15.0-0.0","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","332326","0.0-15.0-1.0","SS1633375780810","null","","","null","","trial","","1000","1000","17","1","Std","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","32","334292","0.0-15.0-0.1","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","340296","0.0-15.0-1.1","SS1633375780810","null","","","null","","trial","","1000","1000","17","1","Std","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","34","341808","0.0-15.0-0.2","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","347813","0.0-15.0-1.2","SS1633375780810","null","","","null","","trial","","1000","1000","17","1","Std","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","36","349469","0.0-15.0-0.3","SS1633375780810","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","366101","0.0-15.0-1.3","SS1633375780810","38776.40000000596","","","40","","trial","","1000","39776.40000000596","17","1","Std","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","38","366732","0.0-16.0","SS1633375780810","629.8000000119209","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","371358","0.0-17.0","SS1633375780810","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","373583","0.0-18.0-0.0","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","379587","0.0-18.0-1.0","SS1633375780810","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","42","381660","0.0-18.0-0.1","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","387667","0.0-18.0-1.1","SS1633375780810","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","44","388734","0.0-18.0-0.2","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","394736","0.0-18.0-1.2","SS1633375780810","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","46","395288","0.0-18.0-0.3","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","401291","0.0-18.0-1.3","SS1633375780810","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","48","403371","0.0-18.0-0.4","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","409374","0.0-18.0-1.4","SS1633375780810","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","50","410394","0.0-18.0-0.5","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","416402","0.0-18.0-1.5","SS1633375780810","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","52","418657","0.0-18.0-0.6","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","424662","0.0-18.0-1.6","SS1633375780810","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","54","425623","0.0-18.0-0.7","SS1633375780810","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","445505","0.0-18.0-1.7","SS1633375780810","70919.69999998808","","","40","","trial","","1000","71919.69999998808","17","2","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","56","451440","0.0-19.0","SS1633375780810","5934.300000011921","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","456050","0.0-20.0","SS1633375780810","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","457333","0.0-21.0-0.0","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","463338","0.0-21.0-1.0","SS1633375780810","null","","","null","","trial","","1000","1000","17","3","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","60","464331","0.0-21.0-0.1","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","470337","0.0-21.0-1.1","SS1633375780810","null","","","null","","trial","","1000","1000","17","3","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","62","471843","0.0-21.0-0.2","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","477847","0.0-21.0-1.2","SS1633375780810","null","","","null","","trial","","1000","1000","17","3","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","64","479137","0.0-21.0-0.3","SS1633375780810","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","501705","0.0-21.0-1.3","SS1633375780810","43368.5","","","40","","trial","","1000","44368.5","17","3","Dev","stimuli/images/spore_stims/simple_12_A.gif","3","",""
"","html-keyboard-response","66","502334","0.0-22.0","SS1633375780810","628.3999999761581","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","506954","0.0-23.0","SS1633375780810","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","508735","0.0-24.0-0.0","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","514742","0.0-24.0-1.0","SS1633375780810","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","70","515269","0.0-24.0-0.1","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","521273","0.0-24.0-1.1","SS1633375780810","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","72","522043","0.0-24.0-0.2","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","528046","0.0-24.0-1.2","SS1633375780810","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","74","529191","0.0-24.0-0.3","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","535195","0.0-24.0-1.3","SS1633375780810","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","76","535974","0.0-24.0-0.4","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","541981","0.0-24.0-1.4","SS1633375780810","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","78","543970","0.0-24.0-0.5","SS1633375780810","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","554196","0.0-24.0-1.5","SS1633375780810","44457.5","","","40","","trial","","1000","45457.5","17","4","Dev","stimuli/images/spore_stims/simple_03_A.gif","5","",""
"","html-keyboard-response","80","557617","0.0-25.0","SS1633375780810","3420","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","562227","0.0-26.0","SS1633375780810","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","563175","0.0-27.0-0.0","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","569181","0.0-27.0-1.0","SS1633375780810","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","84","570007","0.0-27.0-0.1","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","576013","0.0-27.0-1.1","SS1633375780810","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","86","577641","0.0-27.0-0.2","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","583643","0.0-27.0-1.2","SS1633375780810","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","88","585803","0.0-27.0-0.3","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","591808","0.0-27.0-1.3","SS1633375780810","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","90","593701","0.0-27.0-0.4","SS1633375780810","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","599708","0.0-27.0-1.4","SS1633375780810","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","92","601119","0.0-27.0-0.5","SS1633375780810","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","611706","0.0-27.0-1.5","SS1633375780810","47527.10000002384","","","40","","trial","","1000","48527.10000002384","17","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","94","634113","0.0-28.0","SS1633375780810","22407.19999998808","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","636262","0.0-29.0","SS1633375780810","2147.7999999821186","","","","","","","","","","","","","","[object Object]","0"
