"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","30","523795","0.0-16.0","SS1632258051616","492.10000002384186","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","31","528445","0.0-17.0","SS1632258051616","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","32","529369","0.0-18.0-0.0","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","535378","0.0-18.0-1.0","SS1632258051616","null","","","null","","trial","","1000","1000","24","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","34","537616","0.0-18.0-0.1","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","543620","0.0-18.0-1.1","SS1632258051616","null","","","null","","trial","","1000","1000","24","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","36","544818","0.0-18.0-0.2","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","550823","0.0-18.0-1.2","SS1632258051616","null","","","null","","trial","","1000","1000","24","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","38","552053","0.0-18.0-0.3","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","558061","0.0-18.0-1.3","SS1632258051616","null","","","null","","trial","","1000","1000","24","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","40","559196","0.0-18.0-0.4","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","565201","0.0-18.0-1.4","SS1632258051616","null","","","null","","trial","","1000","1000","24","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","42","566070","0.0-18.0-0.5","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","572076","0.0-18.0-1.5","SS1632258051616","null","","","null","","trial","","1000","1000","24","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","44","574414","0.0-18.0-0.6","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","580419","0.0-18.0-1.6","SS1632258051616","null","","","null","","trial","","1000","1000","24","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","46","580993","0.0-18.0-0.7","SS1632258051616","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","633659","0.0-18.0-1.7","SS1632258051616","103285.20000004768","","","40","","trial","","1000","104285.20000004768","24","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","7","",""
"","html-keyboard-response","48","638743","0.0-19.0","SS1632258051616","5082.899999976158","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","643393","0.0-20.0","SS1632258051616","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","644825","0.0-21.0-0.0","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","650833","0.0-21.0-1.0","SS1632258051616","null","","","null","","trial","","1000","1000","24","3","Std","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","52","651991","0.0-21.0-0.1","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","657999","0.0-21.0-1.1","SS1632258051616","null","","","null","","trial","","1000","1000","24","3","Std","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","54","660058","0.0-21.0-0.2","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","666068","0.0-21.0-1.2","SS1632258051616","null","","","null","","trial","","1000","1000","24","3","Std","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","56","667882","0.0-21.0-0.3","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","673891","0.0-21.0-1.3","SS1632258051616","null","","","null","","trial","","1000","1000","24","3","Std","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","58","676126","0.0-21.0-0.4","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","682135","0.0-21.0-1.4","SS1632258051616","null","","","null","","trial","","1000","1000","24","3","Std","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","60","684264","0.0-21.0-0.5","SS1632258051616","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","709481","0.0-21.0-1.5","SS1632258051616","63651.89999997616","","","40","","trial","","1000","64651.89999997616","24","3","Std","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","62","711551","0.0-22.0","SS1632258051616","2069.100000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","63","716212","0.0-23.0","SS1632258051616","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","64","718361","0.0-24.0-0.0","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","724369","0.0-24.0-1.0","SS1632258051616","null","","","null","","trial","","1000","1000","24","4","Std","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","66","724939","0.0-24.0-0.1","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","730946","0.0-24.0-1.1","SS1632258051616","null","","","null","","trial","","1000","1000","24","4","Std","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","68","733079","0.0-24.0-0.2","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","739082","0.0-24.0-1.2","SS1632258051616","null","","","null","","trial","","1000","1000","24","4","Std","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","70","740592","0.0-24.0-0.3","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","746597","0.0-24.0-1.3","SS1632258051616","null","","","null","","trial","","1000","1000","24","4","Std","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","72","747546","0.0-24.0-0.4","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","753552","0.0-24.0-1.4","SS1632258051616","null","","","null","","trial","","1000","1000","24","4","Std","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","74","756034","0.0-24.0-0.5","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","762041","0.0-24.0-1.5","SS1632258051616","null","","","null","","trial","","1000","1000","24","4","Std","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","76","763766","0.0-24.0-0.6","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","769768","0.0-24.0-1.6","SS1632258051616","null","","","null","","trial","","1000","1000","24","4","Std","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","78","772143","0.0-24.0-0.7","SS1632258051616","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","780421","0.0-24.0-1.7","SS1632258051616","61054.09999990463","","","40","","trial","","1000","62054.09999990463","24","4","Std","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","80","784673","0.0-25.0","SS1632258051616","4251.299999952316","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","789328","0.0-26.0","SS1632258051616","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","790217","0.0-27.0-0.0","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","796222","0.0-27.0-1.0","SS1632258051616","null","","","null","","trial","","1000","1000","24","5","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","84","797725","0.0-27.0-0.1","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","803731","0.0-27.0-1.1","SS1632258051616","null","","","null","","trial","","1000","1000","24","5","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","86","805943","0.0-27.0-0.2","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","811945","0.0-27.0-1.2","SS1632258051616","null","","","null","","trial","","1000","1000","24","5","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","88","812601","0.0-27.0-0.3","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","818605","0.0-27.0-1.3","SS1632258051616","null","","","null","","trial","","1000","1000","24","5","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","90","819472","0.0-27.0-0.4","SS1632258051616","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","825478","0.0-27.0-1.4","SS1632258051616","null","","","null","","trial","","1000","1000","24","5","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","92","826632","0.0-27.0-0.5","SS1632258051616","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","856829","0.0-27.0-1.5","SS1632258051616","65610.5","","","40","","trial","","1000","66610.5","24","5","Dev","stimuli/images/spore_stims/simple_08_A.gif","5","",""
"","html-keyboard-response","94","896406","0.0-28.0","SS1632258051616","39577.09999990463","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","905963","0.0-29.0","SS1632258051616","9555.600000023842","","","","","","","","","","","","","","[object Object]","0"
