"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","32","266051","0.0-18.0-0.0","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","272058","0.0-18.0-1.0","SS1633118457551","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","34","273581","0.0-18.0-0.1","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","279593","0.0-18.0-1.1","SS1633118457551","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","36","281698","0.0-18.0-0.2","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","287708","0.0-18.0-1.2","SS1633118457551","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","38","288378","0.0-18.0-0.3","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","294388","0.0-18.0-1.3","SS1633118457551","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","40","295030","0.0-18.0-0.4","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","301036","0.0-18.0-1.4","SS1633118457551","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","42","302657","0.0-18.0-0.5","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","308663","0.0-18.0-1.5","SS1633118457551","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","44","311024","0.0-18.0-0.6","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","317035","0.0-18.0-1.6","SS1633118457551","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","46","318660","0.0-18.0-0.7","SS1633118457551","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","338051","0.0-18.0-1.7","SS1633118457551","70993.10000002384","","","40","","trial","","1000","71993.10000002384","0","2","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","48","338546","0.0-19.0","SS1633118457551","494.7000000476837","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","343203","0.0-20.0","SS1633118457551","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","345073","0.0-21.0-0.0","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","351084","0.0-21.0-1.0","SS1633118457551","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","52","352223","0.0-21.0-0.1","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","358234","0.0-21.0-1.1","SS1633118457551","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","54","359786","0.0-21.0-0.2","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","365795","0.0-21.0-1.2","SS1633118457551","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","56","367039","0.0-21.0-0.3","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","373046","0.0-21.0-1.3","SS1633118457551","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","58","374123","0.0-21.0-0.4","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","380133","0.0-21.0-1.4","SS1633118457551","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","60","381439","0.0-21.0-0.5","SS1633118457551","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","397475","0.0-21.0-1.5","SS1633118457551","51396.60000002384","","","40","","trial","","1000","52396.60000002384","0","3","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","62","398005","0.0-22.0","SS1633118457551","526.7999999523163","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","63","402695","0.0-23.0","SS1633118457551","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","64","403942","0.0-24.0-0.0","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","409951","0.0-24.0-1.0","SS1633118457551","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","66","410593","0.0-24.0-0.1","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","416605","0.0-24.0-1.1","SS1633118457551","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","68","418769","0.0-24.0-0.2","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","424780","0.0-24.0-1.2","SS1633118457551","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","70","426755","0.0-24.0-0.3","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","432761","0.0-24.0-1.3","SS1633118457551","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","72","434194","0.0-24.0-0.4","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","440201","0.0-24.0-1.4","SS1633118457551","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","74","441714","0.0-24.0-0.5","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","447718","0.0-24.0-1.5","SS1633118457551","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","76","449693","0.0-24.0-0.6","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","455698","0.0-24.0-1.6","SS1633118457551","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","78","456854","0.0-24.0-0.7","SS1633118457551","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","477905","0.0-24.0-1.7","SS1633118457551","72956.79999995232","","","40","","trial","","1000","73956.79999995232","0","4","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","80","478557","0.0-25.0","SS1633118457551","650.8999999761581","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","483267","0.0-26.0","SS1633118457551","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","485474","0.0-27.0-0.0","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","491481","0.0-27.0-1.0","SS1633118457551","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","84","493887","0.0-27.0-0.1","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","499894","0.0-27.0-1.1","SS1633118457551","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","86","500893","0.0-27.0-0.2","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","506897","0.0-27.0-1.2","SS1633118457551","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","88","508781","0.0-27.0-0.3","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","514788","0.0-27.0-1.3","SS1633118457551","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","90","516049","0.0-27.0-0.4","SS1633118457551","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","522054","0.0-27.0-1.4","SS1633118457551","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","92","523589","0.0-27.0-0.5","SS1633118457551","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","535938","0.0-27.0-1.5","SS1633118457551","49461.40000009537","","","40","","trial","","1000","50461.40000009537","0","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","94","634087","0.0-28.0","SS1633118457551","98148.89999997616","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","636701","0.0-29.0","SS1633118457551","2611.7999999523163","","","","","","","","","","","","","","[object Object]","0"
