"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","16","477019","0.0-12.0-0.2","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","483029","0.0-12.0-1.2","SS1632513517073","null","","","null","","trial","","1000","1000","0","0","Std","stimuli/images/spore_stims/complex_05_A.gif","3","",""
"","html-keyboard-response","18","484940","0.0-12.0-0.3","SS1632513517073","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","547821","0.0-12.0-1.3","SS1632513517073","85624.5","","","40","","trial","","1000","86624.5","0","0","Std","stimuli/images/spore_stims/complex_05_A.gif","3","",""
"","html-keyboard-response","20","548650","0.0-13.0","SS1632513517073","828","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","21","553348","0.0-14.0","SS1632513517073","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","22","554473","0.0-15.0-0.0","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","560480","0.0-15.0-1.0","SS1632513517073","null","","","null","","trial","","1000","1000","0","1","Dev","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","24","561817","0.0-15.0-0.1","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","567827","0.0-15.0-1.1","SS1632513517073","null","","","null","","trial","","1000","1000","0","1","Dev","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","26","570160","0.0-15.0-0.2","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","576169","0.0-15.0-1.2","SS1632513517073","null","","","null","","trial","","1000","1000","0","1","Dev","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","28","577519","0.0-15.0-0.3","SS1632513517073","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","603628","0.0-15.0-1.3","SS1632513517073","48151.200000047684","","","40","","trial","","1000","49151.200000047684","0","1","Dev","stimuli/images/spore_stims/complex_11_A.gif","3","",""
"","html-keyboard-response","30","604253","0.0-16.0","SS1632513517073","624.3999999761581","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","31","608955","0.0-17.0","SS1632513517073","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","32","609816","0.0-18.0-0.0","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","615825","0.0-18.0-1.0","SS1632513517073","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/complex_04_A.gif","7","",""
"","html-keyboard-response","34","616655","0.0-18.0-0.1","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","622665","0.0-18.0-1.1","SS1632513517073","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/complex_04_A.gif","7","",""
"","html-keyboard-response","36","623604","0.0-18.0-0.2","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","629613","0.0-18.0-1.2","SS1632513517073","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/complex_04_A.gif","7","",""
"","html-keyboard-response","38","631318","0.0-18.0-0.3","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","637331","0.0-18.0-1.3","SS1632513517073","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/complex_04_A.gif","7","",""
"","html-keyboard-response","40","639205","0.0-18.0-0.4","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","645215","0.0-18.0-1.4","SS1632513517073","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/complex_04_A.gif","7","",""
"","html-keyboard-response","42","647537","0.0-18.0-0.5","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","653557","0.0-18.0-1.5","SS1632513517073","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/complex_04_A.gif","7","",""
"","html-keyboard-response","44","655031","0.0-18.0-0.6","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","661042","0.0-18.0-1.6","SS1632513517073","null","","","null","","trial","","1000","1000","0","2","Dev","stimuli/images/spore_stims/complex_04_A.gif","7","",""
"","html-keyboard-response","46","661735","0.0-18.0-0.7","SS1632513517073","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","674812","0.0-18.0-1.7","SS1632513517073","63987.19999998808","","","40","","trial","","1000","64987.19999998808","0","2","Dev","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","48","675304","0.0-19.0","SS1632513517073","491.2999999523163","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","679992","0.0-20.0","SS1632513517073","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","681937","0.0-21.0-0.0","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","687947","0.0-21.0-1.0","SS1632513517073","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","52","688645","0.0-21.0-0.1","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","694654","0.0-21.0-1.1","SS1632513517073","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","54","696279","0.0-21.0-0.2","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","702286","0.0-21.0-1.2","SS1632513517073","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","56","703519","0.0-21.0-0.3","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","709529","0.0-21.0-1.3","SS1632513517073","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","58","711542","0.0-21.0-0.4","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","717556","0.0-21.0-1.4","SS1632513517073","null","","","null","","trial","","1000","1000","0","3","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","60","719874","0.0-21.0-0.5","SS1632513517073","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","742394","0.0-21.0-1.5","SS1632513517073","59448.200000047684","","","40","","trial","","1000","60448.200000047684","0","3","Std","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","62","742883","0.0-22.0","SS1632513517073","488.19999998807907","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","63","747593","0.0-23.0","SS1632513517073","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","64","748919","0.0-24.0-0.0","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","754923","0.0-24.0-1.0","SS1632513517073","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","66","755799","0.0-24.0-0.1","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","761806","0.0-24.0-1.1","SS1632513517073","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","68","762767","0.0-24.0-0.2","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","768771","0.0-24.0-1.2","SS1632513517073","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","70","771096","0.0-24.0-0.3","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","777101","0.0-24.0-1.3","SS1632513517073","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","72","778027","0.0-24.0-0.4","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","784031","0.0-24.0-1.4","SS1632513517073","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","74","785039","0.0-24.0-0.5","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","791046","0.0-24.0-1.5","SS1632513517073","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","76","792091","0.0-24.0-0.6","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","798097","0.0-24.0-1.6","SS1632513517073","null","","","null","","trial","","1000","1000","0","4","Std","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","78","799135","0.0-24.0-0.7","SS1632513517073","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","832705","0.0-24.0-1.7","SS1632513517073","82781.29999995232","","","40","","trial","","1000","83781.29999995232","0","4","Std","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","80","833300","0.0-25.0","SS1632513517073","594","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","837982","0.0-26.0","SS1632513517073","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","839657","0.0-27.0-0.0","SS1632513517073","1673.3999999761581","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","40","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","845664","0.0-27.0-1.0","SS1632513517073","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","84","846467","0.0-27.0-0.1","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","852473","0.0-27.0-1.1","SS1632513517073","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","86","854459","0.0-27.0-0.2","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","860465","0.0-27.0-1.2","SS1632513517073","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","88","861853","0.0-27.0-0.3","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","867862","0.0-27.0-1.3","SS1632513517073","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","90","869964","0.0-27.0-0.4","SS1632513517073","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","875971","0.0-27.0-1.4","SS1632513517073","null","","","null","","trial","","1000","1000","0","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","92","876724","0.0-27.0-0.5","SS1632513517073","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","889434","0.0-27.0-1.5","SS1632513517073","48774.80000001192","","","40","","trial","","1000","49774.80000001192","0","5","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","94","1083501","0.0-28.0","SS1632513517073","194069.39999997616","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1086110","0.0-29.0","SS1632513517073","2606.7000000476837","","","","","","","","","","","","","","[object Object]","0"
