"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","38","390464","0.0-15.0-0.6","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","396470","0.0-15.0-1.6","SS1630515644529","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","40","397282","0.0-15.0-0.7","SS1630515644529","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","411407","0.0-15.0-1.7","SS1630515644529","64596.30000001192","","","40","","trial","","1000","65596.30000001192","3","1","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","42","416606","0.0-16.0","SS1630515644529","5197.799999982119","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","43","421254","0.0-17.0","SS1630515644529","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","44","421865","0.0-18.0-0.0","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","427871","0.0-18.0-1.0","SS1630515644529","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","46","428596","0.0-18.0-0.1","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","434603","0.0-18.0-1.1","SS1630515644529","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","48","436529","0.0-18.0-0.2","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","442534","0.0-18.0-1.2","SS1630515644529","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","50","444890","0.0-18.0-0.3","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","450896","0.0-18.0-1.3","SS1630515644529","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","52","452739","0.0-18.0-0.4","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","458748","0.0-18.0-1.4","SS1630515644529","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","54","461204","0.0-18.0-0.5","SS1630515644529","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","473689","0.0-18.0-1.5","SS1630515644529","50816.69999998808","","","40","","trial","","1000","51816.69999998808","3","2","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","56","477355","0.0-19.0","SS1630515644529","3665.800000011921","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","481999","0.0-20.0","SS1630515644529","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","482710","0.0-21.0-0.0","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","488717","0.0-21.0-1.0","SS1630515644529","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/complex_07_A.gif","7","",""
"","html-keyboard-response","60","489983","0.0-21.0-0.1","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","495990","0.0-21.0-1.1","SS1630515644529","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/complex_07_A.gif","7","",""
"","html-keyboard-response","62","497033","0.0-21.0-0.2","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","503040","0.0-21.0-1.2","SS1630515644529","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/complex_07_A.gif","7","",""
"","html-keyboard-response","64","503945","0.0-21.0-0.3","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","509955","0.0-21.0-1.3","SS1630515644529","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/complex_07_A.gif","7","",""
"","html-keyboard-response","66","511749","0.0-21.0-0.4","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","517755","0.0-21.0-1.4","SS1630515644529","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/complex_07_A.gif","7","",""
"","html-keyboard-response","68","518769","0.0-21.0-0.5","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","524776","0.0-21.0-1.5","SS1630515644529","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/complex_07_A.gif","7","",""
"","html-keyboard-response","70","525988","0.0-21.0-0.6","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","531995","0.0-21.0-1.6","SS1630515644529","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/complex_07_A.gif","7","",""
"","html-keyboard-response","72","534062","0.0-21.0-0.7","SS1630515644529","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","548723","0.0-21.0-1.7","SS1630515644529","65006.59999999404","","","40","","trial","","1000","66006.59999999404","3","3","Dev","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","74","554009","0.0-22.0","SS1630515644529","5285","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","558620","0.0-23.0","SS1630515644529","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","560243","0.0-24.0-0.0","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","566254","0.0-24.0-1.0","SS1630515644529","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","78","567132","0.0-24.0-0.1","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","573138","0.0-24.0-1.1","SS1630515644529","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","80","575595","0.0-24.0-0.2","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","581598","0.0-24.0-1.2","SS1630515644529","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","82","583375","0.0-24.0-0.3","SS1630515644529","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","596060","0.0-24.0-1.3","SS1630515644529","34806.30000001192","","","40","","trial","","1000","35806.30000001192","3","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","3","",""
"","html-keyboard-response","84","599210","0.0-25.0","SS1630515644529","3149.5999999940395","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","603852","0.0-26.0","SS1630515644529","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","605098","0.0-27.0-0.0","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","611105","0.0-27.0-1.0","SS1630515644529","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","88","613105","0.0-27.0-0.1","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","619112","0.0-27.0-1.1","SS1630515644529","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","90","620696","0.0-27.0-0.2","SS1630515644529","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","626702","0.0-27.0-1.2","SS1630515644529","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","92","627468","0.0-27.0-0.3","SS1630515644529","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","642365","0.0-27.0-1.3","SS1630515644529","36263.70000001788","","","40","","trial","","1000","37263.70000001788","3","5","Std","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","94","859490","0.0-28.0","SS1630515644529","217123.90000000596","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","861409","0.0-29.0","SS1630515644529","1917","","","","","","","","","","","","","","[object Object]","0"
