"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","35","174250","0.0-15.0-1.2","SS1633122266944","null","","","null","","trial","","1000","1000","5","1","Std","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","36","175924","0.0-15.0-0.3","SS1633122266944","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","195954","0.0-15.0-1.3","SS1633122266944","41222.70000000298","","","40","","trial","","1000","42222.70000000298","5","1","Std","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","38","197773","0.0-16.0","SS1633122266944","1818.4000000059605","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","202376","0.0-17.0","SS1633122266944","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","204518","0.0-18.0-0.0","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","210523","0.0-18.0-1.0","SS1633122266944","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","42","213024","0.0-18.0-0.1","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","219028","0.0-18.0-1.1","SS1633122266944","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","44","220784","0.0-18.0-0.2","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","226792","0.0-18.0-1.2","SS1633122266944","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","46","228209","0.0-18.0-0.3","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","234215","0.0-18.0-1.3","SS1633122266944","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","48","235615","0.0-18.0-0.4","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","241619","0.0-18.0-1.4","SS1633122266944","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","50","244106","0.0-18.0-0.5","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","250110","0.0-18.0-1.5","SS1633122266944","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","52","251375","0.0-18.0-0.6","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","257381","0.0-18.0-1.6","SS1633122266944","null","","","null","","trial","","1000","1000","5","2","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","54","258186","0.0-18.0-0.7","SS1633122266944","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","279713","0.0-18.0-1.7","SS1633122266944","74192.39999999106","","","40","","trial","","1000","75192.39999999106","5","2","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","56","281292","0.0-19.0","SS1633122266944","1578","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","285920","0.0-20.0","SS1633122266944","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","286622","0.0-21.0-0.0","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","292628","0.0-21.0-1.0","SS1633122266944","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/complex_10_A.gif","3","",""
"","html-keyboard-response","60","293652","0.0-21.0-0.1","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","299656","0.0-21.0-1.1","SS1633122266944","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/complex_10_A.gif","3","",""
"","html-keyboard-response","62","300959","0.0-21.0-0.2","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","306962","0.0-21.0-1.2","SS1633122266944","null","","","null","","trial","","1000","1000","5","3","Dev","stimuli/images/spore_stims/complex_10_A.gif","3","",""
"","html-keyboard-response","64","308331","0.0-21.0-0.3","SS1633122266944","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","336130","0.0-21.0-1.3","SS1633122266944","48505","","","40","","trial","","1000","49505","5","3","Dev","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","66","354491","0.0-22.0","SS1633122266944","18359.70000000298","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","359140","0.0-23.0","SS1633122266944","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","360717","0.0-24.0-0.0","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","366721","0.0-24.0-1.0","SS1633122266944","null","","","null","","trial","","1000","1000","5","4","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","70","367936","0.0-24.0-0.1","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","368354","0.0-24.0-1.1","SS1633122266944","6633.5","","","32","","trial","","1000","7633.5","5","4","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","72","369310","0.0-24.0-0.2","SS1633122266944","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","html-keyboard-response","73","600009","0.0-25.0","SS1633122266944","230697.5","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","32","","between_block","","","","","","","","","",""
"","video-keyboard-response","74","600189","0.0-26.0","SS1633122266944","178.70000000298023","","[""stimuli/images/attngetter_quiet.mp4""]","32","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","75","600606","0.0-27.0-0.0","SS1633122266944","415.70000000298023","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","32","","","","","","","","","","","",""
"","html-keyboard-response","76","601507","0.0-28.0","SS1633122266944","899.6000000089407","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","77","603539","0.0-29.0","SS1633122266944","2031.4000000059605","","","","","","","","","","","","","","[object Object]","0"
