"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","45","511438","0.0-15.0-1.7","SS1631627995593","81517","","","40","","trial","","1000","82517","10","1","Dev","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","46","513803","0.0-16.0","SS1631627995593","2364.1999999284744","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","47","518453","0.0-17.0","SS1631627995593","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","48","519588","0.0-18.0-0.0","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","525594","0.0-18.0-1.0","SS1631627995593","null","","","null","","trial","","1000","1000","10","2","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","50","526897","0.0-18.0-0.1","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","532905","0.0-18.0-1.1","SS1631627995593","null","","","null","","trial","","1000","1000","10","2","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","52","534945","0.0-18.0-0.2","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","540952","0.0-18.0-1.2","SS1631627995593","null","","","null","","trial","","1000","1000","10","2","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","54","543119","0.0-18.0-0.3","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","549127","0.0-18.0-1.3","SS1631627995593","null","","","null","","trial","","1000","1000","10","2","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","56","550257","0.0-18.0-0.4","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","556261","0.0-18.0-1.4","SS1631627995593","null","","","null","","trial","","1000","1000","10","2","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","58","558406","0.0-18.0-0.5","SS1631627995593","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","619300","0.0-18.0-1.5","SS1631627995593","98708.30000007153","","","40","","trial","","1000","99708.30000007153","10","2","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","60","623868","0.0-19.0","SS1631627995593","4566.599999904633","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","61","628514","0.0-20.0","SS1631627995593","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","62","630327","0.0-21.0-0.0","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","636330","0.0-21.0-1.0","SS1631627995593","null","","","null","","trial","","1000","1000","10","3","Std","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","64","638581","0.0-21.0-0.1","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","644588","0.0-21.0-1.1","SS1631627995593","null","","","null","","trial","","1000","1000","10","3","Std","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","66","645804","0.0-21.0-0.2","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","651809","0.0-21.0-1.2","SS1631627995593","null","","","null","","trial","","1000","1000","10","3","Std","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","68","653415","0.0-21.0-0.3","SS1631627995593","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","669050","0.0-21.0-1.3","SS1631627995593","37719.39999997616","","","40","","trial","","1000","38719.39999997616","10","3","Std","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","70","670489","0.0-22.0","SS1631627995593","1438.6999999284744","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","71","675130","0.0-23.0","SS1631627995593","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","72","677630","0.0-24.0-0.0","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","683637","0.0-24.0-1.0","SS1631627995593","null","","","null","","trial","","1000","1000","10","4","Std","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","74","685951","0.0-24.0-0.1","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","691957","0.0-24.0-1.1","SS1631627995593","null","","","null","","trial","","1000","1000","10","4","Std","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","76","693781","0.0-24.0-0.2","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","699785","0.0-24.0-1.2","SS1631627995593","null","","","null","","trial","","1000","1000","10","4","Std","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","78","701425","0.0-24.0-0.3","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","707427","0.0-24.0-1.3","SS1631627995593","null","","","null","","trial","","1000","1000","10","4","Std","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","80","708205","0.0-24.0-0.4","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","709252","0.0-24.0-1.4","SS1631627995593","30619.5","","","40","","trial","","1000","31619.5","10","4","Std","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","82","711728","0.0-24.0-0.5","SS1631627995593","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","714406","0.0-24.0-1.5","SS1631627995593","1676.6000000238419","","","40","","trial","","1000","2676.600000023842","10","4","Std","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","84","725659","0.0-25.0","SS1631627995593","11252.200000047684","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","730303","0.0-26.0","SS1631627995593","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","730823","0.0-27.0-0.0","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","736830","0.0-27.0-1.0","SS1631627995593","null","","","null","","trial","","1000","1000","10","5","Dev","stimuli/images/spore_stims/complex_10_A.gif","3","",""
"","html-keyboard-response","88","739295","0.0-27.0-0.1","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","745303","0.0-27.0-1.1","SS1631627995593","null","","","null","","trial","","1000","1000","10","5","Dev","stimuli/images/spore_stims/complex_10_A.gif","3","",""
"","html-keyboard-response","90","746392","0.0-27.0-0.2","SS1631627995593","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","752401","0.0-27.0-1.2","SS1631627995593","null","","","null","","trial","","1000","1000","10","5","Dev","stimuli/images/spore_stims/complex_10_A.gif","3","",""
"","html-keyboard-response","92","754844","0.0-27.0-0.3","SS1631627995593","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","767255","0.0-27.0-1.3","SS1631627995593","35427.60000002384","","","40","","trial","","1000","36427.60000002384","10","5","Dev","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","94","900877","0.0-28.0","SS1631627995593","133623.5","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","904624","0.0-29.0","SS1631627995593","3745.5","","","","","","","","","","","","","","[object Object]","0"
