"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","59","423548","0.0-18.0-1.5","SS1631032013367","58678.39999997616","","","40","","trial","","1000","59678.39999997616","4","2","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","60","425410","0.0-19.0","SS1631032013367","1861","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","61","430067","0.0-20.0","SS1631032013367","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","62","431797","0.0-21.0-0.0","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","437805","0.0-21.0-1.0","SS1631032013367","null","","","null","","trial","","1000","1000","4","3","Std","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","64","439252","0.0-21.0-0.1","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","445258","0.0-21.0-1.1","SS1631032013367","null","","","null","","trial","","1000","1000","4","3","Std","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","66","446544","0.0-21.0-0.2","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","452549","0.0-21.0-1.2","SS1631032013367","null","","","null","","trial","","1000","1000","4","3","Std","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","68","453329","0.0-21.0-0.3","SS1631032013367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","475113","0.0-21.0-1.3","SS1631032013367","42311.30000001192","","","40","","trial","","1000","43311.30000001192","4","3","Std","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","70","480038","0.0-22.0","SS1631032013367","4923.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","71","484655","0.0-23.0","SS1631032013367","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","72","486930","0.0-24.0-0.0","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","492934","0.0-24.0-1.0","SS1631032013367","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","74","493812","0.0-24.0-0.1","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","499818","0.0-24.0-1.1","SS1631032013367","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","76","500907","0.0-24.0-0.2","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","506910","0.0-24.0-1.2","SS1631032013367","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","78","507770","0.0-24.0-0.3","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","513772","0.0-24.0-1.3","SS1631032013367","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","80","514655","0.0-24.0-0.4","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","520657","0.0-24.0-1.4","SS1631032013367","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","82","522476","0.0-24.0-0.5","SS1631032013367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","536848","0.0-24.0-1.5","SS1631032013367","48915.39999997616","","","40","","trial","","1000","49915.39999997616","4","4","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","84","538761","0.0-25.0","SS1631032013367","1912.300000011921","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","543396","0.0-26.0","SS1631032013367","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","544508","0.0-27.0-0.0","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","550515","0.0-27.0-1.0","SS1631032013367","null","","","null","","trial","","1000","1000","4","5","Dev","stimuli/images/spore_stims/complex_11_A.gif","3","",""
"","html-keyboard-response","88","551393","0.0-27.0-0.1","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","557396","0.0-27.0-1.1","SS1631032013367","null","","","null","","trial","","1000","1000","4","5","Dev","stimuli/images/spore_stims/complex_11_A.gif","3","",""
"","html-keyboard-response","90","558885","0.0-27.0-0.2","SS1631032013367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","564892","0.0-27.0-1.2","SS1631032013367","null","","","null","","trial","","1000","1000","4","5","Dev","stimuli/images/spore_stims/complex_11_A.gif","3","",""
"","html-keyboard-response","92","565584","0.0-27.0-0.3","SS1631032013367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","577594","0.0-27.0-1.3","SS1631032013367","32083.5","","","40","","trial","","1000","33083.5","4","5","Dev","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","94","748625","0.0-28.0","SS1631032013367","171033.80000001192","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","750577","0.0-29.0","SS1631032013367","1950","","","","","","","","","","","","","","[object Object]","0"
