"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","12","441586","0.0-12.0-0.0","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","13","447596","0.0-12.0-1.0","SS1632517164666","null","","","null","","trial","","1000","1000","2","0","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","14","449095","0.0-12.0-0.1","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","455104","0.0-12.0-1.1","SS1632517164666","null","","","null","","trial","","1000","1000","2","0","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","16","455989","0.0-12.0-0.2","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","461992","0.0-12.0-1.2","SS1632517164666","null","","","null","","trial","","1000","1000","2","0","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","18","462497","0.0-12.0-0.3","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","468500","0.0-12.0-1.3","SS1632517164666","null","","","null","","trial","","1000","1000","2","0","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","20","469677","0.0-12.0-0.4","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","475683","0.0-12.0-1.4","SS1632517164666","null","","","null","","trial","","1000","1000","2","0","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","22","476827","0.0-12.0-0.5","SS1632517164666","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","495577","0.0-12.0-1.5","SS1632517164666","52986.5","","","40","","trial","","1000","53986.5","2","0","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","24","496092","0.0-13.0","SS1632517164666","514.5","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","25","500751","0.0-14.0","SS1632517164666","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","26","501790","0.0-15.0-0.0","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","507795","0.0-15.0-1.0","SS1632517164666","null","","","null","","trial","","1000","1000","2","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","28","509962","0.0-15.0-0.1","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","515968","0.0-15.0-1.1","SS1632517164666","null","","","null","","trial","","1000","1000","2","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","30","516738","0.0-15.0-0.2","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","522743","0.0-15.0-1.2","SS1632517164666","null","","","null","","trial","","1000","1000","2","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","32","525046","0.0-15.0-0.3","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","531052","0.0-15.0-1.3","SS1632517164666","null","","","null","","trial","","1000","1000","2","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","34","532839","0.0-15.0-0.4","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","538843","0.0-15.0-1.4","SS1632517164666","null","","","null","","trial","","1000","1000","2","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","36","540085","0.0-15.0-0.5","SS1632517164666","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","558101","0.0-15.0-1.5","SS1632517164666","55307.700000047684","","","40","","trial","","1000","56307.700000047684","2","1","Dev","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","38","563614","0.0-16.0","SS1632517164666","5512.5","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","568265","0.0-17.0","SS1632517164666","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","569902","0.0-18.0-0.0","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","575907","0.0-18.0-1.0","SS1632517164666","null","","","null","","trial","","1000","1000","2","2","Dev","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","42","576547","0.0-18.0-0.1","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","582554","0.0-18.0-1.1","SS1632517164666","null","","","null","","trial","","1000","1000","2","2","Dev","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","44","583446","0.0-18.0-0.2","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","589449","0.0-18.0-1.2","SS1632517164666","null","","","null","","trial","","1000","1000","2","2","Dev","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","46","590294","0.0-18.0-0.3","SS1632517164666","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","601369","0.0-18.0-1.3","SS1632517164666","30464.600000023842","","","40","","trial","","1000","31464.600000023842","2","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","48","605665","0.0-19.0","SS1632517164666","4294.799999952316","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","610312","0.0-20.0","SS1632517164666","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","611009","0.0-21.0-0.0","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","617017","0.0-21.0-1.0","SS1632517164666","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","52","618500","0.0-21.0-0.1","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","624507","0.0-21.0-1.1","SS1632517164666","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","54","626308","0.0-21.0-0.2","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","632311","0.0-21.0-1.2","SS1632517164666","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","56","632936","0.0-21.0-0.3","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","638944","0.0-21.0-1.3","SS1632517164666","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","58","641257","0.0-21.0-0.4","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","647268","0.0-21.0-1.4","SS1632517164666","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","60","648724","0.0-21.0-0.5","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","654733","0.0-21.0-1.5","SS1632517164666","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","62","655767","0.0-21.0-0.6","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","661775","0.0-21.0-1.6","SS1632517164666","null","","","null","","trial","","1000","1000","2","3","Std","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","64","662758","0.0-21.0-0.7","SS1632517164666","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","675638","0.0-21.0-1.7","SS1632517164666","63623.200000047684","","","40","","trial","","1000","64623.200000047684","2","3","Std","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","66","685179","0.0-22.0","SS1632517164666","9540.200000047684","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","689834","0.0-23.0","SS1632517164666","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","691746","0.0-24.0-0.0","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","697755","0.0-24.0-1.0","SS1632517164666","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_08_A.gif","3","",""
"","html-keyboard-response","70","699000","0.0-24.0-0.1","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","705008","0.0-24.0-1.1","SS1632517164666","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_08_A.gif","3","",""
"","html-keyboard-response","72","706861","0.0-24.0-0.2","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","712868","0.0-24.0-1.2","SS1632517164666","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_08_A.gif","3","",""
"","html-keyboard-response","74","715103","0.0-24.0-0.3","SS1632517164666","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","728442","0.0-24.0-1.3","SS1632517164666","35692.5","","","40","","trial","","1000","36692.5","2","4","Std","stimuli/images/spore_stims/simple_08_A.gif","3","",""
"","html-keyboard-response","76","731957","0.0-25.0","SS1632517164666","3513.600000023842","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","736651","0.0-26.0","SS1632517164666","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","737575","0.0-27.0-0.0","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","743583","0.0-27.0-1.0","SS1632517164666","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","80","745219","0.0-27.0-0.1","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","751225","0.0-27.0-1.1","SS1632517164666","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","82","752694","0.0-27.0-0.2","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","758698","0.0-27.0-1.2","SS1632517164666","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","84","760692","0.0-27.0-0.3","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","766698","0.0-27.0-1.3","SS1632517164666","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","86","768292","0.0-27.0-0.4","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","774295","0.0-27.0-1.4","SS1632517164666","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","88","775919","0.0-27.0-0.5","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","781923","0.0-27.0-1.5","SS1632517164666","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","90","782607","0.0-27.0-0.6","SS1632517164666","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","788614","0.0-27.0-1.6","SS1632517164666","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","92","790039","0.0-27.0-0.7","SS1632517164666","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","801925","0.0-27.0-1.7","SS1632517164666","63346","","","40","","trial","","1000","64346","2","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","7","",""
"","html-keyboard-response","94","816414","0.0-28.0","SS1632517164666","14489","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","819735","0.0-29.0","SS1632517164666","3318.399999976158","","","","","","","","","","","","","","[object Object]","0"
