"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","20","258150","0.0-12.0-0.4","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","264158","0.0-12.0-1.4","SS1632151964482","null","","","null","","trial","","1000","1000","20","0","Std","stimuli/images/spore_stims/simple_01_A.gif","5","",""
"","html-keyboard-response","22","264674","0.0-12.0-0.5","SS1632151964482","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","325846","0.0-12.0-1.5","SS1632151964482","98785.69999992847","","","40","","trial","","1000","99785.69999992847","20","0","Std","stimuli/images/spore_stims/simple_01_A.gif","5","",""
"","html-keyboard-response","24","326319","0.0-13.0","SS1632151964482","471.60000002384186","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","25","330970","0.0-14.0","SS1632151964482","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","26","332727","0.0-15.0-0.0","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","338735","0.0-15.0-1.0","SS1632151964482","null","","","null","","trial","","1000","1000","20","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","28","340374","0.0-15.0-0.1","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","346382","0.0-15.0-1.1","SS1632151964482","null","","","null","","trial","","1000","1000","20","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","30","347293","0.0-15.0-0.2","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","353302","0.0-15.0-1.2","SS1632151964482","null","","","null","","trial","","1000","1000","20","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","32","355290","0.0-15.0-0.3","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","361301","0.0-15.0-1.3","SS1632151964482","null","","","null","","trial","","1000","1000","20","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","34","362157","0.0-15.0-0.4","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","368161","0.0-15.0-1.4","SS1632151964482","null","","","null","","trial","","1000","1000","20","1","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","36","370579","0.0-15.0-0.5","SS1632151964482","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","379822","0.0-15.0-1.5","SS1632151964482","46091.39999997616","","","40","","trial","","1000","47091.39999997616","20","1","Dev","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","38","381711","0.0-16.0","SS1632151964482","1888.6000000238419","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","386359","0.0-17.0","SS1632151964482","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","387229","0.0-18.0-0.0","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","393233","0.0-18.0-1.0","SS1632151964482","null","","","null","","trial","","1000","1000","20","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","42","393795","0.0-18.0-0.1","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","399802","0.0-18.0-1.1","SS1632151964482","null","","","null","","trial","","1000","1000","20","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","44","402250","0.0-18.0-0.2","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","408257","0.0-18.0-1.2","SS1632151964482","null","","","null","","trial","","1000","1000","20","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","46","410743","0.0-18.0-0.3","SS1632151964482","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","433078","0.0-18.0-1.3","SS1632151964482","44845.5","","","40","","trial","","1000","45845.5","20","2","Dev","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","48","436110","0.0-19.0","SS1632151964482","3031.2999999523163","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","440746","0.0-20.0","SS1632151964482","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","441890","0.0-21.0-0.0","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","447898","0.0-21.0-1.0","SS1632151964482","null","","","null","","trial","","1000","1000","20","3","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","52","448851","0.0-21.0-0.1","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","454858","0.0-21.0-1.1","SS1632151964482","null","","","null","","trial","","1000","1000","20","3","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","54","457315","0.0-21.0-0.2","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","463320","0.0-21.0-1.2","SS1632151964482","null","","","null","","trial","","1000","1000","20","3","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","56","465451","0.0-21.0-0.3","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","471455","0.0-21.0-1.3","SS1632151964482","null","","","null","","trial","","1000","1000","20","3","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","58","473689","0.0-21.0-0.4","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","479697","0.0-21.0-1.4","SS1632151964482","null","","","null","","trial","","1000","1000","20","3","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","60","480887","0.0-21.0-0.5","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","486897","0.0-21.0-1.5","SS1632151964482","null","","","null","","trial","","1000","1000","20","3","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","62","489149","0.0-21.0-0.6","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","495158","0.0-21.0-1.6","SS1632151964482","null","","","null","","trial","","1000","1000","20","3","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","64","495889","0.0-21.0-0.7","SS1632151964482","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","506358","0.0-21.0-1.7","SS1632151964482","63464.89999997616","","","40","","trial","","1000","64464.89999997616","20","3","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","66","507911","0.0-22.0","SS1632151964482","1551.8999999761581","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","512564","0.0-23.0","SS1632151964482","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","514264","0.0-24.0-0.0","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","520269","0.0-24.0-1.0","SS1632151964482","null","","","null","","trial","","1000","1000","20","4","Std","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","70","522640","0.0-24.0-0.1","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","528641","0.0-24.0-1.1","SS1632151964482","null","","","null","","trial","","1000","1000","20","4","Std","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","72","530750","0.0-24.0-0.2","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","536756","0.0-24.0-1.2","SS1632151964482","null","","","null","","trial","","1000","1000","20","4","Std","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","74","537769","0.0-24.0-0.3","SS1632151964482","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","548004","0.0-24.0-1.3","SS1632151964482","32738.600000023842","","","40","","trial","","1000","33738.60000002384","20","4","Std","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","76","551761","0.0-25.0","SS1632151964482","3756.2999999523163","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","556410","0.0-26.0","SS1632151964482","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","558245","0.0-27.0-0.0","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","564250","0.0-27.0-1.0","SS1632151964482","null","","","null","","trial","","1000","1000","20","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","80","565399","0.0-27.0-0.1","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","571405","0.0-27.0-1.1","SS1632151964482","null","","","null","","trial","","1000","1000","20","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","82","573430","0.0-27.0-0.2","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","579435","0.0-27.0-1.2","SS1632151964482","null","","","null","","trial","","1000","1000","20","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","84","580143","0.0-27.0-0.3","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","586147","0.0-27.0-1.3","SS1632151964482","null","","","null","","trial","","1000","1000","20","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","86","587218","0.0-27.0-0.4","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","593221","0.0-27.0-1.4","SS1632151964482","null","","","null","","trial","","1000","1000","20","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","88","594114","0.0-27.0-0.5","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","600120","0.0-27.0-1.5","SS1632151964482","null","","","null","","trial","","1000","1000","20","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","90","602487","0.0-27.0-0.6","SS1632151964482","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","608492","0.0-27.0-1.6","SS1632151964482","null","","","null","","trial","","1000","1000","20","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","92","609411","0.0-27.0-0.7","SS1632151964482","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","666419","0.0-27.0-1.7","SS1632151964482","107171.39999997616","","","40","","trial","","1000","108171.39999997616","20","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","94","1152310","0.0-28.0","SS1632151964482","485896.2999999523","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1154150","0.0-29.0","SS1632151964482","1838.8999999761581","","","","","","","","","","","","","","[object Object]","0"
