"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","14","219566","0.0-12.0-0.1","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","225576","0.0-12.0-1.1","SS1631907071023","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","16","227346","0.0-12.0-0.2","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","233353","0.0-12.0-1.2","SS1631907071023","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","18","234965","0.0-12.0-0.3","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","240973","0.0-12.0-1.3","SS1631907071023","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","20","242476","0.0-12.0-0.4","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","248483","0.0-12.0-1.4","SS1631907071023","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","22","250048","0.0-12.0-0.5","SS1631907071023","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","263635","0.0-12.0-1.5","SS1631907071023","51354","","","40","","trial","","1000","52354","15","0","Dev","stimuli/images/spore_stims/simple_08_A.gif","5","",""
"","html-keyboard-response","24","265367","0.0-13.0","SS1631907071023","1730.9000000953674","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","25","270013","0.0-14.0","SS1631907071023","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","26","272298","0.0-15.0-0.0","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","278304","0.0-15.0-1.0","SS1631907071023","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","28","280632","0.0-15.0-0.1","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","286641","0.0-15.0-1.1","SS1631907071023","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","30","287150","0.0-15.0-0.2","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","293161","0.0-15.0-1.2","SS1631907071023","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","32","294035","0.0-15.0-0.3","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","300043","0.0-15.0-1.3","SS1631907071023","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","34","302461","0.0-15.0-0.4","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","308466","0.0-15.0-1.4","SS1631907071023","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","36","309697","0.0-15.0-0.5","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","315706","0.0-15.0-1.5","SS1631907071023","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","38","316467","0.0-15.0-0.6","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","322477","0.0-15.0-1.6","SS1631907071023","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","40","323754","0.0-15.0-0.7","SS1631907071023","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","351855","0.0-15.0-1.7","SS1631907071023","78553.70000004768","","","40","","trial","","1000","79553.70000004768","15","1","Std","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","42","352911","0.0-16.0","SS1631907071023","1054.7999999523163","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","43","357576","0.0-17.0","SS1631907071023","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","44","359336","0.0-18.0-0.0","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","365343","0.0-18.0-1.0","SS1631907071023","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","46","365963","0.0-18.0-0.1","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","371970","0.0-18.0-1.1","SS1631907071023","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","48","374219","0.0-18.0-0.2","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","380224","0.0-18.0-1.2","SS1631907071023","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","50","381239","0.0-18.0-0.3","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","387247","0.0-18.0-1.3","SS1631907071023","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","52","388098","0.0-18.0-0.4","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","394105","0.0-18.0-1.4","SS1631907071023","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","54","394669","0.0-18.0-0.5","SS1631907071023","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","432674","0.0-18.0-1.5","SS1631907071023","72333.39999997616","","","40","","trial","","1000","73333.39999997616","15","2","Std","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","56","437419","0.0-19.0","SS1631907071023","4744.100000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","442085","0.0-20.0","SS1631907071023","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","442966","0.0-21.0-0.0","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","448972","0.0-21.0-1.0","SS1631907071023","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","60","449751","0.0-21.0-0.1","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","455760","0.0-21.0-1.1","SS1631907071023","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","62","456327","0.0-21.0-0.2","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","462335","0.0-21.0-1.2","SS1631907071023","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","64","464759","0.0-21.0-0.3","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","470765","0.0-21.0-1.3","SS1631907071023","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","66","471741","0.0-21.0-0.4","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","477745","0.0-21.0-1.4","SS1631907071023","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","68","478614","0.0-21.0-0.5","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","484624","0.0-21.0-1.5","SS1631907071023","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","70","486229","0.0-21.0-0.6","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","492238","0.0-21.0-1.6","SS1631907071023","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","72","492962","0.0-21.0-0.7","SS1631907071023","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","517900","0.0-21.0-1.7","SS1631907071023","73928.70000004768","","","40","","trial","","1000","74928.70000004768","15","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","74","520196","0.0-22.0","SS1631907071023","2294.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","524844","0.0-23.0","SS1631907071023","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","526403","0.0-24.0-0.0","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","532409","0.0-24.0-1.0","SS1631907071023","null","","","null","","trial","","1000","1000","15","4","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","78","533574","0.0-24.0-0.1","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","539580","0.0-24.0-1.1","SS1631907071023","null","","","null","","trial","","1000","1000","15","4","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","80","540344","0.0-24.0-0.2","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","546348","0.0-24.0-1.2","SS1631907071023","null","","","null","","trial","","1000","1000","15","4","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","82","548474","0.0-24.0-0.3","SS1631907071023","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","575407","0.0-24.0-1.3","SS1631907071023","48002.10000002384","","","40","","trial","","1000","49002.10000002384","15","4","Dev","stimuli/images/spore_stims/simple_02_A.gif","3","",""
"","html-keyboard-response","84","581100","0.0-25.0","SS1631907071023","5691.699999928474","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","585752","0.0-26.0","SS1631907071023","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","587683","0.0-27.0-0.0","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","593691","0.0-27.0-1.0","SS1631907071023","null","","","null","","trial","","1000","1000","15","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","88","594417","0.0-27.0-0.1","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","600420","0.0-27.0-1.1","SS1631907071023","null","","","null","","trial","","1000","1000","15","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","90","602823","0.0-27.0-0.2","SS1631907071023","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","608827","0.0-27.0-1.2","SS1631907071023","null","","","null","","trial","","1000","1000","15","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","92","609709","0.0-27.0-0.3","SS1631907071023","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","630733","0.0-27.0-1.3","SS1631907071023","42045.700000047684","","","40","","trial","","1000","43045.700000047684","15","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","94","816694","0.0-28.0","SS1631907071023","185963.79999995232","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","818729","0.0-29.0","SS1631907071023","2033.6999999284744","","","","","","","","","","","","","","[object Object]","0"
