"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","14","157458","0.0-12.0-0.1","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","163463","0.0-12.0-1.1","SS1632942145152","null","","","null","","trial","","1000","1000","25","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","16","165092","0.0-12.0-0.2","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","171099","0.0-12.0-1.2","SS1632942145152","null","","","null","","trial","","1000","1000","25","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","18","172969","0.0-12.0-0.3","SS1632942145152","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","203811","0.0-12.0-1.3","SS1632942145152","52208.39999999851","","","40","","trial","","1000","53208.39999999851","25","0","Dev","stimuli/images/spore_stims/simple_02_A.gif","3","",""
"","html-keyboard-response","20","204761","0.0-13.0","SS1632942145152","948.8999999985099","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","21","209376","0.0-14.0","SS1632942145152","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","22","211258","0.0-15.0-0.0","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","217264","0.0-15.0-1.0","SS1632942145152","null","","","null","","trial","","1000","1000","25","1","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","24","218649","0.0-15.0-0.1","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","224655","0.0-15.0-1.1","SS1632942145152","null","","","null","","trial","","1000","1000","25","1","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","26","226391","0.0-15.0-0.2","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","232395","0.0-15.0-1.2","SS1632942145152","null","","","null","","trial","","1000","1000","25","1","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","28","233851","0.0-15.0-0.3","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","239857","0.0-15.0-1.3","SS1632942145152","null","","","null","","trial","","1000","1000","25","1","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","30","241107","0.0-15.0-0.4","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","247117","0.0-15.0-1.4","SS1632942145152","null","","","null","","trial","","1000","1000","25","1","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","32","248874","0.0-15.0-0.5","SS1632942145152","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","260687","0.0-15.0-1.5","SS1632942145152","48424","","","40","","trial","","1000","49424","25","1","Std","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","34","262959","0.0-16.0","SS1632942145152","2271.7000000029802","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","35","267584","0.0-17.0","SS1632942145152","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","36","268530","0.0-18.0-0.0","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","274538","0.0-18.0-1.0","SS1632942145152","null","","","null","","trial","","1000","1000","25","2","Std","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","38","277033","0.0-18.0-0.1","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","283038","0.0-18.0-1.1","SS1632942145152","null","","","null","","trial","","1000","1000","25","2","Std","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","40","285068","0.0-18.0-0.2","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","291073","0.0-18.0-1.2","SS1632942145152","null","","","null","","trial","","1000","1000","25","2","Std","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","42","291764","0.0-18.0-0.3","SS1632942145152","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","302059","0.0-18.0-1.3","SS1632942145152","32524.40000000596","","","40","","trial","","1000","33524.40000000596","25","2","Std","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","44","310283","0.0-19.0","SS1632942145152","8223.29999999702","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","45","314901","0.0-20.0","SS1632942145152","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","46","317014","0.0-21.0-0.0","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","323021","0.0-21.0-1.0","SS1632942145152","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","48","324753","0.0-21.0-0.1","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","330761","0.0-21.0-1.1","SS1632942145152","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","50","332732","0.0-21.0-0.2","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","338742","0.0-21.0-1.2","SS1632942145152","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","52","340582","0.0-21.0-0.3","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","346590","0.0-21.0-1.3","SS1632942145152","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","54","347206","0.0-21.0-0.4","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","353213","0.0-21.0-1.4","SS1632942145152","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","56","354526","0.0-21.0-0.5","SS1632942145152","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","368732","0.0-21.0-1.5","SS1632942145152","50710.5","","","40","","trial","","1000","51710.5","25","3","Dev","stimuli/images/spore_stims/simple_12_A.gif","5","",""
"","html-keyboard-response","58","370234","0.0-22.0","SS1632942145152","1501.3999999985099","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","59","374845","0.0-23.0","SS1632942145152","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","60","375713","0.0-24.0-0.0","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","381723","0.0-24.0-1.0","SS1632942145152","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","62","383222","0.0-24.0-0.1","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","389231","0.0-24.0-1.1","SS1632942145152","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","64","391708","0.0-24.0-0.2","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","397713","0.0-24.0-1.2","SS1632942145152","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","66","399794","0.0-24.0-0.3","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","405802","0.0-24.0-1.3","SS1632942145152","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","68","408120","0.0-24.0-0.4","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","414125","0.0-24.0-1.4","SS1632942145152","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","70","414881","0.0-24.0-0.5","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","420889","0.0-24.0-1.5","SS1632942145152","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","72","422883","0.0-24.0-0.6","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","428890","0.0-24.0-1.6","SS1632942145152","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","74","431025","0.0-24.0-0.7","SS1632942145152","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","452329","0.0-24.0-1.7","SS1632942145152","75610.30000000447","","","40","","trial","","1000","76610.30000000447","25","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","76","459679","0.0-25.0","SS1632942145152","7349.29999999702","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","464307","0.0-26.0","SS1632942145152","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","465437","0.0-27.0-0.0","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","471439","0.0-27.0-1.0","SS1632942145152","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","80","473752","0.0-27.0-0.1","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","479754","0.0-27.0-1.1","SS1632942145152","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","82","482043","0.0-27.0-0.2","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","488047","0.0-27.0-1.2","SS1632942145152","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","84","488740","0.0-27.0-0.3","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","494747","0.0-27.0-1.3","SS1632942145152","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","86","496512","0.0-27.0-0.4","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","502517","0.0-27.0-1.4","SS1632942145152","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","88","503657","0.0-27.0-0.5","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","509665","0.0-27.0-1.5","SS1632942145152","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","90","512099","0.0-27.0-0.6","SS1632942145152","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","518102","0.0-27.0-1.6","SS1632942145152","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","92","519072","0.0-27.0-0.7","SS1632942145152","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","525427","0.0-27.0-1.7","SS1632942145152","58986.10000000149","","","40","","trial","","1000","59986.10000000149","25","5","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","94","535827","0.0-28.0","SS1632942145152","10399.79999999702","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","546078","0.0-29.0","SS1632942145152","10249.20000000298","","","","","","","","","","","","","","[object Object]","0"
