"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","28","412082","0.0-15.0-0.3","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","418089","0.0-15.0-1.3","SS1632259668873","null","","","null","","trial","","1000","1000","25","1","Std","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","30","419809","0.0-15.0-0.4","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","425814","0.0-15.0-1.4","SS1632259668873","null","","","null","","trial","","1000","1000","25","1","Std","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","32","426851","0.0-15.0-0.5","SS1632259668873","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","448136","0.0-15.0-1.5","SS1632259668873","57127.60000002384","","","40","","trial","","1000","58127.60000002384","25","1","Std","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","34","450228","0.0-16.0","SS1632259668873","2091.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","35","454865","0.0-17.0","SS1632259668873","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","36","455563","0.0-18.0-0.0","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","461571","0.0-18.0-1.0","SS1632259668873","null","","","null","","trial","","1000","1000","25","2","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","38","464017","0.0-18.0-0.1","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","470023","0.0-18.0-1.1","SS1632259668873","null","","","null","","trial","","1000","1000","25","2","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","40","471329","0.0-18.0-0.2","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","477336","0.0-18.0-1.2","SS1632259668873","null","","","null","","trial","","1000","1000","25","2","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","42","478643","0.0-18.0-0.3","SS1632259668873","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","488564","0.0-18.0-1.3","SS1632259668873","31995.300000071526","","","40","","trial","","1000","32995.300000071526","25","2","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","44","492680","0.0-19.0","SS1632259668873","4115.800000071526","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","45","497310","0.0-20.0","SS1632259668873","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","46","499079","0.0-21.0-0.0","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","505085","0.0-21.0-1.0","SS1632259668873","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","48","506016","0.0-21.0-0.1","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","512025","0.0-21.0-1.1","SS1632259668873","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","50","513408","0.0-21.0-0.2","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","519414","0.0-21.0-1.2","SS1632259668873","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","52","521823","0.0-21.0-0.3","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","527831","0.0-21.0-1.3","SS1632259668873","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","54","529096","0.0-21.0-0.4","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","535103","0.0-21.0-1.4","SS1632259668873","null","","","null","","trial","","1000","1000","25","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","56","537567","0.0-21.0-0.5","SS1632259668873","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","554286","0.0-21.0-1.5","SS1632259668873","54201.10000002384","","","40","","trial","","1000","55201.10000002384","25","3","Dev","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","58","556241","0.0-22.0","SS1632259668873","1953.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","59","560897","0.0-23.0","SS1632259668873","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","60","562999","0.0-24.0-0.0","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","569005","0.0-24.0-1.0","SS1632259668873","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","62","571070","0.0-24.0-0.1","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","577075","0.0-24.0-1.1","SS1632259668873","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","64","577734","0.0-24.0-0.2","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","583737","0.0-24.0-1.2","SS1632259668873","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","66","585778","0.0-24.0-0.3","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","591781","0.0-24.0-1.3","SS1632259668873","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","68","593159","0.0-24.0-0.4","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","599162","0.0-24.0-1.4","SS1632259668873","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","70","600562","0.0-24.0-0.5","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","606566","0.0-24.0-1.5","SS1632259668873","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","72","608000","0.0-24.0-0.6","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","614004","0.0-24.0-1.6","SS1632259668873","null","","","null","","trial","","1000","1000","25","4","Dev","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","74","615571","0.0-24.0-0.7","SS1632259668873","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","634516","0.0-24.0-1.7","SS1632259668873","70514.5","","","40","","trial","","1000","71514.5","25","4","Dev","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","76","638498","0.0-25.0","SS1632259668873","3981.600000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","643147","0.0-26.0","SS1632259668873","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","644298","0.0-27.0-0.0","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","650302","0.0-27.0-1.0","SS1632259668873","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","80","652401","0.0-27.0-0.1","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","658406","0.0-27.0-1.1","SS1632259668873","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","82","659422","0.0-27.0-0.2","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","665427","0.0-27.0-1.2","SS1632259668873","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","84","667089","0.0-27.0-0.3","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","673092","0.0-27.0-1.3","SS1632259668873","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","86","675329","0.0-27.0-0.4","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","681334","0.0-27.0-1.4","SS1632259668873","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","88","681852","0.0-27.0-0.5","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","687859","0.0-27.0-1.5","SS1632259668873","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","90","688656","0.0-27.0-0.6","SS1632259668873","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","694660","0.0-27.0-1.6","SS1632259668873","null","","","null","","trial","","1000","1000","25","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","92","696837","0.0-27.0-0.7","SS1632259668873","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","706536","0.0-27.0-1.7","SS1632259668873","61236.39999997616","","","40","","trial","","1000","62236.39999997616","25","5","Std","stimuli/images/spore_stims/complex_08_A.gif","7","",""
"","html-keyboard-response","94","724354","0.0-28.0","SS1632259668873","17817.699999928474","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","726150","0.0-29.0","SS1632259668873","1794.7999999523163","","","","","","","","","","","","","","[object Object]","0"
