"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","video-keyboard-response","11","363293","0.0-11.0","SS1631129629501","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","12","364990","0.0-12.0-0.0","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","13","370996","0.0-12.0-1.0","SS1631129629501","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","14","371792","0.0-12.0-0.1","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","377801","0.0-12.0-1.1","SS1631129629501","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","16","379976","0.0-12.0-0.2","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","385986","0.0-12.0-1.2","SS1631129629501","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","18","388190","0.0-12.0-0.3","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","394197","0.0-12.0-1.3","SS1631129629501","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","20","395047","0.0-12.0-0.4","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","401053","0.0-12.0-1.4","SS1631129629501","null","","","null","","trial","","1000","1000","15","0","Dev","stimuli/images/spore_stims/complex_09_A.gif","5","",""
"","html-keyboard-response","22","401661","0.0-12.0-0.5","SS1631129629501","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","434834","0.0-12.0-1.5","SS1631129629501","68839.10000002384","","","40","","trial","","1000","69839.10000002384","15","0","Dev","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","24","435439","0.0-13.0","SS1631129629501","604.1000000238419","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","25","440082","0.0-14.0","SS1631129629501","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","26","441576","0.0-15.0-0.0","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","447585","0.0-15.0-1.0","SS1631129629501","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","28","448928","0.0-15.0-0.1","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","454935","0.0-15.0-1.1","SS1631129629501","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","30","455875","0.0-15.0-0.2","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","461881","0.0-15.0-1.2","SS1631129629501","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","32","462459","0.0-15.0-0.3","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","468467","0.0-15.0-1.3","SS1631129629501","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","34","469789","0.0-15.0-0.4","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","475793","0.0-15.0-1.4","SS1631129629501","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","36","476644","0.0-15.0-0.5","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","482650","0.0-15.0-1.5","SS1631129629501","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","38","484856","0.0-15.0-0.6","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","490865","0.0-15.0-1.6","SS1631129629501","null","","","null","","trial","","1000","1000","15","1","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","40","491713","0.0-15.0-0.7","SS1631129629501","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","526316","0.0-15.0-1.7","SS1631129629501","83734.69999998808","","","40","","trial","","1000","84734.69999998808","15","1","Std","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","42","527374","0.0-16.0","SS1631129629501","1056.800000011921","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","43","532012","0.0-17.0","SS1631129629501","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","44","533012","0.0-18.0-0.0","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","539019","0.0-18.0-1.0","SS1631129629501","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","46","540416","0.0-18.0-0.1","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","546423","0.0-18.0-1.1","SS1631129629501","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","48","548340","0.0-18.0-0.2","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","554349","0.0-18.0-1.2","SS1631129629501","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","50","556584","0.0-18.0-0.3","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","562590","0.0-18.0-1.3","SS1631129629501","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","52","563924","0.0-18.0-0.4","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","569931","0.0-18.0-1.4","SS1631129629501","null","","","null","","trial","","1000","1000","15","2","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","54","570666","0.0-18.0-0.5","SS1631129629501","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","585061","0.0-18.0-1.5","SS1631129629501","51043.60000002384","","","40","","trial","","1000","52043.60000002384","15","2","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","56","590527","0.0-19.0","SS1631129629501","5465.100000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","595156","0.0-20.0","SS1631129629501","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","595837","0.0-21.0-0.0","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","601843","0.0-21.0-1.0","SS1631129629501","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","60","602739","0.0-21.0-0.1","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","608747","0.0-21.0-1.1","SS1631129629501","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","62","611031","0.0-21.0-0.2","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","617038","0.0-21.0-1.2","SS1631129629501","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","64","619198","0.0-21.0-0.3","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","625206","0.0-21.0-1.3","SS1631129629501","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","66","626192","0.0-21.0-0.4","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","632198","0.0-21.0-1.4","SS1631129629501","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","68","633778","0.0-21.0-0.5","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","639782","0.0-21.0-1.5","SS1631129629501","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","70","640531","0.0-21.0-0.6","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","646541","0.0-21.0-1.6","SS1631129629501","null","","","null","","trial","","1000","1000","15","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","72","648776","0.0-21.0-0.7","SS1631129629501","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","700121","0.0-21.0-1.7","SS1631129629501","103279.5","","","40","","trial","","1000","104279.5","15","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","74","701202","0.0-22.0","SS1631129629501","1080.199999988079","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","705850","0.0-23.0","SS1631129629501","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","707152","0.0-24.0-0.0","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","713157","0.0-24.0-1.0","SS1631129629501","null","","","null","","trial","","1000","1000","15","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","78","714446","0.0-24.0-0.1","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","720452","0.0-24.0-1.1","SS1631129629501","null","","","null","","trial","","1000","1000","15","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","80","722671","0.0-24.0-0.2","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","728675","0.0-24.0-1.2","SS1631129629501","null","","","null","","trial","","1000","1000","15","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","3","",""
"","html-keyboard-response","82","730635","0.0-24.0-0.3","SS1631129629501","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","772658","0.0-24.0-1.3","SS1631129629501","64504.69999998808","","","40","","trial","","1000","65504.69999998808","15","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","3","",""
"","html-keyboard-response","84","776661","0.0-25.0","SS1631129629501","4002.600000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","781304","0.0-26.0","SS1631129629501","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","783726","0.0-27.0-0.0","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","789729","0.0-27.0-1.0","SS1631129629501","null","","","null","","trial","","1000","1000","15","5","Std","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","88","791482","0.0-27.0-0.1","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","797488","0.0-27.0-1.1","SS1631129629501","null","","","null","","trial","","1000","1000","15","5","Std","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","90","799181","0.0-27.0-0.2","SS1631129629501","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","805185","0.0-27.0-1.2","SS1631129629501","null","","","null","","trial","","1000","1000","15","5","Std","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","92","806677","0.0-27.0-0.3","SS1631129629501","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","841991","0.0-27.0-1.3","SS1631129629501","57262.89999997616","","","40","","trial","","1000","58262.89999997616","15","5","Std","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","94","1113990","0.0-28.0","SS1631129629501","272003.2999999523","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1115936","0.0-29.0","SS1631129629501","1944.5999999642372","","","","","","","","","","","","","","[object Object]","0"
