"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","16","226598","0.0-12.0-0.2","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","232634","0.0-12.0-1.2","SS1632935202703","null","","","null","","trial","","1000","1000","28","0","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","18","233857","0.0-12.0-0.3","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","239862","0.0-12.0-1.3","SS1632935202703","null","","","null","","trial","","1000","1000","28","0","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","20","241606","0.0-12.0-0.4","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","247611","0.0-12.0-1.4","SS1632935202703","null","","","null","","trial","","1000","1000","28","0","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","22","248256","0.0-12.0-0.5","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","254263","0.0-12.0-1.5","SS1632935202703","null","","","null","","trial","","1000","1000","28","0","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","24","255004","0.0-12.0-0.6","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","261010","0.0-12.0-1.6","SS1632935202703","null","","","null","","trial","","1000","1000","28","0","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","26","261882","0.0-12.0-0.7","SS1632935202703","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","290572","0.0-12.0-1.7","SS1632935202703","78706.89999999851","","","40","","trial","","1000","79706.89999999851","28","0","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","28","291069","0.0-13.0","SS1632935202703","495.90000000596046","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","29","295686","0.0-14.0","SS1632935202703","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","30","297048","0.0-15.0-0.0","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","303056","0.0-15.0-1.0","SS1632935202703","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","32","305132","0.0-15.0-0.1","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","311138","0.0-15.0-1.1","SS1632935202703","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","34","312529","0.0-15.0-0.2","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","318538","0.0-15.0-1.2","SS1632935202703","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","36","319242","0.0-15.0-0.3","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","325250","0.0-15.0-1.3","SS1632935202703","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","38","326887","0.0-15.0-0.4","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","332898","0.0-15.0-1.4","SS1632935202703","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","40","333979","0.0-15.0-0.5","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","339984","0.0-15.0-1.5","SS1632935202703","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","42","341749","0.0-15.0-0.6","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","347754","0.0-15.0-1.6","SS1632935202703","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","44","349804","0.0-15.0-0.7","SS1632935202703","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","360886","0.0-15.0-1.7","SS1632935202703","62832.69999999553","","","40","","trial","","1000","63832.69999999553","28","1","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","46","364823","0.0-16.0","SS1632935202703","3935.9000000059605","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","47","369459","0.0-17.0","SS1632935202703","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","48","370804","0.0-18.0-0.0","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","376813","0.0-18.0-1.0","SS1632935202703","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","5","",""
"","html-keyboard-response","50","377419","0.0-18.0-0.1","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","383427","0.0-18.0-1.1","SS1632935202703","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","5","",""
"","html-keyboard-response","52","385272","0.0-18.0-0.2","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","391280","0.0-18.0-1.2","SS1632935202703","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","5","",""
"","html-keyboard-response","54","393399","0.0-18.0-0.3","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","399409","0.0-18.0-1.3","SS1632935202703","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","5","",""
"","html-keyboard-response","56","401442","0.0-18.0-0.4","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","407451","0.0-18.0-1.4","SS1632935202703","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","5","",""
"","html-keyboard-response","58","408116","0.0-18.0-0.5","SS1632935202703","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","420850","0.0-18.0-1.5","SS1632935202703","49039.39999999851","","","40","","trial","","1000","50039.39999999851","28","2","Dev","stimuli/images/spore_stims/complex_12_A.gif","5","",""
"","html-keyboard-response","60","421590","0.0-19.0","SS1632935202703","738.3999999985099","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","61","426215","0.0-20.0","SS1632935202703","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","62","427784","0.0-21.0-0.0","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","433794","0.0-21.0-1.0","SS1632935202703","null","","","null","","trial","","1000","1000","28","3","Std","stimuli/images/spore_stims/complex_07_A.gif","3","",""
"","html-keyboard-response","64","434450","0.0-21.0-0.1","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","440456","0.0-21.0-1.1","SS1632935202703","null","","","null","","trial","","1000","1000","28","3","Std","stimuli/images/spore_stims/complex_07_A.gif","3","",""
"","html-keyboard-response","66","441833","0.0-21.0-0.2","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","447838","0.0-21.0-1.2","SS1632935202703","null","","","null","","trial","","1000","1000","28","3","Std","stimuli/images/spore_stims/complex_07_A.gif","3","",""
"","html-keyboard-response","68","448863","0.0-21.0-0.3","SS1632935202703","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","458574","0.0-21.0-1.3","SS1632935202703","29781.40000000596","","","40","","trial","","1000","30781.40000000596","28","3","Std","stimuli/images/spore_stims/complex_07_A.gif","3","",""
"","html-keyboard-response","70","460788","0.0-22.0","SS1632935202703","2211.89999999851","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","71","465412","0.0-23.0","SS1632935202703","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","72","467626","0.0-24.0-0.0","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","473632","0.0-24.0-1.0","SS1632935202703","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","74","474882","0.0-24.0-0.1","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","480887","0.0-24.0-1.1","SS1632935202703","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","76","482616","0.0-24.0-0.2","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","488622","0.0-24.0-1.2","SS1632935202703","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","78","490522","0.0-24.0-0.3","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","496528","0.0-24.0-1.3","SS1632935202703","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","80","498125","0.0-24.0-0.4","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","504128","0.0-24.0-1.4","SS1632935202703","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","82","505862","0.0-24.0-0.5","SS1632935202703","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","538687","0.0-24.0-1.5","SS1632935202703","70055","","","40","","trial","","1000","71055","28","4","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","84","543316","0.0-25.0","SS1632935202703","4629.10000000149","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","547938","0.0-26.0","SS1632935202703","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","548855","0.0-27.0-0.0","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","554858","0.0-27.0-1.0","SS1632935202703","null","","","null","","trial","","1000","1000","28","5","Dev","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","88","556327","0.0-27.0-0.1","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","562331","0.0-27.0-1.1","SS1632935202703","null","","","null","","trial","","1000","1000","28","5","Dev","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","90","564403","0.0-27.0-0.2","SS1632935202703","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","570411","0.0-27.0-1.2","SS1632935202703","null","","","null","","trial","","1000","1000","28","5","Dev","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","92","572490","0.0-27.0-0.3","SS1632935202703","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","582757","0.0-27.0-1.3","SS1632935202703","32898.79999999702","","","40","","trial","","1000","33898.79999999702","28","5","Dev","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","94","595582","0.0-28.0","SS1632935202703","12823.60000000149","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","603513","0.0-29.0","SS1632935202703","7929.89999999851","","","","","","","","","","","","","","[object Object]","0"
