"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","39","381498","0.0-18.0-1.3","SS1632779851734","null","","","null","","trial","","1000","1000","18","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","40","382183","0.0-18.0-0.4","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","388190","0.0-18.0-1.4","SS1632779851734","null","","","null","","trial","","1000","1000","18","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","42","390639","0.0-18.0-0.5","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","396644","0.0-18.0-1.5","SS1632779851734","null","","","null","","trial","","1000","1000","18","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","44","398772","0.0-18.0-0.6","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","404777","0.0-18.0-1.6","SS1632779851734","null","","","null","","trial","","1000","1000","18","2","Dev","stimuli/images/spore_stims/complex_11_A.gif","7","",""
"","html-keyboard-response","46","406630","0.0-18.0-0.7","SS1632779851734","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","422973","0.0-18.0-1.7","SS1632779851734","68372.29999995232","","","40","","trial","","1000","69372.29999995232","18","2","Dev","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","48","424047","0.0-19.0","SS1632779851734","1073.2000000476837","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","428709","0.0-20.0","SS1632779851734","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","429798","0.0-21.0-0.0","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","435803","0.0-21.0-1.0","SS1632779851734","null","","","null","","trial","","1000","1000","18","3","Std","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","52","436918","0.0-21.0-0.1","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","442929","0.0-21.0-1.1","SS1632779851734","null","","","null","","trial","","1000","1000","18","3","Std","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","54","444406","0.0-21.0-0.2","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","450410","0.0-21.0-1.2","SS1632779851734","null","","","null","","trial","","1000","1000","18","3","Std","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","56","452159","0.0-21.0-0.3","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","458163","0.0-21.0-1.3","SS1632779851734","null","","","null","","trial","","1000","1000","18","3","Std","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","58","459898","0.0-21.0-0.4","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","465904","0.0-21.0-1.4","SS1632779851734","null","","","null","","trial","","1000","1000","18","3","Std","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","60","467639","0.0-21.0-0.5","SS1632779851734","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","478523","0.0-21.0-1.5","SS1632779851734","47719.799999952316","","","40","","trial","","1000","48719.799999952316","18","3","Std","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","62","479628","0.0-22.0","SS1632779851734","1104.3000000715256","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","63","484265","0.0-23.0","SS1632779851734","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","64","484881","0.0-24.0-0.0","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","490888","0.0-24.0-1.0","SS1632779851734","null","","","null","","trial","","1000","1000","18","4","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","66","491778","0.0-24.0-0.1","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","497789","0.0-24.0-1.1","SS1632779851734","null","","","null","","trial","","1000","1000","18","4","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","68","498911","0.0-24.0-0.2","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","504918","0.0-24.0-1.2","SS1632779851734","null","","","null","","trial","","1000","1000","18","4","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","70","505837","0.0-24.0-0.3","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","511843","0.0-24.0-1.3","SS1632779851734","null","","","null","","trial","","1000","1000","18","4","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","72","512929","0.0-24.0-0.4","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","518933","0.0-24.0-1.4","SS1632779851734","null","","","null","","trial","","1000","1000","18","4","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","74","521251","0.0-24.0-0.5","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","527258","0.0-24.0-1.5","SS1632779851734","null","","","null","","trial","","1000","1000","18","4","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","76","528566","0.0-24.0-0.6","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","534572","0.0-24.0-1.6","SS1632779851734","null","","","null","","trial","","1000","1000","18","4","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","78","536384","0.0-24.0-0.7","SS1632779851734","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","546381","0.0-24.0-1.7","SS1632779851734","60496.200000047684","","","40","","trial","","1000","61496.200000047684","18","4","Std","stimuli/images/spore_stims/complex_03_A.gif","7","",""
"","html-keyboard-response","80","552341","0.0-25.0","SS1632779851734","5959.5","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","557034","0.0-26.0","SS1632779851734","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","557572","0.0-27.0-0.0","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","563578","0.0-27.0-1.0","SS1632779851734","null","","","null","","trial","","1000","1000","18","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","84","565120","0.0-27.0-0.1","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","571127","0.0-27.0-1.1","SS1632779851734","null","","","null","","trial","","1000","1000","18","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","86","573068","0.0-27.0-0.2","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","579074","0.0-27.0-1.2","SS1632779851734","null","","","null","","trial","","1000","1000","18","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","88","580506","0.0-27.0-0.3","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","586508","0.0-27.0-1.3","SS1632779851734","null","","","null","","trial","","1000","1000","18","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","90","587577","0.0-27.0-0.4","SS1632779851734","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","593579","0.0-27.0-1.4","SS1632779851734","null","","","null","","trial","","1000","1000","18","5","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","92","594423","0.0-27.0-0.5","SS1632779851734","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","604161","0.0-27.0-1.5","SS1632779851734","45587.89999997616","","","40","","trial","","1000","46587.89999997616","18","5","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","94","630715","0.0-28.0","SS1632779851734","26553.099999904633","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","632152","0.0-29.0","SS1632779851734","1434.3999999761581","","","","","","","","","","","","","","[object Object]","0"
