"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","rating_stimulus","rating_animacy","rating_number","rating_pose","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type"
"","","","","","html-keyboard-response","56","152719","0.0-56.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","922","","j","","","","","","","<img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_007_left.png","inanimate","left","pair","media/stimuli/animate_007_left.png","animate","left","pair","media/stimuli/inanimate_007_left.png","inanimate","left","single","animacy_number"
"","","","","","html-keyboard-response","57","153406","0.0-57.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","682","","f","","","","","","","<img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_006_right.png","inanimate","right","pair","media/stimuli/inanimate_006_right.png","inanimate","right","single","media/stimuli/animate_012_right.png","animate","right","pair","number_animacy"
"","","","","","html-keyboard-response","58","154133","0.0-58.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","723","","j","","","","","","","<img src=""media/stimuli/animate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_007_right.png","animate","right","single","media/stimuli/inanimate_005_right.png","inanimate","right","single","media/stimuli/animate_007_right.png","animate","right","pair","animacy_number"
"","","","","","html-keyboard-response","59","155179","0.0-59.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1042","","j","","","","","","","<img src=""media/stimuli/inanimate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_012_left.png","inanimate","left","single","media/stimuli/animate_010_left.png","animate","left","single","media/stimuli/inanimate_002_left.png","inanimate","left","single","animacy_identity"
"","","","","","html-keyboard-response","60","156141","0.0-60.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","959","","f","","","","","","","<img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_005_left.png","inanimate","left","pair","media/stimuli/inanimate_005_left.png","inanimate","left","single","media/stimuli/inanimate_002_left.png","inanimate","left","pair","number_identity"
"","","","","","html-keyboard-response","61","158336","0.0-61.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","2191","","f","","","","","","","<img src=""media/stimuli/animate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_009_right.png","animate","right","single","media/stimuli/animate_009_left.png","animate","left","single","media/stimuli/animate_009_right.png","animate","right","pair","pose_number"
"","","","","","html-keyboard-response","62","159272","0.0-62.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","934","","f","","","","","","","<img src=""media/stimuli/animate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_004_right.png","animate","right","single","media/stimuli/animate_004_right.png","animate","right","pair","media/stimuli/inanimate_003_right.png","inanimate","right","single","number_animacy"
"","","","","","html-keyboard-response","63","160503","0.0-63.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1228",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","64","165633","0.0-64.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","5126","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_001_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","65","167283","0.0-65.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1644","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_010_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","66","169336","0.0-66.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","2048","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_005_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","67","170634","0.0-67.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1292","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_012_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","68","172236","0.0-68.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1597","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_010_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","69","174333","0.0-69.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","2091","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_003_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","70","177794","0.0-70.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","3452","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_007_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","71","178930","0.0-71.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1132","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_002_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","72","180952","0.0-72.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","2016","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_011_right.png","inanimate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","73","182231","0.0-73.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1274","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_009_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","74","184459","0.0-74.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","2221","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_008_right.png","inanimate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","75","186109","0.0-75.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1644","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_006_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","186977","0.0-76.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","863",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","77","192054","0.0-77.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","5072","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_012_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","78","193769","0.0-78.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1708","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_009_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","79","195627","0.0-79.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1851","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_005_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","80","197037","0.0-80.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1402","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_007_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","81","198351","0.0-81.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1308","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_001_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","82","200241","0.0-82.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1882","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_009_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","83","201523","0.0-83.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1277","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_011_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","84","203413","0.0-84.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1882","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_011_left.png","inanimate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","85","204919","0.0-85.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1498","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_003_left.png","inanimate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","86","206602","0.0-86.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1677","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_009_right.png","animate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","87","208414","0.0-87.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1806","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_002_right.png","animate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","88","210207","0.0-88.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1787","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_001_right.png","inanimate","pair","right","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","211159","0.0-89.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","947",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","213180","0.0-90.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","2013","","j","","","","","","","<img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_007_left.png","animate","left","single","media/stimuli/animate_011_left.png","animate","left","single","media/stimuli/animate_007_left.png","animate","left","pair","identity_number"
"","","","","","html-keyboard-response","91","214196","0.0-91.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1011","","f","","","","","","","<img src=""media/stimuli/inanimate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_002_right.png","inanimate","right","pair","media/stimuli/inanimate_002_right.png","inanimate","right","single","media/stimuli/inanimate_005_right.png","inanimate","right","pair","number_identity"
"","","","","","html-keyboard-response","92","215009","0.0-92.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","808","","j","","","","","","","<img src=""media/stimuli/inanimate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_012_right.png","inanimate","right","single","media/stimuli/animate_006_right.png","animate","right","pair","media/stimuli/inanimate_012_left.png","inanimate","left","pair","animacy_pose"
"","","","","","html-keyboard-response","93","215540","0.0-93.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","527","","f","","","","","","","<img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_left.png","inanimate","left","pair","media/stimuli/inanimate_001_right.png","inanimate","right","pair","media/stimuli/inanimate_011_left.png","inanimate","left","pair","pose_identity"
"","","","","","html-keyboard-response","94","216928","0.0-94.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","1383","","f","","","","","","","<img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_011_left.png","inanimate","left","single","media/stimuli/inanimate_011_right.png","inanimate","right","single","media/stimuli/inanimate_011_left.png","inanimate","left","pair","pose_number"
"","","","","","html-keyboard-response","95","217835","0.0-95.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","903","","f","","","","","","","<img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_011_left.png","animate","left","single","media/stimuli/animate_011_left.png","animate","left","pair","media/stimuli/animate_001_left.png","animate","left","single","number_identity"
"","","","","","html-keyboard-response","96","218716","0.0-96.0","SS1678233224546","5b690c1840003400016fdb4b","6406d7f26dd5b7fc1e3377bd","6407ce7bd5873604be2c763b","1022","692","","877","","j","","","","","","","<img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_010_left.png","inanimate","left","pair","media/stimuli/inanimate_007_left.png","inanimate","left","pair","media/stimuli/inanimate_010_left.png","inanimate","left","single","identity_number"
