"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","rating_stimulus","rating_animacy","rating_number","rating_pose","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type"
"","","","","","survey-likert","10","53669","0.0-10.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2894","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_002_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","11","56491","0.0-11.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2818","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_004_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","12","59955","0.0-12.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","3461","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_005_right.png","animate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","13","62549","0.0-13.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2591","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_002_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","14","65776","0.0-14.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","3224","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_010_left.png","inanimate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","15","68007","0.0-15.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2228","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_012_right.png","inanimate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","16","70618","0.0-16.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2607","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_001_right.png","inanimate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","17","73092","0.0-17.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2471","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_010_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","18","75166","0.0-18.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2071","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_005_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","19","77208","0.0-19.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2039","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_011_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","79432","0.0-20.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2221","","n","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","21","84237","0.0-21.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","4804","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_009_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","22","85877","0.0-22.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1637","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_008_right.png","animate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","23","87865","0.0-23.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1985","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_006_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","24","89489","0.0-24.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1621","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_011_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","25","91150","0.0-25.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1658","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_007_left.png","inanimate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","26","92505","0.0-26.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1352","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_001_left.png","inanimate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","27","93904","0.0-27.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1396","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_002_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","28","95315","0.0-28.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1408","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_010_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","29","96672","0.0-29.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1353","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_006_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","30","97909","0.0-30.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1233","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_007_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","31","99254","0.0-31.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1342","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_005_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","32","100389","0.0-32.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1131","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_005_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","102155","0.0-33.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1764","","k","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","160655","0.0-34.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","58499","","f","","","","","","","<img src=""media/stimuli/inanimate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_004_left.png","inanimate","left","pair","media/stimuli/inanimate_004_left.png","inanimate","left","single","media/stimuli/inanimate_004_right.png","inanimate","right","pair","number_pose"
"","","","","","html-keyboard-response","35","166949","0.0-35.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","6293","","f","","","","","","","<img src=""media/stimuli/animate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_011_right.png","animate","right","single","media/stimuli/animate_011_left.png","animate","left","single","media/stimuli/inanimate_007_right.png","inanimate","right","single","pose_animacy"
"","","","","","html-keyboard-response","36","169350","0.0-36.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2399","","j","","","","","","","<img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_right.png","inanimate","right","pair","media/stimuli/inanimate_001_left.png","inanimate","left","pair","media/stimuli/inanimate_001_right.png","inanimate","right","single","pose_number"
"","","","","","html-keyboard-response","37","171139","0.0-37.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1788","","j","","","","","","","<img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_002_left.png","inanimate","left","pair","media/stimuli/inanimate_010_left.png","inanimate","left","pair","media/stimuli/inanimate_002_left.png","inanimate","left","single","identity_number"
"","","","","","html-keyboard-response","38","172967","0.0-38.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1826","","f","","","","","","","<img src=""media/stimuli/inanimate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_006_left.png","inanimate","left","single","media/stimuli/inanimate_006_left.png","inanimate","left","pair","media/stimuli/animate_009_right.png","animate","right","pair","pose_animacy"
"","","","","","html-keyboard-response","39","174751","0.0-39.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1782","","j","","","","","","","<img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_left.png","inanimate","left","pair","media/stimuli/animate_008_left.png","animate","left","pair","media/stimuli/inanimate_001_right.png","inanimate","right","pair","animacy_pose"
"","","","","","html-keyboard-response","40","176492","0.0-40.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1739","","j","","","","","","","<img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_002_left.png","inanimate","left","single","media/stimuli/animate_001_left.png","animate","left","single","media/stimuli/inanimate_002_left.png","inanimate","left","pair","animacy_number"
"","","","","","html-keyboard-response","41","178184","0.0-41.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1690","","j","","","","","","","<img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_008_right.png","inanimate","right","single","media/stimuli/animate_004_right.png","animate","right","single","media/stimuli/inanimate_008_left.png","inanimate","left","single","animacy_pose"
"","","","","","html-keyboard-response","42","179056","0.0-42.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","871","","j","","","","","","","<img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_002_left.png","inanimate","left","single","media/stimuli/animate_006_left.png","animate","left","single","media/stimuli/inanimate_002_left.png","inanimate","left","pair","animacy_number"
"","","","","","html-keyboard-response","43","180127","0.0-43.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","1070","","f","","","","","","","<img src=""media/stimuli/animate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_001_right.png","animate","right","single","media/stimuli/animate_001_right.png","animate","right","pair","media/stimuli/inanimate_001_right.png","inanimate","right","single","number_animacy"
"","","","","","html-keyboard-response","44","181074","0.0-44.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","946","","f","","","","","","","<img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_008_right.png","inanimate","right","single","media/stimuli/inanimate_008_left.png","inanimate","left","single","media/stimuli/animate_003_right.png","animate","right","single","pose_animacy"
"","","","","","html-keyboard-response","45","183370","0.0-45.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","2295","","j","","","","","","","<img src=""media/stimuli/inanimate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_012_left.png","inanimate","left","single","media/stimuli/inanimate_001_left.png","inanimate","left","single","media/stimuli/inanimate_012_left.png","inanimate","left","pair","identity_number"
"","","","","","html-keyboard-response","46","184347","0.0-46.0","SS1678233219900","63ebb210456ad684e3fe6ded","6406d7f26dd5b7fc1e3377bd","6407ce7e6be4326bb307add7","1920","969","","976",""," ","","","","","","","","","","","","","","","","","","","",""
