"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"","","","","","html-keyboard-response","10","255098","0.0-10.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2667","","j","","","<img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_006_right.png","inanimate","right","pair","media/stimuli/animate_005_right.png","animate","right","pair","media/stimuli/inanimate_006_right.png","inanimate","right","single","animacy_number","","","",""
"","","","","","html-keyboard-response","11","257122","0.0-11.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2020","","f","","","<img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_008_right.png","inanimate","right","single","media/stimuli/inanimate_008_left.png","inanimate","left","single","media/stimuli/inanimate_006_right.png","inanimate","right","single","pose_identity","","","",""
"","","","","","html-keyboard-response","12","258521","0.0-12.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","1398","","f","","","<img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_011_left.png","animate","left","single","media/stimuli/animate_011_left.png","animate","left","pair","media/stimuli/animate_010_left.png","animate","left","single","number_identity","","","",""
"","","","","","html-keyboard-response","13","264524","0.0-13.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","6002","","f","","","<img src=""media/stimuli/inanimate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_003_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_003_right.png","inanimate","right","single","media/stimuli/inanimate_003_left.png","inanimate","left","single","media/stimuli/inanimate_003_right.png","inanimate","right","pair","pose_number","","","",""
"","","","","","html-keyboard-response","14","265875","0.0-14.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","1348","","f","","","<img src=""media/stimuli/inanimate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_007_right.png","inanimate","right","pair","media/stimuli/inanimate_007_left.png","inanimate","left","pair","media/stimuli/inanimate_001_right.png","inanimate","right","pair","pose_identity","","","",""
"","","","","","html-keyboard-response","15","267303","0.0-15.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","1423","","j","","","<img src=""media/stimuli/animate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_009_left.png","animate","left","pair","media/stimuli/inanimate_008_left.png","inanimate","left","pair","media/stimuli/animate_009_left.png","animate","left","single","animacy_number","","","",""
"","","","","","html-keyboard-response","16","271032","0.0-16.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","3727","","j","","","<img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_007_left.png","animate","left","pair","media/stimuli/inanimate_010_left.png","inanimate","left","pair","media/stimuli/animate_005_left.png","animate","left","pair","animacy_identity","","","",""
"","","","","","html-keyboard-response","17","273417","0.0-17.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2382","","j","","","<img src=""media/stimuli/animate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_011_right.png","animate","right","single","media/stimuli/inanimate_002_right.png","inanimate","right","pair","media/stimuli/animate_011_left.png","animate","left","pair","animacy_pose","","","",""
"","","","","","html-keyboard-response","18","274814","0.0-18.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","1394","","f","","","<img src=""media/stimuli/animate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_008_left.png","animate","left","single","media/stimuli/animate_008_left.png","animate","left","pair","media/stimuli/animate_009_left.png","animate","left","single","number_identity","","","",""
"","","","","","html-keyboard-response","19","275783","0.0-19.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","963","","f","","","<img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_009_left.png","inanimate","left","pair","media/stimuli/inanimate_009_left.png","inanimate","left","pair","media/stimuli/animate_008_right.png","animate","right","pair","pose_animacy","","","",""
"","","","","","html-keyboard-response","20","278420","0.0-20.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2631",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","21","287683","0.0-21.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","9261","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_012_right.png","inanimate","pair","right"
"","","","","","survey-likert","22","292106","0.0-22.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","4420","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_001_right.png","animate","single","right"
"","","","","","survey-likert","23","297365","0.0-23.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","5257","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_left.png","inanimate","pair","left"
"","","","","","survey-likert","24","300829","0.0-24.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","3461","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_right.png","animate","single","right"
"","","","","","survey-likert","25","303457","0.0-25.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2626","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_007_right.png","animate","pair","right"
"","","","","","survey-likert","26","306725","0.0-26.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","3265","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_left.png","inanimate","pair","left"
"","","","","","survey-likert","27","309715","0.0-27.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2987","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_007_right.png","animate","single","right"
"","","","","","survey-likert","28","319741","0.0-28.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","10024","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_001_left.png","inanimate","pair","left"
"","","","","","survey-likert","29","322726","0.0-29.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2982","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_005_right.png","inanimate","single","right"
"","","","","","survey-likert","30","327890","0.0-30.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","5162","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_left.png","animate","single","left"
"","","","","","survey-likert","31","330481","0.0-31.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2588","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_001_left.png","animate","single","left"
"","","","","","survey-likert","32","333165","0.0-32.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2682","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_right.png","inanimate","single","right"
"","","","","","html-keyboard-response","33","338111","0.0-33.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","4943",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","34","353901","0.0-34.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","15784","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_011_left.png","animate","single","left"
"","","","","","survey-likert","35","356367","0.0-35.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2463","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_012_left.png","animate","single","left"
"","","","","","survey-likert","36","358264","0.0-36.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","1894","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_right.png","inanimate","single","right"
"","","","","","survey-likert","37","363334","0.0-37.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","5067","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_003_right.png","inanimate","pair","right"
"","","","","","survey-likert","38","366230","0.0-38.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2894","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_008_right.png","inanimate","single","right"
"","","","","","survey-likert","39","372268","0.0-39.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","6035","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_left.png","animate","pair","left"
"","","","","","survey-likert","40","375288","0.0-40.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","3017","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_001_left.png","animate","pair","left"
"","","","","","survey-likert","41","377892","0.0-41.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2601","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_left.png","inanimate","single","left"
"","","","","","survey-likert","42","380919","0.0-42.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","3024","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_012_left.png","animate","pair","left"
"","","","","","survey-likert","43","385303","0.0-43.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","4382","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_002_left.png","animate","single","left"
"","","","","","survey-likert","44","387615","0.0-44.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2309","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_002_left.png","animate","pair","left"
"","","","","","survey-likert","45","393857","0.0-45.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","6239","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_008_right.png","inanimate","pair","right"
"","","","","","html-keyboard-response","46","396544","0.0-46.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","2684",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","47","403935","0.0-47.0","SS1678170142592","631b4849c2daec6a4966605c","6406d7f26dd5b7fc1e3377bd","6406d81a03902f20011f86dc","1765","850","","7385","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_001_right.png","inanimate","pair","right"
