"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"","","","","","html-keyboard-response","18","69059","0.0-18.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2121","","f","","","<img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_008_right.png","animate","right","single","media/stimuli/animate_008_right.png","animate","right","pair","media/stimuli/animate_004_right.png","animate","right","single","number_identity","","","",""
"","","","","","html-keyboard-response","19","70056","0.0-19.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","994","","j","","","<img src=""media/stimuli/animate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_011_right.png","animate","right","single","media/stimuli/inanimate_005_right.png","inanimate","right","single","media/stimuli/animate_011_right.png","animate","right","pair","animacy_number","","","",""
"","","","","","html-keyboard-response","20","72491","0.0-20.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2433",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","21","76408","0.0-21.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","3912","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_right.png","inanimate","single","right"
"","","","","","survey-likert","22","78556","0.0-22.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2141","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_005_right.png","inanimate","pair","right"
"","","","","","survey-likert","23","80707","0.0-23.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2144","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_007_left.png","inanimate","single","left"
"","","","","","survey-likert","24","82825","0.0-24.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2110","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_008_left.png","animate","single","left"
"","","","","","survey-likert","25","87460","0.0-25.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","4628","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_004_right.png","inanimate","pair","right"
"","","","","","survey-likert","26","89291","0.0-26.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","1824","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_007_right.png","animate","single","right"
"","","","","","survey-likert","27","91558","0.0-27.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2260","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_005_right.png","inanimate","single","right"
"","","","","","survey-likert","28","94474","0.0-28.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2909","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_002_left.png","inanimate","pair","left"
"","","","","","survey-likert","29","97440","0.0-29.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2960","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_003_left.png","animate","pair","left"
"","","","","","survey-likert","30","100073","0.0-30.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2626","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_010_right.png","inanimate","pair","right"
"","","","","","survey-likert","31","103274","0.0-31.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","3193","","{""Q0"":0}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_left.png","inanimate","single","left"
"","","","","","survey-likert","32","105493","0.0-32.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2212","","{""Q0"":0}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_002_right.png","inanimate","single","right"
"","","","","","html-keyboard-response","33","107032","0.0-33.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","1533",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","34","109624","0.0-34.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2587","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_right.png","inanimate","pair","right"
"","","","","","survey-likert","35","112691","0.0-35.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","3060","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_005_right.png","animate","pair","right"
"","","","","","survey-likert","36","114641","0.0-36.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","1943","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_006_left.png","animate","single","left"
"","","","","","survey-likert","37","116973","0.0-37.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2326","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_010_right.png","animate","pair","right"
"","","","","","survey-likert","38","119941","0.0-38.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2960","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_001_left.png","inanimate","single","left"
"","","","","","survey-likert","39","122724","0.0-39.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2776","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_left.png","animate","pair","left"
"","","","","","survey-likert","40","125542","0.0-40.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2809","","{""Q0"":0}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_003_left.png","inanimate","single","left"
"","","","","","survey-likert","41","129058","0.0-41.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","3509","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_right.png","inanimate","single","right"
"","","","","","survey-likert","42","130641","0.0-42.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","1574","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_012_right.png","inanimate","pair","right"
"","","","","","survey-likert","43","133457","0.0-43.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2810","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_002_left.png","animate","single","left"
"","","","","","survey-likert","44","135505","0.0-44.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2041","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_011_left.png","inanimate","single","left"
"","","","","","survey-likert","45","137940","0.0-45.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","2431","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_001_right.png","animate","pair","right"
"","","","","","html-keyboard-response","46","139127","0.0-46.0","SS1678233214658","6112c911a83cc494df38b468","6406d7f26dd5b7fc1e3377bd","6407ce78dff40f9b0cf292a5","595","723","","1181",""," ","","","","","","","","","","","","","","","","","","","",""
