"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"","","","","","html-keyboard-response","10","63269","0.0-10.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2604","","f","","","<img src=""media/stimuli/animate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_010_right.png","animate","right","single","media/stimuli/animate_010_left.png","animate","left","single","media/stimuli/animate_005_right.png","animate","right","single","pose_identity","","","",""
"","","","","","html-keyboard-response","11","67733","0.0-11.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","4460","","j","","","<img src=""media/stimuli/inanimate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_006_left.png","inanimate","left","single","media/stimuli/animate_012_left.png","animate","left","single","media/stimuli/inanimate_007_left.png","inanimate","left","single","animacy_identity","","","",""
"","","","","","html-keyboard-response","12","70261","0.0-12.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2523","","f","","","<img src=""media/stimuli/animate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_005_left.png","animate","left","pair","media/stimuli/animate_005_right.png","animate","right","pair","media/stimuli/animate_005_left.png","animate","left","single","pose_number","","","",""
"","","","","","html-keyboard-response","13","74676","0.0-13.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","4411","","j","","","<img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_009_left.png","inanimate","left","single","media/stimuli/animate_008_left.png","animate","left","single","media/stimuli/inanimate_006_left.png","inanimate","left","single","animacy_identity","","","",""
"","","","","","html-keyboard-response","14","77300","0.0-14.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2621","","j","","","<img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_008_right.png","animate","right","single","media/stimuli/inanimate_006_right.png","inanimate","right","single","media/stimuli/animate_003_right.png","animate","right","single","animacy_identity","","","",""
"","","","","","html-keyboard-response","15","78534","0.0-15.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","1231","","f","","","<img src=""media/stimuli/inanimate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_007_right.png","inanimate","right","single","media/stimuli/inanimate_007_left.png","inanimate","left","single","media/stimuli/animate_009_right.png","animate","right","single","pose_animacy","","","",""
"","","","","","html-keyboard-response","16","82085","0.0-16.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3546","","j","","","<img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_008_right.png","inanimate","right","pair","media/stimuli/inanimate_005_right.png","inanimate","right","pair","media/stimuli/inanimate_008_right.png","inanimate","right","single","identity_number","","","",""
"","","","","","html-keyboard-response","17","83333","0.0-17.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","1244","","f","","","<img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_008_right.png","animate","right","single","media/stimuli/animate_008_right.png","animate","right","pair","media/stimuli/animate_008_left.png","animate","left","single","number_pose","","","",""
"","","","","","html-keyboard-response","18","85173","0.0-18.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","1837","","f","","","<img src=""media/stimuli/inanimate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_002_right.png","inanimate","right","single","media/stimuli/inanimate_002_left.png","inanimate","left","single","media/stimuli/inanimate_002_right.png","inanimate","right","pair","pose_number","","","",""
"","","","","","html-keyboard-response","19","87156","0.0-19.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","1978","","j","","","<img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_left.png","inanimate","left","single","media/stimuli/animate_003_right.png","animate","right","pair","media/stimuli/inanimate_001_left.png","inanimate","left","pair","animacy_pose","","","",""
"","","","","","html-keyboard-response","20","90518","0.0-20.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3359",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","21","95324","0.0-21.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","4803","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_001_right.png","inanimate","single","right"
"","","","","","survey-likert","22","100340","0.0-22.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","5013","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_010_left.png","animate","pair","left"
"","","","","","survey-likert","23","103564","0.0-23.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3221","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_left.png","animate","single","left"
"","","","","","survey-likert","24","106861","0.0-24.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3293","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_002_left.png","animate","single","left"
"","","","","","survey-likert","25","109604","0.0-25.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2741","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_008_left.png","animate","single","left"
"","","","","","survey-likert","26","112108","0.0-26.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2501","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_003_left.png","animate","pair","left"
"","","","","","survey-likert","27","114564","0.0-27.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2453","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_008_left.png","inanimate","pair","left"
"","","","","","survey-likert","28","116988","0.0-28.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2421","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_010_right.png","inanimate","pair","right"
"","","","","","survey-likert","29","120044","0.0-29.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3053","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_002_left.png","inanimate","pair","left"
"","","","","","survey-likert","30","123556","0.0-30.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3509","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_010_left.png","inanimate","pair","left"
"","","","","","survey-likert","31","126444","0.0-31.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2886","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_007_right.png","animate","pair","right"
"","","","","","survey-likert","32","129220","0.0-32.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2773","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_001_right.png","animate","pair","right"
"","","","","","html-keyboard-response","33","132389","0.0-33.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3166",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","34","136924","0.0-34.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","4530","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_011_left.png","animate","single","left"
"","","","","","survey-likert","35","139500","0.0-35.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2573","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_002_left.png","inanimate","single","left"
"","","","","","survey-likert","36","143404","0.0-36.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3900","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_011_right.png","inanimate","single","right"
"","","","","","survey-likert","37","145524","0.0-37.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2116","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_002_right.png","animate","pair","right"
"","","","","","survey-likert","38","147692","0.0-38.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2165","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_002_left.png","animate","pair","left"
"","","","","","survey-likert","39","150164","0.0-39.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2469","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_008_right.png","inanimate","single","right"
"","","","","","survey-likert","40","152540","0.0-40.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2373","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_left.png","inanimate","single","left"
"","","","","","survey-likert","41","154572","0.0-41.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2028","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_left.png","inanimate","pair","left"
"","","","","","survey-likert","42","156772","0.0-42.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2197","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_right.png","animate","single","right"
"","","","","","survey-likert","43","160652","0.0-43.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3878","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_010_right.png","animate","single","right"
"","","","","","survey-likert","44","163148","0.0-44.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2492","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_007_left.png","inanimate","pair","left"
"","","","","","survey-likert","45","165548","0.0-45.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2397","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_011_right.png","animate","pair","right"
"","","","","","html-keyboard-response","46","166645","0.0-46.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","1094",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","47","170260","0.0-47.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3609","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_left.png","animate","pair","left"
"","","","","","survey-likert","48","173748","0.0-48.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","3485","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_004_right.png","inanimate","pair","right"
"","","","","","survey-likert","49","175932","0.0-49.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2181","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_005_right.png","inanimate","pair","right"
"","","","","","survey-likert","50","177876","0.0-50.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","1940","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_008_right.png","inanimate","pair","right"
"","","","","","survey-likert","51","180108","0.0-51.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2229","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_left.png","inanimate","single","left"
"","","","","","survey-likert","52","182932","0.0-52.0","SS1678233856088","61539b3fa541b182c0fadde1","6406d7f26dd5b7fc1e3377bd","6407ce73917d5ae8b1f07e08","1920","929","","2821","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_005_right.png","inanimate","single","right"
