"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"","","","","","html-keyboard-response","10","91737","0.0-10.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","906","","j","","","<img src=""media/stimuli/inanimate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_004_left.png","inanimate","left","pair","media/stimuli/animate_010_left.png","animate","left","pair","media/stimuli/inanimate_004_left.png","inanimate","left","single","animacy_number","","","",""
"","","","","","html-keyboard-response","11","93491","0.0-11.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1753","","f","","","<img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_007_left.png","animate","left","single","media/stimuli/animate_007_left.png","animate","left","single","media/stimuli/inanimate_011_right.png","inanimate","right","single","pose_animacy","","","",""
"","","","","","html-keyboard-response","12","94459","0.0-12.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","966","","f","","","<img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_002_left.png","inanimate","left","pair","media/stimuli/inanimate_002_left.png","inanimate","left","single","media/stimuli/animate_009_left.png","animate","left","pair","number_animacy","","","",""
"","","","","","html-keyboard-response","13","96197","0.0-13.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1737","","f","","","<img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_005_right.png","inanimate","right","single","media/stimuli/inanimate_005_right.png","inanimate","right","pair","media/stimuli/inanimate_005_left.png","inanimate","left","single","number_pose","","","",""
"","","","","","html-keyboard-response","14","97064","0.0-14.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","865","","f","","","<img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_left.png","inanimate","left","single","media/stimuli/inanimate_001_right.png","inanimate","right","single","media/stimuli/inanimate_006_left.png","inanimate","left","single","pose_identity","","","",""
"","","","","","html-keyboard-response","15","98010","0.0-15.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","945","","j","","","<img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_008_right.png","animate","right","single","media/stimuli/inanimate_012_right.png","inanimate","right","single","media/stimuli/animate_008_right.png","animate","right","pair","animacy_number","","","",""
"","","","","","html-keyboard-response","16","99417","0.0-16.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1406","","f","","","<img src=""media/stimuli/animate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_007_right.png","animate","right","single","media/stimuli/animate_007_left.png","animate","left","single","media/stimuli/animate_010_right.png","animate","right","single","pose_identity","","","",""
"","","","","","html-keyboard-response","17","100478","0.0-17.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1059","","f","","","<img src=""media/stimuli/inanimate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_009_right.png","inanimate","right","pair","media/stimuli/inanimate_009_right.png","inanimate","right","pair","media/stimuli/inanimate_001_right.png","inanimate","right","pair","filler_identity","","","",""
"","","","","","html-keyboard-response","18","101564","0.0-18.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1084","","f","","","<img src=""media/stimuli/animate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_004_left.png","animate","left","single","media/stimuli/animate_004_left.png","animate","left","pair","media/stimuli/inanimate_006_left.png","inanimate","left","single","number_animacy","","","",""
"","","","","","html-keyboard-response","19","102383","0.0-19.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","818","","j","","","<img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_004_right.png","inanimate","right","single","media/stimuli/animate_005_right.png","animate","right","single","media/stimuli/inanimate_004_right.png","inanimate","right","single","animacy_filler","","","",""
"","","","","","html-keyboard-response","20","104385","0.0-20.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2002",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","21","110086","0.0-21.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","5699","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_004_left.png","inanimate","single","left"
"","","","","","survey-likert","22","115161","0.0-22.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","5072","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_010_right.png","inanimate","pair","right"
"","","","","","survey-likert","23","117659","0.0-23.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2495","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_right.png","inanimate","single","right"
"","","","","","survey-likert","24","119846","0.0-24.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2184","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_012_left.png","inanimate","single","left"
"","","","","","survey-likert","25","122184","0.0-25.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2334","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_008_left.png","inanimate","single","left"
"","","","","","survey-likert","26","124984","0.0-26.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2797","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_011_right.png","animate","single","right"
"","","","","","survey-likert","27","127987","0.0-27.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","3000","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_right.png","animate","pair","right"
"","","","","","survey-likert","28","130299","0.0-28.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2309","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_004_right.png","inanimate","pair","right"
"","","","","","survey-likert","29","132384","0.0-29.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2081","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_011_left.png","inanimate","single","left"
"","","","","","survey-likert","30","134779","0.0-30.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2392","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_011_right.png","animate","pair","right"
"","","","","","survey-likert","31","137547","0.0-31.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2765","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_003_left.png","animate","pair","left"
"","","","","","survey-likert","32","139888","0.0-32.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2337","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_010_right.png","animate","pair","right"
"","","","","","html-keyboard-response","33","142198","0.0-33.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2307",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","34","145611","0.0-34.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","3411","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_005_right.png","animate","single","right"
"","","","","","survey-likert","35","147454","0.0-35.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1839","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_002_right.png","animate","pair","right"
"","","","","","survey-likert","36","149346","0.0-36.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1888","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_001_left.png","animate","pair","left"
"","","","","","survey-likert","37","151338","0.0-37.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1989","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_003_right.png","animate","pair","right"
"","","","","","survey-likert","38","153690","0.0-38.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2349","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_right.png","inanimate","pair","right"
"","","","","","survey-likert","39","155661","0.0-39.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1968","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_011_left.png","animate","single","left"
"","","","","","survey-likert","40","158229","0.0-40.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2564","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_005_right.png","animate","pair","right"
"","","","","","survey-likert","41","159940","0.0-41.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1707","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_006_right.png","animate","single","right"
"","","","","","survey-likert","42","161522","0.0-42.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1578","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_010_left.png","animate","single","left"
"","","","","","survey-likert","43","164036","0.0-43.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2511","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_012_right.png","animate","pair","right"
"","","","","","survey-likert","44","166143","0.0-44.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2104","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_004_right.png","inanimate","single","right"
"","","","","","survey-likert","45","168470","0.0-45.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2324","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_003_right.png","inanimate","pair","right"
"","","","","","html-keyboard-response","46","169826","0.0-46.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1352",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","47","172440","0.0-47.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2613","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_left.png","animate","pair","left"
"","","","","","survey-likert","48","174575","0.0-48.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","2131","","{""Q0"":1}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_012_right.png","inanimate","pair","right"
"","","","","","survey-likert","49","176422","0.0-49.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1843","","{""Q0"":5}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_006_right.png","animate","pair","right"
"","","","","","survey-likert","50","178042","0.0-50.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1616","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_002_right.png","animate","single","right"
"","","","","","survey-likert","51","179804","0.0-51.0","SS1678233196629","6294ea611ee4f49421c6b905","6406d7f26dd5b7fc1e3377bd","6407ce5d77d8ae11e607ae00","502","746","","1759","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_004_left.png","animate","single","left"
