"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"true","false","[]","[]","[]","preload","0","3705","0.0-0.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","14900","0.0-1.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","[{""page_index"":0,""viewing_time"":11192}]","11192","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","2","32689","0.0-2.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","[{""page_index"":0,""viewing_time"":15783}]","15784","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","36081","0.0-3.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","[{""page_index"":0,""viewing_time"":3390}]","3390","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","4","48579","0.0-4.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","","12488","","{""Q0"":5}","[0]","anchoring","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","5","55124","0.0-5.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","","6540","","{""Q0"":1}","[0]","anchoring","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","6","56692","0.0-6.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","[{""page_index"":0,""viewing_time"":1563}]","1563","instructions","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","7","59800","0.0-7.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","67150","0.0-8.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","","7344","","f","","","<img src=""media/stimuli/inanimate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_011_right.png","inanimate","right","pair","media/stimuli/inanimate_011_right.png","inanimate","right","single","media/stimuli/inanimate_001_right.png","inanimate","right","pair","number_identity","","","",""
"","","","","","html-keyboard-response","9","70935","0.0-9.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","","3779","","f","","","<img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_007_left.png","inanimate","left","single","media/stimuli/inanimate_007_left.png","inanimate","left","pair","media/stimuli/inanimate_010_left.png","inanimate","left","single","number_identity","","","",""
"","","","","","html-keyboard-response","10","73028","0.0-10.0","SS1678233185499","5a76a56c1904200001556da9","6406d7f26dd5b7fc1e3377bd","6407ce5ca37df03f2c21456f","1536","760","","2087","","j","","","<img src=""media/stimuli/animate_003_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_003_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_003_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_003_left.png","animate","left","pair","media/stimuli/inanimate_010_left.png","inanimate","left","pair","media/stimuli/animate_003_left.png","animate","left","single","animacy_number","","","",""
