"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"true","false","[]","[]","[]","preload","0","2751","0.0-0.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","4381","0.0-1.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","[{""page_index"":0,""viewing_time"":1626}]","1627","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","2","13993","0.0-2.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","[{""page_index"":0,""viewing_time"":7605}]","7605","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","18981","0.0-3.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","[{""page_index"":0,""viewing_time"":4985}]","4985","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","4","35210","0.0-4.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","","16222","","{""Q0"":5}","[0]","anchoring","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","5","46571","0.0-5.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","","11352","","{""Q0"":1}","[0]","anchoring","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","6","49019","0.0-6.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","[{""page_index"":0,""viewing_time"":2438}]","2439","instructions","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","7","53524","0.0-7.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","75314","0.0-8.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","","21785","","f","","","<img src=""media/stimuli/animate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_012_right.png","animate","right","pair","media/stimuli/animate_012_left.png","animate","left","single","media/stimuli/inanimate_006_right.png","inanimate","right","single","pose_animacy","","","",""
"","","","","","html-keyboard-response","9","79180","0.0-9.0","SS1678233174586","62b9e4368ad5a5515bec4da9","6406d7f26dd5b7fc1e3377bd","6407ce51cb3e2463b1d214e3","1846","1104","","3861","","f","","","<img src=""media/stimuli/animate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_007_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_012_left.png","animate","left","single","media/stimuli/animate_012_left.png","animate","left","pair","media/stimuli/animate_007_left.png","animate","left","single","number_identity","","","",""
