"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","rating_stimulus","rating_animacy","rating_number","rating_pose","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type"
"","","","","","survey-likert","10","105372","0.0-10.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","4726","","{""Q0"":0}","[0]","complexity","media/stimuli/inanimate_005_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","11","109126","0.0-11.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","3751","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_006_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","12","115946","0.0-12.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","6817","","{""Q0"":1}","[0]","complexity","media/stimuli/animate_003_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","13","119378","0.0-13.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","3428","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_003_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","14","122388","0.0-14.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","3006","","{""Q0"":0}","[0]","complexity","media/stimuli/inanimate_009_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","15","125408","0.0-15.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","3016","","{""Q0"":0}","[0]","complexity","media/stimuli/inanimate_005_left.png","inanimate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","16","130908","0.0-16.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","5496","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_011_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","17","134990","0.0-17.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","4078","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_002_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","18","138210","0.0-18.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","3217","","{""Q0"":1}","[0]","complexity","media/stimuli/animate_012_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","19","142788","0.0-19.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","4574","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_012_right.png","inanimate","single","right","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","147705","0.0-20.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","4913",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","156850","0.0-21.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","9143","","f","","","","","","","<img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_left.png","inanimate","left","single","media/stimuli/inanimate_001_right.png","inanimate","right","single","media/stimuli/inanimate_011_left.png","inanimate","left","single","pose_identity"
"","","","","","html-keyboard-response","22","159193","0.0-22.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2340","","j","","","","","","","<img src=""media/stimuli/animate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_011_right.png","animate","right","single","media/stimuli/inanimate_007_right.png","inanimate","right","single","media/stimuli/animate_011_right.png","animate","right","pair","animacy_number"
"","","","","","html-keyboard-response","23","160893","0.0-23.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","1697","","f","","","","","","","<img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_right.png","inanimate","right","single","media/stimuli/inanimate_001_left.png","inanimate","left","pair","media/stimuli/animate_003_right.png","animate","right","pair","pose_animacy"
"","","","","","html-keyboard-response","24","162435","0.0-24.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","1539","","j","","","","","","","<img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_009_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_right.png","inanimate","right","single","media/stimuli/inanimate_009_right.png","inanimate","right","single","media/stimuli/inanimate_001_right.png","inanimate","right","pair","identity_number"
"","","","","","html-keyboard-response","25","164394","0.0-25.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","1955","","j","","","","","","","<img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_006_left.png","animate","left","pair","media/stimuli/animate_004_left.png","animate","left","pair","media/stimuli/animate_006_left.png","animate","left","single","identity_number"
"","","","","","html-keyboard-response","26","166466","0.0-26.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2069","","j","","","","","","","<img src=""media/stimuli/inanimate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_010_right.png","inanimate","right","single","media/stimuli/inanimate_004_right.png","inanimate","right","single","media/stimuli/inanimate_010_right.png","inanimate","right","pair","identity_number"
"","","","","","html-keyboard-response","27","168081","0.0-27.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","1612","","f","","","","","","","<img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_003_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_003_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_006_right.png","inanimate","right","pair","media/stimuli/inanimate_006_right.png","inanimate","right","pair","media/stimuli/animate_003_left.png","animate","left","pair","pose_animacy"
"","","","","","html-keyboard-response","28","174516","0.0-28.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","6432","","j","","","","","","","<img src=""media/stimuli/animate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_007_right.png","animate","right","single","media/stimuli/inanimate_012_right.png","inanimate","right","single","media/stimuli/animate_012_right.png","animate","right","single","animacy_identity"
"","","","","","html-keyboard-response","29","176451","0.0-29.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","1932","","j","","","","","","","<img src=""media/stimuli/animate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_002_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_002_right.png","animate","right","pair","media/stimuli/animate_001_right.png","animate","right","pair","media/stimuli/animate_002_left.png","animate","left","pair","identity_pose"
"","","","","","html-keyboard-response","30","178069","0.0-30.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","1615","","j","","","","","","","<img src=""media/stimuli/animate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_012_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_012_right.png","animate","right","single","media/stimuli/inanimate_004_right.png","inanimate","right","pair","media/stimuli/animate_012_left.png","animate","left","pair","animacy_pose"
"","","","","","html-keyboard-response","31","180666","0.0-31.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2592","","f","","","","","","","<img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_004_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_004_right.png","inanimate","right","single","media/stimuli/inanimate_004_right.png","inanimate","right","pair","media/stimuli/inanimate_004_left.png","inanimate","left","single","number_pose"
"","","","","","html-keyboard-response","32","181945","0.0-32.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","1276","","f","","","","","","","<img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_009_left.png","inanimate","left","pair","media/stimuli/inanimate_009_left.png","inanimate","left","pair","media/stimuli/animate_008_right.png","animate","right","pair","pose_animacy"
"","","","","","html-keyboard-response","33","185091","0.0-33.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","3144",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","34","190217","0.0-34.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","5121","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_004_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","35","194851","0.0-35.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","4630","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_003_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","36","197376","0.0-36.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2521","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_011_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","37","199783","0.0-37.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2402","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_002_right.png","animate","pair","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","38","202165","0.0-38.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2377","","{""Q0"":2}","[0]","complexity","media/stimuli/animate_001_left.png","animate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","39","205216","0.0-39.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","3047","","{""Q0"":1}","[0]","complexity","media/stimuli/animate_011_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","40","207537","0.0-40.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2316","","{""Q0"":1}","[0]","complexity","media/stimuli/animate_009_right.png","animate","single","right","","","","","","","","","","","","","",""
"","","","","","survey-likert","41","210644","0.0-41.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","3103","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_009_left.png","inanimate","pair","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","42","212940","0.0-42.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2292","","{""Q0"":1}","[0]","complexity","media/stimuli/animate_009_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","43","215276","0.0-43.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2331","","{""Q0"":1}","[0]","complexity","media/stimuli/inanimate_011_left.png","inanimate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","44","217366","0.0-44.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2085","","{""Q0"":1}","[0]","complexity","media/stimuli/animate_003_left.png","animate","single","left","","","","","","","","","","","","","",""
"","","","","","survey-likert","45","220115","0.0-45.0","SS1678233209200","63b5cb851b4ecdfcf20e92bd","6406d7f26dd5b7fc1e3377bd","6407ce694a0c3e7b5713abb8","1536","714","","2745","","{""Q0"":2}","[0]","complexity","media/stimuli/inanimate_008_right.png","inanimate","pair","right","","","","","","","","","","","","","",""
