"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"true","false","[]","[]","[]","preload","0","3944","0.0-0.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","10173","0.0-1.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","[{""page_index"":0,""viewing_time"":6221}]","6223","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","2","23618","0.0-2.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","[{""page_index"":0,""viewing_time"":11433}]","11434","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","26291","0.0-3.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","[{""page_index"":0,""viewing_time"":2670}]","2670","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","4","38021","0.0-4.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","","11723","","{""Q0"":2}","[0]","anchoring","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","5","46278","0.0-5.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","","8247","","{""Q0"":1}","[0]","anchoring","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","6","48643","0.0-6.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","[{""page_index"":0,""viewing_time"":2354}]","2356","instructions","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","7","52474","0.0-7.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","62258","0.0-8.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","","9775","","f","","","<img src=""media/stimuli/inanimate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_012_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_004_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_012_right.png","inanimate","right","pair","media/stimuli/inanimate_008_right.png","inanimate","right","pair","media/stimuli/animate_004_right.png","animate","right","pair","identity_animacy","","","",""
"","","","","","html-keyboard-response","9","63507","0.0-9.0","SS1678233203310","631e8c52a408a788b7e62e11","6406d7f26dd5b7fc1e3377bd","6407ce6a3795ba478da54065","1869","894","","1242","","j","","","<img src=""media/stimuli/inanimate_005_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_003_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_005_right.png","inanimate","right","single","media/stimuli/animate_003_right.png","animate","right","pair","media/stimuli/inanimate_005_left.png","inanimate","left","pair","animacy_pose","","","",""
