"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"true","false","[]","[]","[]","preload","0","2341","0.0-0.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1","4585","0.0-1.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","[{""page_index"":0,""viewing_time"":2244}]","2244","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","2","10663","0.0-2.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","[{""page_index"":0,""viewing_time"":4068}]","4068","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","14619","0.0-3.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","[{""page_index"":0,""viewing_time"":3955}]","3955","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","4","25270","0.0-4.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","","10650","","{""Q0"":5}","[0]","anchoring","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","5","31360","0.0-5.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","","6088","","{""Q0"":1}","[0]","anchoring","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","6","32679","0.0-6.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","[{""page_index"":0,""viewing_time"":1318}]","1318","instructions","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","7","35539","0.0-7.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","44432","0.0-8.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","","8891","","j","","","<img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_006_left.png","animate","left","single","media/stimuli/animate_005_left.png","animate","left","single","media/stimuli/animate_006_left.png","animate","left","pair","identity_number","","","",""
"","","","","","html-keyboard-response","9","47998","0.0-9.0","SS1678233210549","5afa19a4f856320001cf920f","6406d7f26dd5b7fc1e3377bd","6407ce7683ce372f71d49a1a","1278","1329","","3565","","j","","","<img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_006_left.png","animate","left","pair","media/stimuli/animate_005_left.png","animate","left","pair","media/stimuli/animate_006_right.png","animate","right","pair","identity_pose","","","",""
