"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","prolific_id","study","session","window_width","window_height","view_history","rt","stimulus_type","response","question_order","rating_type","stimulus","target","target_animacy","target_pose","target_number","left","left_animacy","left_pose","left_number","right","right_animacy","right_pose","right_number","comparison_type","rating_stimulus","rating_animacy","rating_number","rating_pose"
"","","","","","html-keyboard-response","10","41445","0.0-10.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2529","","j","","","<img src=""media/stimuli/animate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/inanimate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_001_right.png","animate","right","single","media/stimuli/inanimate_010_right.png","inanimate","right","single","media/stimuli/animate_007_right.png","animate","right","single","animacy_identity","","","",""
"","","","","","html-keyboard-response","11","43557","0.0-11.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2109","","j","","","<img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_001_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_001_left.png","inanimate","left","pair","media/stimuli/inanimate_001_left.png","inanimate","left","single","media/stimuli/inanimate_001_left.png","inanimate","left","pair","number_filler","","","",""
"","","","","","html-keyboard-response","12","46241","0.0-12.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2682","","f","","","<img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_006_right.png","animate","right","single","media/stimuli/animate_006_right.png","animate","right","pair","media/stimuli/animate_006_left.png","animate","left","single","number_pose","","","",""
"","","","","","html-keyboard-response","13","47783","0.0-13.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","1539","","j","","","<img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_008_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/animate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/animate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_008_right.png","inanimate","right","pair","media/stimuli/inanimate_008_right.png","inanimate","right","single","media/stimuli/animate_010_right.png","animate","right","pair","number_animacy","","","",""
"","","","","","html-keyboard-response","14","48756","0.0-14.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","969","","f","","","<img src=""media/stimuli/animate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_007_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_010_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_010_right.png","animate","right","pair","media/stimuli/animate_007_right.png","animate","right","pair","media/stimuli/animate_010_right.png","animate","right","single","identity_number","","","",""
"","","","","","html-keyboard-response","15","49940","0.0-15.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","1181","","j","","","<img src=""media/stimuli/animate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_002_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_002_right.png","animate","right","pair","media/stimuli/animate_002_right.png","animate","right","pair","media/stimuli/inanimate_011_left.png","inanimate","left","pair","pose_animacy","","","",""
"","","","","","html-keyboard-response","16","51177","0.0-16.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","1235","","f","","","<img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/animate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/animate_001_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/animate_006_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/animate_006_right.png","animate","right","pair","media/stimuli/animate_001_right.png","animate","right","pair","media/stimuli/animate_006_right.png","animate","right","single","identity_number","","","",""
"","","","","","html-keyboard-response","17","53023","0.0-17.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","1843","","f","","","<img src=""media/stimuli/inanimate_006_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:48%""></img><img src=""media/stimuli/animate_008_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:38%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_006_left.png","inanimate","left","single","media/stimuli/animate_008_left.png","animate","left","single","media/stimuli/inanimate_010_left.png","inanimate","left","single","animacy_identity","","","",""
"","","","","","html-keyboard-response","18","55014","0.0-18.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","1988","","j","","","<img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_011_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_009_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:54.5%""></img><img src=""media/stimuli/inanimate_011_right.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:61.5%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_011_left.png","inanimate","left","pair","media/stimuli/inanimate_009_left.png","inanimate","left","pair","media/stimuli/inanimate_011_right.png","inanimate","right","pair","identity_pose","","","",""
"","","","","","html-keyboard-response","19","56780","0.0-19.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","1763","","f","","","<img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:44.5%""></img><img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px; position:fixed; top:10%;    transform: translate(-50%, -50%);left:51.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:34.5%""></img><img src=""media/stimuli/inanimate_010_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:41.5%""></img><img src=""media/stimuli/inanimate_005_left.png"" class=""coveredImage test"" style = ""width:100px; height:100px;position:fixed; top:25%;        transform: translate(-50%, -50%);left:58%""></img><img src=""media/f.png""style = ""width:30px x; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:40%""></img><img src=""media/j.png""style = ""width:30px; height:30px;position:fixed; top:43%;    transform: translate(-50%, -50%);left:60%""></img>","media/stimuli/inanimate_005_left.png","inanimate","left","pair","media/stimuli/inanimate_010_left.png","inanimate","left","pair","media/stimuli/inanimate_005_left.png","inanimate","left","single","identity_number","","","",""
"","","","","","html-keyboard-response","20","59026","0.0-20.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2244",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","21","62989","0.0-21.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3962","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_left.png","inanimate","pair","left"
"","","","","","survey-likert","22","66423","0.0-22.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3428","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_007_left.png","animate","pair","left"
"","","","","","survey-likert","23","69474","0.0-23.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3044","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_left.png","animate","pair","left"
"","","","","","survey-likert","24","73473","0.0-24.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3993","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_010_right.png","animate","pair","right"
"","","","","","survey-likert","25","75956","0.0-25.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2477","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_003_right.png","animate","single","right"
"","","","","","survey-likert","26","78407","0.0-26.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2444","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_004_right.png","animate","single","right"
"","","","","","survey-likert","27","81741","0.0-27.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3326","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_012_right.png","inanimate","single","right"
"","","","","","survey-likert","28","85490","0.0-28.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3742","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_004_right.png","inanimate","single","right"
"","","","","","survey-likert","29","87989","0.0-29.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2492","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_001_right.png","inanimate","single","right"
"","","","","","survey-likert","30","90925","0.0-30.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2930","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_003_left.png","animate","single","left"
"","","","","","survey-likert","31","93857","0.0-31.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2925","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_left.png","inanimate","pair","left"
"","","","","","survey-likert","32","99040","0.0-32.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","5175","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_005_left.png","animate","pair","left"
"","","","","","html-keyboard-response","33","101320","0.0-33.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2275",""," ","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","34","105072","0.0-34.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3750","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_012_left.png","animate","single","left"
"","","","","","survey-likert","35","112607","0.0-35.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","7528","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_011_left.png","animate","pair","left"
"","","","","","survey-likert","36","116296","0.0-36.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3682","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_right.png","inanimate","pair","right"
"","","","","","survey-likert","37","119290","0.0-37.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2988","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_009_right.png","animate","pair","right"
"","","","","","survey-likert","38","121541","0.0-38.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2245","","{""Q0"":3}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_003_right.png","inanimate","single","right"
"","","","","","survey-likert","39","124590","0.0-39.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3042","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_012_left.png","animate","pair","left"
"","","","","","survey-likert","40","129106","0.0-40.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","4509","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_006_right.png","inanimate","pair","right"
"","","","","","survey-likert","41","132221","0.0-41.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","3109","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_010_left.png","animate","pair","left"
"","","","","","survey-likert","42","137591","0.0-42.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","5367","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_001_right.png","animate","single","right"
"","","","","","survey-likert","43","145591","0.0-43.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","7992","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_009_left.png","inanimate","single","left"
"","","","","","survey-likert","44","148089","0.0-44.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2491","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_005_left.png","inanimate","single","left"
"","","","","","survey-likert","45","153891","0.0-45.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","5794","","{""Q0"":2}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/inanimate_002_left.png","inanimate","pair","left"
"","","","","","html-keyboard-response","46","164901","0.0-46.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","11003","","m","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-likert","47","167873","0.0-47.0","SS1678233253948","5d5181fc842e8600171e5a78","6406d7f26dd5b7fc1e3377bd","6407ce5310537eb6928e7f62","1440","788","","2967","","{""Q0"":4}","[0]","complexity","","","","","","","","","","","","","","","media/stimuli/animate_008_left.png","animate","single","left"
