"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","120","198934","0.0-26.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","314.9650000123074","sequential-stimulus-presentation","121","200139","0.0-26.0-1.2","SS1612925903745","trial","","40","800","1114.9650000123074","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","122","201480","0.0-26.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","402.44499999971595","sequential-stimulus-presentation","123","202833","0.0-26.0-1.3","SS1612925903745","trial","","40","800","1202.444999999716","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","124","204201","0.0-26.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","335.14999999897555","sequential-stimulus-presentation","125","205453","0.0-26.0-1.4","SS1612925903745","trial","","40","800","1135.1499999989755","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","126","206595","0.0-26.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","42.15999999723863","sequential-stimulus-presentation","127","207502","0.0-26.0-1.5","SS1612925903745","trial","","40","800","842.1599999972386","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","128","208832","0.0-26.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","372.0950000133598","sequential-stimulus-presentation","129","210078","0.0-26.0-1.6","SS1612925903745","trial","","40","800","1172.0950000133598","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","right","","","","",""
"","null","html-keyboard-response","130","211354","0.0-26.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","351.505000013276","sequential-stimulus-presentation","131","212595","0.0-26.0-1.7","SS1612925903745","trial","","40","800","1151.505000013276","","","","","6","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","right","","","","",""
"","1678.7049999984447","html-keyboard-response","132","214349","0.0-27.0","SS1612925903745","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","6","","","","","","","",""
"","569.0500000055181","sequential-stimulus-presentation","133","215860","0.0-28.0","SS1612925903745","pref_reveal","","40","800","1369.050000005518","","","","","6","","","","novel","","","",""
"","null","html-keyboard-response","134","216937","0.0-29.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","385.49000000057276","sequential-stimulus-presentation","135","218221","0.0-29.0-1.0","SS1612925903745","trial","","40","800","1185.4900000005728","","","","","7","simple_similar","images/stimuli/spore_stims/simple_15_A_c.gif","left","","","","",""
"","null","html-keyboard-response","136","219631","0.0-29.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","314.3849999905797","sequential-stimulus-presentation","137","220873","0.0-29.0-1.1","SS1612925903745","trial","","40","800","1114.3849999905797","","","","","7","simple_similar","images/stimuli/spore_stims/simple_15_A_c.gif","left","","","","",""
"","null","html-keyboard-response","138","222183","0.0-29.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","346.785000001546","sequential-stimulus-presentation","139","223402","0.0-29.0-1.2","SS1612925903745","trial","","40","800","1146.785000001546","","","","","7","simple_similar","images/stimuli/spore_stims/simple_15_B_c.gif","right","","","","",""
"","null","html-keyboard-response","140","224687","0.0-29.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","323.0550000007497","sequential-stimulus-presentation","141","225913","0.0-29.0-1.3","SS1612925903745","trial","","40","800","1123.0550000007497","","","","","7","simple_similar","images/stimuli/spore_stims/simple_15_A_c.gif","left","","","","",""
"","null","html-keyboard-response","142","227266","0.0-29.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","19.75500000116881","sequential-stimulus-presentation","143","228159","0.0-29.0-1.4","SS1612925903745","trial","","40","800","819.7550000011688","","","","","7","simple_similar","images/stimuli/spore_stims/simple_15_A_c.gif","left","","","","",""
"","null","html-keyboard-response","144","229139","0.0-29.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","673.6700000037672","sequential-stimulus-presentation","145","230715","0.0-29.0-1.5","SS1612925903745","trial","","40","800","1473.6700000037672","","","","","7","simple_similar","images/stimuli/spore_stims/simple_15_A_c.gif","left","","","","",""
"","null","html-keyboard-response","146","231659","0.0-29.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","213.3600000088336","sequential-stimulus-presentation","147","232736","0.0-29.0-1.6","SS1612925903745","trial","","40","800","1013.3600000088336","","","","","7","simple_similar","images/stimuli/spore_stims/simple_15_A_c.gif","left","","","","",""
"","null","html-keyboard-response","148","233644","0.0-29.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","35.02999999909662","sequential-stimulus-presentation","149","234705","0.0-29.0-1.7","SS1612925903745","trial","","40","800","835.0299999990966","","","","","7","simple_similar","images/stimuli/spore_stims/simple_15_A_c.gif","left","","","","",""
"","3954.4350000069244","html-keyboard-response","150","238710","0.0-30.0","SS1612925903745","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","7","","","","","","","",""
"","472.8800000011688","sequential-stimulus-presentation","151","240119","0.0-31.0","SS1612925903745","pref_reveal","","40","800","1272.8800000011688","","","","","7","","","","deviant","","","",""
"","null","html-keyboard-response","152","241249","0.0-32.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","170.33500000252388","sequential-stimulus-presentation","153","242310","0.0-32.0-1.0","SS1612925903745","trial","","40","800","970.3350000025239","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","154","243426","0.0-32.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","367.854999989504","sequential-stimulus-presentation","155","244689","0.0-32.0-1.1","SS1612925903745","trial","","40","800","1167.854999989504","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","156","245602","0.0-32.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","385.29999999445863","sequential-stimulus-presentation","157","246863","0.0-32.0-1.2","SS1612925903745","trial","","40","800","1185.2999999944586","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_10_B_c.gif","left","","","","",""
"","null","html-keyboard-response","158","248122","0.0-32.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","531.5950000076555","sequential-stimulus-presentation","159","249527","0.0-32.0-1.3","SS1612925903745","trial","","40","800","1331.5950000076555","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","160","250761","0.0-32.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1031.2599999888334","sequential-stimulus-presentation","161","252677","0.0-32.0-1.4","SS1612925903745","trial","","40","800","1831.2599999888334","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","162","253908","0.0-32.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","319.3500000052154","sequential-stimulus-presentation","163","255146","0.0-32.0-1.5","SS1612925903745","trial","","40","800","1119.3500000052154","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","164","256297","0.0-32.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","184.9099999963073","sequential-stimulus-presentation","165","257403","0.0-32.0-1.6","SS1612925903745","trial","","40","800","984.9099999963073","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","null","html-keyboard-response","166","258685","0.0-32.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","390.01499999722","sequential-stimulus-presentation","167","260013","0.0-32.0-1.7","SS1612925903745","trial","","40","800","1190.01499999722","","","","","8","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_c.gif","right","","","","",""
"","5635.540000002948","html-keyboard-response","168","265795","0.0-33.0","SS1612925903745","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","8","","","","","","","",""
"","574.0700000023935","sequential-stimulus-presentation","169","267271","0.0-34.0","SS1612925903745","pref_reveal","","40","800","1374.0700000023935","","","","","8","","","","deviant","","","",""
"","null","html-keyboard-response","170","268587","0.0-35.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","271.164999998291","sequential-stimulus-presentation","171","269741","0.0-35.0-1.0","SS1612925903745","trial","","40","800","1071.164999998291","","","","","9","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","172","270876","0.0-35.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","784.7900000051595","sequential-stimulus-presentation","173","272547","0.0-35.0-1.1","SS1612925903745","trial","","40","800","1584.7900000051595","","","","","9","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","174","273822","0.0-35.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","202.0150000025751","sequential-stimulus-presentation","175","274897","0.0-35.0-1.2","SS1612925903745","trial","","40","800","1002.0150000025751","","","","","9","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","176","276167","0.0-35.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","341.7350000090664","sequential-stimulus-presentation","177","277368","0.0-35.0-1.3","SS1612925903745","trial","","40","800","1141.7350000090664","","","","","9","complex_similar","images/stimuli/spore_stims/complex_19_A_b.gif","left","","","","",""
"","null","html-keyboard-response","178","278410","0.0-35.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","283.33500000007916","sequential-stimulus-presentation","179","279541","0.0-35.0-1.4","SS1612925903745","trial","","40","800","1083.3350000000792","","","","","9","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","180","280738","0.0-35.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","181.50500000047032","sequential-stimulus-presentation","181","281854","0.0-35.0-1.5","SS1612925903745","trial","","40","800","981.5050000004703","","","","","9","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","182","283152","0.0-35.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","189.00500000745524","sequential-stimulus-presentation","183","284312","0.0-35.0-1.6","SS1612925903745","trial","","40","800","989.0050000074552","","","","","9","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","184","285631","0.0-35.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","876.6650000034133","sequential-stimulus-presentation","185","287453","0.0-35.0-1.7","SS1612925903745","trial","","40","800","1676.6650000034133","","","","","9","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","right","","","","",""
"","4909.134999994421","html-keyboard-response","186","292445","0.0-36.0","SS1612925903745","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","9","","","","","","","",""
"","452.98999999067746","sequential-stimulus-presentation","187","293759","0.0-37.0","SS1612925903745","pref_reveal","","40","800","1252.9899999906775","","","","","9","","","","deviant","","","",""
"","null","html-keyboard-response","188","295173","0.0-38.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","203.85499999974854","sequential-stimulus-presentation","189","296273","0.0-38.0-1.0","SS1612925903745","trial","","40","800","1003.8549999997485","","","","","10","simple_similar","images/stimuli/spore_stims/simple_18_A_b.gif","left","","","","",""
"","null","html-keyboard-response","190","297227","0.0-38.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","589.0799999906449","sequential-stimulus-presentation","191","298696","0.0-38.0-1.1","SS1612925903745","trial","","40","800","1389.0799999906449","","","","","10","simple_similar","images/stimuli/spore_stims/simple_18_A_b.gif","left","","","","",""
"","null","html-keyboard-response","192","300001","0.0-38.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","213.41499999107327","sequential-stimulus-presentation","193","301092","0.0-38.0-1.2","SS1612925903745","trial","","40","800","1013.4149999910733","","","","","10","simple_similar","images/stimuli/spore_stims/simple_18_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","194","302149","0.0-38.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","656.4650000073016","sequential-stimulus-presentation","195","303695","0.0-38.0-1.3","SS1612925903745","trial","","40","800","1456.4650000073016","","","","","10","simple_similar","images/stimuli/spore_stims/simple_18_A_b.gif","left","","","","",""
"","null","html-keyboard-response","196","304897","0.0-38.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","455.5350000009639","sequential-stimulus-presentation","197","306231","0.0-38.0-1.4","SS1612925903745","trial","","40","800","1255.535000000964","","","","","10","simple_similar","images/stimuli/spore_stims/simple_18_A_b.gif","left","","","","",""
"","null","html-keyboard-response","198","307219","0.0-38.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","391.3650000031339","sequential-stimulus-presentation","199","308464","0.0-38.0-1.5","SS1612925903745","trial","","40","800","1191.365000003134","","","","","10","simple_similar","images/stimuli/spore_stims/simple_18_A_b.gif","left","","","","",""
"","null","html-keyboard-response","200","309462","0.0-38.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","162.85500000230968","sequential-stimulus-presentation","201","310502","0.0-38.0-1.6","SS1612925903745","trial","","40","800","962.8550000023097","","","","","10","simple_similar","images/stimuli/spore_stims/simple_18_A_b.gif","left","","","","",""
"","null","html-keyboard-response","202","311407","0.0-38.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","103.19500000332482","sequential-stimulus-presentation","203","312437","0.0-38.0-1.7","SS1612925903745","trial","","40","800","903.1950000033248","","","","","10","simple_similar","images/stimuli/spore_stims/simple_18_A_b.gif","left","","","","",""
"","1651.9650000118418","html-keyboard-response","204","314172","0.0-39.0","SS1612925903745","pref_question","","51","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","10","","","","","","","",""
"","613.084999989951","sequential-stimulus-presentation","205","315667","0.0-40.0","SS1612925903745","pref_reveal","","40","800","1413.084999989951","","","","","10","","","","novel","","","",""
"","null","html-keyboard-response","206","316706","0.0-41.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","83.0300000088755","sequential-stimulus-presentation","207","317764","0.0-41.0-1.0","SS1612925903745","trial","","40","800","883.0300000088755","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","208","318995","0.0-41.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","225.18000000854954","sequential-stimulus-presentation","209","320087","0.0-41.0-1.1","SS1612925903745","trial","","40","800","1025.1800000085495","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","210","321089","0.0-41.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","118.88500000350177","sequential-stimulus-presentation","211","322140","0.0-41.0-1.2","SS1612925903745","trial","","40","800","918.8850000035018","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","212","323400","0.0-41.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","479.25999999279156","sequential-stimulus-presentation","213","324735","0.0-41.0-1.3","SS1612925903745","trial","","40","800","1279.2599999927916","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","214","325705","0.0-41.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","285.86500001256354","sequential-stimulus-presentation","215","326925","0.0-41.0-1.4","SS1612925903745","trial","","40","800","1085.8650000125635","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","216","328268","0.0-41.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","268.39000001200475","sequential-stimulus-presentation","217","329438","0.0-41.0-1.5","SS1612925903745","trial","","40","800","1068.3900000120047","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","right","","","","",""
"","null","html-keyboard-response","218","330482","0.0-41.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","638.9849999977741","sequential-stimulus-presentation","219","332015","0.0-41.0-1.6","SS1612925903745","trial","","40","800","1438.9849999977741","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","220","333300","0.0-41.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","717.9250000044703","sequential-stimulus-presentation","221","334887","0.0-41.0-1.7","SS1612925903745","trial","","40","800","1517.9250000044703","","","","","11","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","middle","","","","",""
"","1587.165000004461","html-keyboard-response","222","336541","0.0-42.0","SS1612925903745","pref_question","","49","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","11","","","","","","","",""
"","961.7349999898579","sequential-stimulus-presentation","223","338386","0.0-43.0","SS1612925903745","pref_reveal","","40","800","1761.734999989858","","","","","11","","","","novel","","","",""
"","null","html-keyboard-response","224","339747","0.0-44.0-0.0","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","629.7650000051362","sequential-stimulus-presentation","225","341281","0.0-44.0-1.0","SS1612925903745","trial","","40","800","1429.7650000051362","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","226","342209","0.0-44.0-0.1","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","73.60499999776948","sequential-stimulus-presentation","227","343213","0.0-44.0-1.1","SS1612925903745","trial","","40","800","873.6049999977695","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","228","344585","0.0-44.0-0.2","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","593.3450000011362","sequential-stimulus-presentation","229","346094","0.0-44.0-1.2","SS1612925903745","trial","","40","800","1393.3450000011362","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","230","347101","0.0-44.0-0.3","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","451.89500000560656","sequential-stimulus-presentation","231","348478","0.0-44.0-1.3","SS1612925903745","trial","","40","800","1251.8950000056066","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_a.gif","right","","","","",""
"","null","html-keyboard-response","232","349424","0.0-44.0-0.4","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","399.4950000051176","sequential-stimulus-presentation","233","350731","0.0-44.0-1.4","SS1612925903745","trial","","40","800","1199.4950000051176","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","234","351924","0.0-44.0-0.5","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","862.3150000057649","sequential-stimulus-presentation","235","353685","0.0-44.0-1.5","SS1612925903745","trial","","40","800","1662.315000005765","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","236","354968","0.0-44.0-0.6","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","66.26999999571126","sequential-stimulus-presentation","237","355988","0.0-44.0-1.6","SS1612925903745","trial","","40","800","866.2699999957113","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","238","357077","0.0-44.0-0.7","SS1612925903745","","","null","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","413.88500000175554","sequential-stimulus-presentation","239","358384","0.0-44.0-1.7","SS1612925903745","trial","","40","800","1213.8850000017555","","","","","12","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_a.gif","middle","","","","",""
