SubjectInfo.subjID,SubjectInfo.testAge,SubjectInfo.gender,SubjectInfo.sessionNumber,Trials.trialType,Trials.ordinal,Looks.confidence,Trials.duration,Trials.excludeTrial,Trials.excludeReason,Looks.duration_onLooks
PKBB_18,257.0,M,1,test-4-background,11,,8.482000000000001,False,,8.482000000000001
PKBB_19,258.0,F,1,fam-4-background,0,0.6464693131310563,19.999000000000002,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.389999999999997
PKBB_19,258.0,F,1,test-4-background,1,0.6271788053037155,31.146,False,,9.671
PKBB_19,258.0,F,1,fam-4-deviant,2,0.5072536807168614,19.999000000000002,False,,19.999000000000002
PKBB_19,258.0,F,1,test-4-deviant,3,0.7109264199640237,11.389000000000001,False,,2.616999999999999
PKBB_19,258.0,F,1,fam-2-deviant,4,,9.999,False,,9.76
PKBB_19,258.0,F,1,test-2-deviant,5,0.6377558210749684,21.308000000000003,False,,2.0449999999999977
PKBB_19,258.0,F,1,fam-6-background,6,0.7448401962061659,29.999000000000002,False,,20.759
PKBB_19,258.0,F,1,test-6-background,7,,17.432000000000002,False,,17.432000000000002
PKBB_19,258.0,F,1,fam-2-background,8,0.6095549111247908,9.999,False,,8.948
PKBB_19,258.0,F,1,test-2-background,9,,12.909,False,,12.909
PKBB_19,258.0,F,1,fam-6-deviant,10,0.6861189263150458,29.999000000000002,False,,3.440999999999999
PKBB_19,258.0,F,1,test-6-deviant,11,0.11724392573038735,15.015999999999998,False,,15.015999999999998
PKBB_20,253.0,F,1,fam-2-background,0,0.7944524802944877,9.999,False,,9.999
PKBB_20,253.0,F,1,test-2-background,1,0.5148608405143023,19.358,False,,14.072000000000001
PKBB_20,253.0,F,1,fam-2-deviant,2,0.6946082053513363,9.999,False,,9.999
PKBB_20,253.0,F,1,test-2-deviant,3,0.4726507932193309,13.094,False,,8.181000000000001
PKBB_20,253.0,F,1,fam-6-deviant,4,0.6271092092779821,29.999,False,,29.999
PKBB_20,253.0,F,1,test-6-deviant,5,0.6994704948794661,23.997,False,,19.28
PKBB_20,253.0,F,1,fam-4-background,6,0.7416145136723151,19.999,False,,19.999
PKBB_20,253.0,F,1,test-4-background,7,0.6016956856957189,18.558,False,,14.98
PKBB_20,253.0,F,1,fam-6-background,8,0.6613012850284576,29.999,False,,29.999
PKBB_20,253.0,F,1,test-6-background,9,0.6835049227400433,38.028,False,,34.291
PKBB_20,253.0,F,1,fam-4-deviant,10,0.5200141026079654,19.999,False,,19.64
PKBB_20,253.0,F,1,test-4-deviant,11,0.4769993693353658,11.382,False,,6.9090000000000025
PKBB_21,239.0,M,1,fam-4-deviant,0,0.6951348402384098,19.999000000000002,False,,5.712999999999999
PKBB_21,239.0,M,1,test-4-deviant,1,0.5911529715586429,21.592,False,,5.042
PKBB_21,239.0,M,1,fam-6-background,2,0.6350213139377253,29.999000000000002,False,,25.369
PKBB_21,239.0,M,1,test-6-background,3,0.553572788908567,29.531999999999996,False,,15.641000000000002
PKBB_21,239.0,M,1,fam-4-background,4,0.7582644259753664,19.999000000000002,False,,18.962
PKBB_21,239.0,M,1,test-4-background,5,0.6607478337834481,27.296,False,,10.776000000000002
PKBB_21,239.0,M,1,fam-6-deviant,6,0.7152247087688101,29.999000000000002,False,,22.706999999999997
PKBB_21,239.0,M,1,test-6-deviant,7,0.7685952480187275,12.163,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.4220000000000006
PKBB_21,239.0,M,1,fam-2-deviant,8,0.6274955742623813,9.999,False,,9.481000000000002
PKBB_21,239.0,M,1,test-2-deviant,9,0.6510692363222723,17.616,False,,5.2280000000000015
PKBB_21,239.0,M,1,fam-2-background,10,0.5676215343422942,9.999,False,,2.5989999999999998
PKBB_21,239.0,M,1,test-2-background,11,0.575558773160156,30.079,False,,13.564000000000002
PKBB_22,308.0,M,1,fam-2-background,0,0.8493794739767344,9.999,False,,9.999
PKBB_22,308.0,M,1,test-2-background,1,0.8059274642135034,33.33,False,,28.273000000000003
PKBB_22,308.0,M,1,fam-2-deviant,2,0.8526558214502058,9.999,False,,8.801
PKBB_22,308.0,M,1,test-2-deviant,3,0.6832004924309137,23.184,False,,4.062000000000001
PKBB_22,308.0,M,1,fam-6-deviant,4,0.7391925084922819,29.999,False,,18.341
PKBB_22,308.0,M,1,test-6-deviant,5,0.9354354454945196,18.134,False,,7.42
PKBB_22,308.0,M,1,fam-4-background,6,0.7122492483496132,19.999,False,,8.206
PKBB_22,308.0,M,1,test-4-background,7,0.5746758069547395,12.224,False,,3.8819999999999997
PKBB_22,308.0,M,1,fam-6-background,8,0.8206079339262375,29.999,False,,7.539999999999999
PKBB_22,308.0,M,1,test-6-background,9,0.9400928466992926,7.629,False,,3.26
PKBB_22,308.0,M,1,fam-4-deviant,10,0.7264006683806411,19.999,False,,4.270999999999999
PKBB_22,308.0,M,1,test-4-deviant,11,0.8627204953694668,11.897,False,,4.681
PKBB_23,294.0,F,1,fam-4-deviant,0,0.7133911021111325,19.999000000000002,False,,19.48
PKBB_23,294.0,F,1,test-4-deviant,1,0.6795242973733507,23.33,False,,15.953
PKBB_23,294.0,F,1,fam-6-background,2,0.6570958824417716,29.999000000000002,False,,29.92
PKBB_23,294.0,F,1,test-6-background,3,0.6920890353308435,39.257,False,,32.669000000000004
PKBB_23,294.0,F,1,fam-4-background,4,0.6673298836921021,19.999000000000002,False,,19.999000000000002
PKBB_23,294.0,F,1,test-4-background,5,0.5537709560967546,19.011,False,,13.896
PKBB_23,294.0,F,1,fam-6-deviant,6,0.5987116361422932,29.999000000000002,False,,25.963
PKBB_23,294.0,F,1,test-6-deviant,7,0.6845677342956225,59.50899999999999,False,,53.26500000000001
PKBB_23,294.0,F,1,fam-2-deviant,8,0.742996146291271,9.999,False,,9.999
PKBB_23,294.0,F,1,test-2-deviant,9,0.7210090073477448,36.425,False,,29.960000000000004
PKBB_23,294.0,F,1,fam-2-background,10,0.6949422685187482,9.999,False,,9.999
PKBB_23,294.0,F,1,test-2-background,11,0.6777735094212165,55.32899999999999,False,,40.25199999999999
PKBB_24,261.0,M,1,fam-6-background,0,0.5919555258058539,29.999,False,,29.999
PKBB_24,261.0,M,1,test-6-background,1,0.8420768981952893,35.808,False,,35.249
PKBB_24,261.0,M,1,fam-6-deviant,2,0.6301042108722196,29.999,False,,29.999
PKBB_24,261.0,M,1,test-6-deviant,3,0.3910703851574368,13.595999999999998,False,,8.908999999999997
PKBB_24,261.0,M,1,fam-4-deviant,4,0.7050916685195364,19.999,False,,8.594
PKBB_24,261.0,M,1,test-4-deviant,5,0.6732095308010948,24.866,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.8350000000000009
PKBB_24,261.0,M,1,fam-2-background,6,0.6493854597210884,9.999,False,,9.999
PKBB_24,261.0,M,1,test-2-background,7,0.799413762518134,15.499,False,,14.382
PKBB_24,261.0,M,1,fam-4-background,8,0.6068480010126152,19.999,False,,19.999
PKBB_24,261.0,M,1,test-4-background,9,0.8805068334403249,19.067,False,,19.067
PKBB_24,261.0,M,1,fam-2-deviant,10,0.7077988132006592,9.999,False,,6.322000000000001
PKBB_24,261.0,M,1,test-2-deviant,11,0.7335993091369447,20.722,False,,20.722
PKBB_25,265.0,M,1,fam-2-deviant,0,0.9984943723376792,9.999,False,,9.999
PKBB_25,265.0,M,1,test-2-deviant,1,0.9925174325884256,13.083,False,,12.684
PKBB_25,265.0,M,1,fam-4-background,2,0.9979679521411906,19.999000000000002,False,,19.999000000000002
PKBB_25,265.0,M,1,test-4-background,3,0.8718360909983751,16.298,False,,12.901999999999996
PKBB_25,265.0,M,1,fam-2-background,4,0.9974626160803296,9.999,False,,9.999
PKBB_25,265.0,M,1,test-2-background,5,0.9974626160803296,16.473,False,,15.159999999999998
PKBB_25,265.0,M,1,fam-4-deviant,6,0.9886350955400202,19.999000000000002,False,,19.999000000000002
PKBB_25,265.0,M,1,test-4-deviant,7,0.8319244502090797,20.511999999999997,False,,18.776000000000003
PKBB_25,265.0,M,1,fam-6-deviant,8,0.9723154895311528,29.999000000000002,False,,28.0
PKBB_25,265.0,M,1,test-6-deviant,9,0.9249745460731268,14.350999999999999,False,,11.868
PKBB_25,265.0,M,1,fam-6-background,10,0.9755008458755068,29.999000000000002,False,,8.633
PKBB_25,265.0,M,1,test-6-background,11,0.974514818988398,8.793,False,,6.994
PKBB_26,339.0,M,1,fam-2-deviant,0,0.490554760562049,9.999,False,,5.5900000000000025
PKBB_26,339.0,M,1,test-2-deviant,1,0.3566390375296275,9.398,False,,3.392999999999999
PKBB_26,339.0,M,1,fam-4-background,2,,19.999,False,,11.735
PKBB_26,339.0,M,1,test-4-background,3,,11.367,False,,6.1350000000000025
PKBB_26,339.0,M,1,fam-2-background,4,,9.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.4809999999999999
PKBB_26,339.0,M,1,test-2-background,5,0.3467661047975222,20.849,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.9179999999999992
PKBB_26,339.0,M,1,fam-4-deviant,6,0.4645803553528256,19.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.4789999999999992
PKBB_26,339.0,M,1,test-4-deviant,7,0.7166537265488595,8.253,False,,6.759
PKBB_26,339.0,M,1,fam-6-deviant,8,0.5745522379875183,29.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.2809999999999988
PKBB_26,339.0,M,1,test-6-deviant,9,,10.989,False,,5.487000000000001
PKBB_26,339.0,M,1,fam-6-background,10,-0.3114097267389297,29.999,True,average on-look confidence of iCatcher for trial is below minimum (min_icatcher_confidence),5.887999999999997
PKBB_26,339.0,M,1,test-6-background,11,0.5059658894463189,13.102,False,,2.0090000000000003
PKBB_27,303.0,M,1,fam-2-deviant,0,0.5664555198616452,9.999,False,,4.792000000000002
PKBB_27,303.0,M,1,test-2-deviant,1,,36.908,False,,36.908
PKBB_27,303.0,M,1,fam-4-background,2,,19.999000000000002,False,,19.999000000000002
PKBB_27,303.0,M,1,test-4-background,3,,20.018,False,,20.018
PKBB_27,303.0,M,1,fam-2-background,4,,9.999,False,,9.999
PKBB_27,303.0,M,1,test-2-background,5,,8.533999999999999,False,,8.533999999999999
PKBB_27,303.0,M,1,fam-4-deviant,6,0.7555317165838046,19.999000000000002,False,,2.221
PKBB_27,303.0,M,1,test-4-deviant,7,0.7144987876803924,12.379000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.7609999999999992
PKBB_27,303.0,M,1,fam-6-deviant,8,0.6409247681928989,29.999000000000002,False,,5.533999999999995
PKBB_27,303.0,M,1,test-6-deviant,9,0.7627518936035829,4.976,False,,3.968
PKBB_27,303.0,M,1,fam-6-background,10,0.9141800403594972,0.14300000000000002,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.14300000000000002
PKBB_27,303.0,M,1,test-6-background,11,0.9141800403594972,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_28,302.0,M,1,fam-6-deviant,0,0.8680363042854968,29.999,False,,28.393
PKBB_28,302.0,M,1,test-6-deviant,1,0.8361281454591977,28.363000000000003,False,,24.320999999999998
PKBB_28,302.0,M,1,fam-2-background,2,0.11597895920276642,9.999,False,,9.999
PKBB_28,302.0,M,1,test-2-background,3,0.3735261783003807,15.554,False,,6.142
PKBB_28,302.0,M,1,fam-6-background,4,0.6559143812101111,29.999,False,,8.820999999999998
PKBB_28,302.0,M,1,test-6-background,5,0.8582026491562526,10.675999999999998,False,,6.880999999999999
PKBB_28,302.0,M,1,fam-2-deviant,6,0.6283249457677206,9.999,False,,9.999
PKBB_28,302.0,M,1,test-2-deviant,7,0.7848097233719713,14.53,False,,10.061
PKBB_28,302.0,M,1,fam-4-deviant,8,0.6193358202074223,19.999,False,,19.999
PKBB_28,302.0,M,1,test-4-deviant,9,0.7542415107624661,21.325,False,,5.231999999999998
PKBB_28,302.0,M,1,fam-4-background,10,0.6110919997857791,19.999,False,,16.480999999999998
PKBB_28,302.0,M,1,test-4-background,11,0.7759128074661742,21.761,False,,3.014
PKBB_29,297.0,F,1,fam-2-background,0,,9.999,False,,9.999
PKBB_29,297.0,F,1,test-2-background,1,0.5631382126753885,60.0,False,,60.0
PKBB_29,297.0,F,1,fam-2-deviant,2,0.6919623272759574,9.999,False,,9.999
PKBB_29,297.0,F,1,test-2-deviant,3,0.5617147968745918,60.0,False,,58.081
PKBB_29,297.0,F,1,fam-6-deviant,4,0.563316136598587,29.999000000000002,False,,29.999000000000002
PKBB_29,297.0,F,1,test-6-deviant,5,0.542480174638198,33.868,False,,21.688000000000002
PKBB_29,297.0,F,1,fam-4-background,6,0.40127420861411983,19.999000000000002,False,,19.999000000000002
PKBB_29,297.0,F,1,test-4-background,7,0.4301396723066485,24.651999999999997,False,,20.034
PKBB_29,297.0,F,1,fam-6-background,8,0.5350866174489303,29.999000000000002,False,,29.521999999999995
PKBB_29,297.0,F,1,test-6-background,9,0.6295175929036404,9.761000000000001,False,,6.385999999999999
PKBB_29,297.0,F,1,fam-4-deviant,10,0.6146728209514394,19.999000000000002,False,,17.204
PKBB_29,297.0,F,1,test-4-deviant,11,0.6950469875708223,4.646,False,,2.329
PKBB_30,231.0,M,1,fam-2-deviant,0,0.7926855541928012,9.999,False,,9.999
PKBB_30,231.0,M,1,test-2-deviant,1,0.8043355407474398,37.156,False,,29.114
PKBB_30,231.0,M,1,fam-4-background,2,0.7321377899645425,19.999,False,,18.645
PKBB_30,231.0,M,1,test-4-background,3,0.8488272253312279,21.801,False,,14.836999999999994
PKBB_30,231.0,M,1,fam-2-background,4,0.9243566023233608,9.999,False,,8.96
PKBB_30,231.0,M,1,test-2-background,5,0.8231932152348187,36.235,False,,4.6469999999999985
PKBB_30,231.0,M,1,fam-4-deviant,6,0.8215674485128752,19.999,False,,17.701999999999995
PKBB_30,231.0,M,1,test-4-deviant,7,0.6839716245257664,6.452000000000001,False,,6.194
PKBB_30,231.0,M,1,fam-6-deviant,8,0.8433308515568148,29.999,False,,24.123
PKBB_30,231.0,M,1,test-6-deviant,9,0.6564368210732937,7.909,False,,4.992
PKBB_30,231.0,M,1,fam-6-background,10,0.6743640961458979,29.999,False,,16.619
PKBB_30,231.0,M,1,test-6-background,11,0.9851256089162618,9.872,False,,7.338999999999999
PKBB_31,252.0,M,1,fam-4-background,0,0.7292533250674013,19.999000000000002,False,,11.810000000000004
PKBB_31,252.0,M,1,test-4-background,1,0.7304743960771609,31.346999999999998,False,,2.8320000000000007
PKBB_31,252.0,M,1,fam-4-deviant,2,0.8032845884975459,3.22,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.2210000000000003
PKBB_31,252.0,M,1,test-4-deviant,3,0.9714189596474172,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_31,252.0,M,1,fam-2-deviant,4,0.7433031888111777,9.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.4010000000000007
PKBB_31,252.0,M,1,test-2-deviant,5,0.632264123580063,25.535999999999998,False,,4.7650000000000015
PKBB_31,252.0,M,1,fam-6-background,6,0.8172609274548013,29.999000000000002,False,,5.0959999999999965
PKBB_31,252.0,M,1,test-6-background,7,0.8068034332723192,11.363,False,,4.376999999999999
PKBB_31,252.0,M,1,fam-2-background,8,0.7067681177411378,9.999,False,,5.605
PKBB_31,252.0,M,1,test-2-background,9,0.766459202933358,22.038,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.2590000000000003
PKBB_31,252.0,M,1,fam-6-deviant,10,0.6340152862392945,29.999000000000002,False,,12.628999999999998
PKBB_31,252.0,M,1,test-6-deviant,11,0.6495819033701229,26.428,False,,6.350000000000001
PKBB_37,263.0,M,1,fam-4-deviant,0,0.729430752230935,19.999,False,NA,19.999
PKBB_37,263.0,M,1,test-4-deviant,1,0.7274453464583935,60.0,False,NA,57.724
PKBB_37,263.0,M,1,fam-6-background,2,0.6620579958017749,29.999,False,NA,27.680999999999997
PKBB_37,263.0,M,1,test-6-background,3,0.6558403767666727,37.379,False,NA,32.648999999999994
PKBB_37,263.0,M,1,fam-4-background,4,0.7865362854511259,19.999,False,NA,19.999
PKBB_37,263.0,M,1,test-4-background,5,0.9056180860265131,13.86,False,NA,12.622999999999998
PKBB_37,263.0,M,1,fam-6-deviant,6,0.7553752548099444,29.999,False,NA,29.360999999999997
PKBB_37,263.0,M,1,test-6-deviant,7,0.611364403828931,19.448,False,NA,19.09
PKBB_37,263.0,M,1,fam-2-deviant,8,0.7136529426542664,9.999,False,NA,9.999
PKBB_37,263.0,M,1,test-2-deviant,9,0.696489221808827,29.428,False,NA,26.000000000000004
PKBB_37,263.0,M,1,fam-2-background,10,0.7875474808100522,9.999,False,NA,9.88
PKBB_37,263.0,M,1,test-2-background,11,0.6979715421413457,32.996,False,NA,28.868000000000002
