"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","27","674375","0.0-12.0-1.7","SS1631897817375","63525.39999997616","","","40","","trial","","1000","64525.39999997616","17","0","Dev","stimuli/images/spore_stims/complex_02_A.gif","7","",""
"","html-keyboard-response","28","675568","0.0-13.0","SS1631897817375","1192.1000000238419","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","29","680236","0.0-14.0","SS1631897817375","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","30","681259","0.0-15.0-0.0","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","687264","0.0-15.0-1.0","SS1631897817375","null","","","null","","trial","","1000","1000","17","1","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","32","689112","0.0-15.0-0.1","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","695119","0.0-15.0-1.1","SS1631897817375","null","","","null","","trial","","1000","1000","17","1","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","34","696435","0.0-15.0-0.2","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","702439","0.0-15.0-1.2","SS1631897817375","null","","","null","","trial","","1000","1000","17","1","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","36","704401","0.0-15.0-0.3","SS1631897817375","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","726620","0.0-15.0-1.3","SS1631897817375","44356.39999997616","","","40","","trial","","1000","45356.39999997616","17","1","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","38","728216","0.0-16.0","SS1631897817375","1595.2999999523163","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","732873","0.0-17.0","SS1631897817375","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","734821","0.0-18.0-0.0","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","740828","0.0-18.0-1.0","SS1631897817375","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","42","742869","0.0-18.0-0.1","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","748876","0.0-18.0-1.1","SS1631897817375","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","44","750742","0.0-18.0-0.2","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","756750","0.0-18.0-1.2","SS1631897817375","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","46","758000","0.0-18.0-0.3","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","764008","0.0-18.0-1.3","SS1631897817375","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","48","764969","0.0-18.0-0.4","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","770973","0.0-18.0-1.4","SS1631897817375","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","50","773148","0.0-18.0-0.5","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","779154","0.0-18.0-1.5","SS1631897817375","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","52","780459","0.0-18.0-0.6","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","786464","0.0-18.0-1.6","SS1631897817375","null","","","null","","trial","","1000","1000","17","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","54","788917","0.0-18.0-0.7","SS1631897817375","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","812498","0.0-18.0-1.7","SS1631897817375","76671.39999997616","","","40","","trial","","1000","77671.39999997616","17","2","Std","stimuli/images/spore_stims/complex_12_A.gif","7","",""
"","html-keyboard-response","56","819457","0.0-19.0","SS1631897817375","6958.600000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","824085","0.0-20.0","SS1631897817375","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","824896","0.0-21.0-0.0","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","830904","0.0-21.0-1.0","SS1631897817375","null","","","null","","trial","","1000","1000","17","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","60","832986","0.0-21.0-0.1","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","838991","0.0-21.0-1.1","SS1631897817375","null","","","null","","trial","","1000","1000","17","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","62","840822","0.0-21.0-0.2","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","846827","0.0-21.0-1.2","SS1631897817375","null","","","null","","trial","","1000","1000","17","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","64","849099","0.0-21.0-0.3","SS1631897817375","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","860849","0.0-21.0-1.3","SS1631897817375","34947.60000002384","","","40","","trial","","1000","35947.60000002384","17","3","Dev","stimuli/images/spore_stims/complex_04_A.gif","3","",""
"","html-keyboard-response","66","872030","0.0-22.0","SS1631897817375","11180.100000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","876691","0.0-23.0","SS1631897817375","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","878793","0.0-24.0-0.0","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","884800","0.0-24.0-1.0","SS1631897817375","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","70","885706","0.0-24.0-0.1","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","891709","0.0-24.0-1.1","SS1631897817375","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","72","893180","0.0-24.0-0.2","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","899185","0.0-24.0-1.2","SS1631897817375","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","74","901407","0.0-24.0-0.3","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","907411","0.0-24.0-1.3","SS1631897817375","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","76","908349","0.0-24.0-0.4","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","914356","0.0-24.0-1.4","SS1631897817375","null","","","null","","trial","","1000","1000","17","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","5","",""
"","html-keyboard-response","78","915395","0.0-24.0-0.5","SS1631897817375","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","933679","0.0-24.0-1.5","SS1631897817375","53880.89999997616","","","40","","trial","","1000","54880.89999997616","17","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","5","",""
"","html-keyboard-response","80","941014","0.0-25.0","SS1631897817375","7335.199999928474","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","945656","0.0-26.0","SS1631897817375","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","946993","0.0-27.0-0.0","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","952997","0.0-27.0-1.0","SS1631897817375","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","84","953677","0.0-27.0-0.1","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","959680","0.0-27.0-1.1","SS1631897817375","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","86","960606","0.0-27.0-0.2","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","966613","0.0-27.0-1.2","SS1631897817375","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","88","968079","0.0-27.0-0.3","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","974084","0.0-27.0-1.3","SS1631897817375","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","90","975044","0.0-27.0-0.4","SS1631897817375","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","981047","0.0-27.0-1.4","SS1631897817375","null","","","null","","trial","","1000","1000","17","5","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","92","982099","0.0-27.0-0.5","SS1631897817375","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","988714","0.0-27.0-1.5","SS1631897817375","40720","","","32","","trial","","1000","41720","17","5","Std","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","94","1011323","0.0-28.0","SS1631897817375","22608.199999928474","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1014252","0.0-29.0","SS1631897817375","2928.1999999284744","","","","","","","","","","","","","","[object Object]","0"
