"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","78","1126553","0.0-27.0-0.0","SS1632515085489","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","1132558","0.0-27.0-1.0","SS1632515085489","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","80","1133954","0.0-27.0-0.1","SS1632515085489","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","1139958","0.0-27.0-1.1","SS1632515085489","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","82","1141257","0.0-27.0-0.2","SS1632515085489","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","1147262","0.0-27.0-1.2","SS1632515085489","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","84","1149591","0.0-27.0-0.3","SS1632515085489","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","1155599","0.0-27.0-1.3","SS1632515085489","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","86","1156187","0.0-27.0-0.4","SS1632515085489","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","1162192","0.0-27.0-1.4","SS1632515085489","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","88","1163399","0.0-27.0-0.5","SS1632515085489","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","1169408","0.0-27.0-1.5","SS1632515085489","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","90","1171449","0.0-27.0-0.6","SS1632515085489","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","1177456","0.0-27.0-1.6","SS1632515085489","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","92","1179625","0.0-27.0-0.7","SS1632515085489","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""800"" height = ""800"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","1238982","0.0-27.0-1.7","SS1632515085489","111424.19999998808","","","40","","trial","","1000","112424.19999998808","1","5","Std","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","94","1572299","0.0-28.0","SS1632515085489","333316.8000000119","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1574873","0.0-29.0","SS1632515085489","2572.399999976158","","","","","","","","","","","","","","[object Object]","0"
