"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","39","270639","0.0-18.0-1.1","SS1630182826190","null","","","null","","trial","","1000","1000","1","2","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","40","271665","0.0-18.0-0.2","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","277672","0.0-18.0-1.2","SS1630182826190","null","","","null","","trial","","1000","1000","1","2","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","42","278608","0.0-18.0-0.3","SS1630182826190","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","295042","0.0-18.0-1.3","SS1630182826190","37775.5","","","40","","trial","","1000","38775.5","1","2","Std","stimuli/images/spore_stims/complex_09_A.gif","3","",""
"","html-keyboard-response","44","300387","0.0-19.0","SS1630182826190","5344.700000017881","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","45","305015","0.0-20.0","SS1630182826190","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","46","307052","0.0-21.0-0.0","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","313055","0.0-21.0-1.0","SS1630182826190","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","48","314026","0.0-21.0-0.1","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","320029","0.0-21.0-1.1","SS1630182826190","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","50","321600","0.0-21.0-0.2","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","327607","0.0-21.0-1.2","SS1630182826190","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","52","329546","0.0-21.0-0.3","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","335551","0.0-21.0-1.3","SS1630182826190","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","54","337438","0.0-21.0-0.4","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","343441","0.0-21.0-1.4","SS1630182826190","null","","","null","","trial","","1000","1000","1","3","Dev","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","56","345444","0.0-21.0-0.5","SS1630182826190","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","374636","0.0-21.0-1.5","SS1630182826190","66581.69999998808","","","40","","trial","","1000","67581.69999998808","1","3","Dev","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","58","379724","0.0-22.0","SS1630182826190","5087.9000000059605","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","59","384335","0.0-23.0","SS1630182826190","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","60","385858","0.0-24.0-0.0","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","391864","0.0-24.0-1.0","SS1630182826190","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","62","393799","0.0-24.0-0.1","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","399806","0.0-24.0-1.1","SS1630182826190","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","64","401609","0.0-24.0-0.2","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","407614","0.0-24.0-1.2","SS1630182826190","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","66","409835","0.0-24.0-0.3","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","415840","0.0-24.0-1.3","SS1630182826190","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","68","417282","0.0-24.0-0.4","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","423292","0.0-24.0-1.4","SS1630182826190","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","70","425349","0.0-24.0-0.5","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","431366","0.0-24.0-1.5","SS1630182826190","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","72","432993","0.0-24.0-0.6","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","439005","0.0-24.0-1.6","SS1630182826190","null","","","null","","trial","","1000","1000","1","4","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","74","441337","0.0-24.0-0.7","SS1630182826190","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","458028","0.0-24.0-1.7","SS1630182826190","71123.5","","","40","","trial","","1000","72123.5","1","4","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","76","464411","0.0-25.0","SS1630182826190","6380.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","469058","0.0-26.0","SS1630182826190","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","470311","0.0-27.0-0.0","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","476317","0.0-27.0-1.0","SS1630182826190","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","80","476961","0.0-27.0-0.1","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","482967","0.0-27.0-1.1","SS1630182826190","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","82","483904","0.0-27.0-0.2","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","489908","0.0-27.0-1.2","SS1630182826190","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","84","490618","0.0-27.0-0.3","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","496624","0.0-27.0-1.3","SS1630182826190","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","86","498200","0.0-27.0-0.4","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","504204","0.0-27.0-1.4","SS1630182826190","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","88","505549","0.0-27.0-0.5","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","511556","0.0-27.0-1.5","SS1630182826190","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","90","512242","0.0-27.0-0.6","SS1630182826190","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","518245","0.0-27.0-1.6","SS1630182826190","null","","","null","","trial","","1000","1000","1","5","Std","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","92","519808","0.0-27.0-0.7","SS1630182826190","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1200"" height = ""1200"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","530592","0.0-27.0-1.7","SS1630182826190","59276.89999997616","","","40","","trial","","1000","60276.89999997616","1","5","Std","stimuli/images/spore_stims/complex_01_A.gif","7","",""
"","html-keyboard-response","94","762944","0.0-28.0","SS1630182826190","232353.5","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","772019","0.0-29.0","SS1630182826190","9074","","","","","","","","","","","","","","[object Object]","0"
