"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","47","553959","0.0-18.0-1.7","SS1630794673044","84065.60000002384","","","40","","trial","","1000","85065.60000002384","12","2","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","48","559403","0.0-19.0","SS1630794673044","5443.200000047684","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","564015","0.0-20.0","SS1630794673044","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","565523","0.0-21.0-0.0","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","571531","0.0-21.0-1.0","SS1630794673044","null","","","null","","trial","","1000","1000","12","3","Std","stimuli/images/spore_stims/simple_01_A.gif","5","",""
"","html-keyboard-response","52","572253","0.0-21.0-0.1","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","578263","0.0-21.0-1.1","SS1630794673044","null","","","null","","trial","","1000","1000","12","3","Std","stimuli/images/spore_stims/simple_01_A.gif","5","",""
"","html-keyboard-response","54","580067","0.0-21.0-0.2","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","586075","0.0-21.0-1.2","SS1630794673044","null","","","null","","trial","","1000","1000","12","3","Std","stimuli/images/spore_stims/simple_01_A.gif","5","",""
"","html-keyboard-response","56","587182","0.0-21.0-0.3","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","593192","0.0-21.0-1.3","SS1630794673044","null","","","null","","trial","","1000","1000","12","3","Std","stimuli/images/spore_stims/simple_01_A.gif","5","",""
"","html-keyboard-response","58","595497","0.0-21.0-0.4","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","601508","0.0-21.0-1.4","SS1630794673044","null","","","null","","trial","","1000","1000","12","3","Std","stimuli/images/spore_stims/simple_01_A.gif","5","",""
"","html-keyboard-response","60","602532","0.0-21.0-0.5","SS1630794673044","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","615944","0.0-21.0-1.5","SS1630794673044","49413.69999998808","","","40","","trial","","1000","50413.69999998808","12","3","Std","stimuli/images/spore_stims/simple_01_A.gif","5","",""
"","html-keyboard-response","62","617046","0.0-22.0","SS1630794673044","1100.7000000476837","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","63","621672","0.0-23.0","SS1630794673044","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","64","623282","0.0-24.0-0.0","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","629288","0.0-24.0-1.0","SS1630794673044","null","","","null","","trial","","1000","1000","12","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","66","630994","0.0-24.0-0.1","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","637002","0.0-24.0-1.1","SS1630794673044","null","","","null","","trial","","1000","1000","12","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","68","638205","0.0-24.0-0.2","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","644216","0.0-24.0-1.2","SS1630794673044","null","","","null","","trial","","1000","1000","12","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","70","646162","0.0-24.0-0.3","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","652171","0.0-24.0-1.3","SS1630794673044","null","","","null","","trial","","1000","1000","12","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","72","654267","0.0-24.0-0.4","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","660272","0.0-24.0-1.4","SS1630794673044","null","","","null","","trial","","1000","1000","12","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","74","662718","0.0-24.0-0.5","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","668725","0.0-24.0-1.5","SS1630794673044","null","","","null","","trial","","1000","1000","12","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","76","669915","0.0-24.0-0.6","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","675922","0.0-24.0-1.6","SS1630794673044","null","","","null","","trial","","1000","1000","12","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","78","678174","0.0-24.0-0.7","SS1630794673044","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","689404","0.0-24.0-1.7","SS1630794673044","65116.89999997616","","","40","","trial","","1000","66116.89999997616","12","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","80","694710","0.0-25.0","SS1630794673044","5304.700000047684","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","699341","0.0-26.0","SS1630794673044","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","701212","0.0-27.0-0.0","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","707222","0.0-27.0-1.0","SS1630794673044","null","","","null","","trial","","1000","1000","12","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","84","708277","0.0-27.0-0.1","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","714285","0.0-27.0-1.1","SS1630794673044","null","","","null","","trial","","1000","1000","12","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","86","715863","0.0-27.0-0.2","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","721874","0.0-27.0-1.2","SS1630794673044","null","","","null","","trial","","1000","1000","12","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","88","723077","0.0-27.0-0.3","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","729090","0.0-27.0-1.3","SS1630794673044","null","","","null","","trial","","1000","1000","12","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","90","730600","0.0-27.0-0.4","SS1630794673044","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","736611","0.0-27.0-1.4","SS1630794673044","null","","","null","","trial","","1000","1000","12","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","92","738241","0.0-27.0-0.5","SS1630794673044","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","749050","0.0-27.0-1.5","SS1630794673044","46832","","","40","","trial","","1000","47832","12","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","5","",""
"","html-keyboard-response","94","1172269","0.0-28.0","SS1630794673044","423222.5","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1174165","0.0-29.0","SS1630794673044","1893.199999988079","","","","","","","","","","","","","","[object Object]","0"
