"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","47","331091","0.0-18.0-1.1","SS1633098713871","null","","","null","","trial","","1000","1000","27","2","Std","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","48","333340","0.0-18.0-0.2","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","339348","0.0-18.0-1.2","SS1633098713871","null","","","null","","trial","","1000","1000","27","2","Std","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","50","340707","0.0-18.0-0.3","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","346715","0.0-18.0-1.3","SS1633098713871","null","","","null","","trial","","1000","1000","27","2","Std","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","52","348259","0.0-18.0-0.4","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","354268","0.0-18.0-1.4","SS1633098713871","null","","","null","","trial","","1000","1000","27","2","Std","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","54","354999","0.0-18.0-0.5","SS1633098713871","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","380432","0.0-18.0-1.5","SS1633098713871","61608.70000000298","","","40","","trial","","1000","62608.70000000298","27","2","Std","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","56","384930","0.0-19.0","SS1633098713871","4497.199999988079","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","389546","0.0-20.0","SS1633098713871","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","391463","0.0-21.0-0.0","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","397469","0.0-21.0-1.0","SS1633098713871","null","","","null","","trial","","1000","1000","27","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","60","398161","0.0-21.0-0.1","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","404166","0.0-21.0-1.1","SS1633098713871","null","","","null","","trial","","1000","1000","27","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","62","404800","0.0-21.0-0.2","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","410807","0.0-21.0-1.2","SS1633098713871","null","","","null","","trial","","1000","1000","27","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","64","413279","0.0-21.0-0.3","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","419284","0.0-21.0-1.3","SS1633098713871","null","","","null","","trial","","1000","1000","27","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","66","421260","0.0-21.0-0.4","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","427265","0.0-21.0-1.4","SS1633098713871","null","","","null","","trial","","1000","1000","27","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","68","427907","0.0-21.0-0.5","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","433912","0.0-21.0-1.5","SS1633098713871","null","","","null","","trial","","1000","1000","27","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","70","434572","0.0-21.0-0.6","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","440578","0.0-21.0-1.6","SS1633098713871","null","","","null","","trial","","1000","1000","27","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","72","442681","0.0-21.0-0.7","SS1633098713871","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","453860","0.0-21.0-1.7","SS1633098713871","61392.20000000298","","","40","","trial","","1000","62392.20000000298","27","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","74","455846","0.0-22.0","SS1633098713871","1985.2999999970198","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","460479","0.0-23.0","SS1633098713871","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","462386","0.0-24.0-0.0","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","468395","0.0-24.0-1.0","SS1633098713871","null","","","null","","trial","","1000","1000","27","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","3","",""
"","html-keyboard-response","78","470788","0.0-24.0-0.1","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","476793","0.0-24.0-1.1","SS1633098713871","null","","","null","","trial","","1000","1000","27","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","3","",""
"","html-keyboard-response","80","478956","0.0-24.0-0.2","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","484961","0.0-24.0-1.2","SS1633098713871","null","","","null","","trial","","1000","1000","27","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","3","",""
"","html-keyboard-response","82","486835","0.0-24.0-0.3","SS1633098713871","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","511504","0.0-24.0-1.3","SS1633098713871","48113.70000000298","","","40","","trial","","1000","49113.70000000298","27","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","3","",""
"","html-keyboard-response","84","512883","0.0-25.0","SS1633098713871","1378.1000000089407","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","517501","0.0-26.0","SS1633098713871","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","519109","0.0-27.0-0.0","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","525113","0.0-27.0-1.0","SS1633098713871","null","","","null","","trial","","1000","1000","27","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","88","527299","0.0-27.0-0.1","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","533305","0.0-27.0-1.1","SS1633098713871","null","","","null","","trial","","1000","1000","27","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","90","535312","0.0-27.0-0.2","SS1633098713871","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","541316","0.0-27.0-1.2","SS1633098713871","null","","","null","","trial","","1000","1000","27","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","92","543635","0.0-27.0-0.3","SS1633098713871","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","573221","0.0-27.0-1.3","SS1633098713871","53110.20000000298","","","40","","trial","","1000","54110.20000000298","27","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","94","689837","0.0-28.0","SS1633098713871","116618.40000000596","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","691686","0.0-29.0","SS1633098713871","1847.5","","","","","","","","","","","","","","[object Object]","0"
