"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","13","148261","0.0-12.0-1.0","SS1631121172145","null","","","null","","trial","","1000","1000","3","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","14","149685","0.0-12.0-0.1","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","155690","0.0-12.0-1.1","SS1631121172145","null","","","null","","trial","","1000","1000","3","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","16","158188","0.0-12.0-0.2","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","164191","0.0-12.0-1.2","SS1631121172145","null","","","null","","trial","","1000","1000","3","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","18","165964","0.0-12.0-0.3","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","171967","0.0-12.0-1.3","SS1631121172145","null","","","null","","trial","","1000","1000","3","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","20","173494","0.0-12.0-0.4","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","179500","0.0-12.0-1.4","SS1631121172145","null","","","null","","trial","","1000","1000","3","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","22","180077","0.0-12.0-0.5","SS1631121172145","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","189981","0.0-12.0-1.5","SS1631121172145","46721.30000001192","","","40","","trial","","1000","47721.30000001192","3","0","Dev","stimuli/images/spore_stims/simple_03_A.gif","5","",""
"","html-keyboard-response","24","191981","0.0-13.0","SS1631121172145","1999.6000000238419","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","25","196593","0.0-14.0","SS1631121172145","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","26","197190","0.0-15.0-0.0","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","203196","0.0-15.0-1.0","SS1631121172145","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","28","205195","0.0-15.0-0.1","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","211202","0.0-15.0-1.1","SS1631121172145","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","30","213208","0.0-15.0-0.2","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","219214","0.0-15.0-1.2","SS1631121172145","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","32","220261","0.0-15.0-0.3","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","226266","0.0-15.0-1.3","SS1631121172145","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","34","226903","0.0-15.0-0.4","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","232907","0.0-15.0-1.4","SS1631121172145","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","36","235363","0.0-15.0-0.5","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","241369","0.0-15.0-1.5","SS1631121172145","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","38","242173","0.0-15.0-0.6","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","248179","0.0-15.0-1.6","SS1631121172145","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","40","250653","0.0-15.0-0.7","SS1631121172145","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","268430","0.0-15.0-1.7","SS1631121172145","70236.39999997616","","","40","","trial","","1000","71236.39999997616","3","1","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","42","269716","0.0-16.0","SS1631121172145","1285.199999988079","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","43","274332","0.0-17.0","SS1631121172145","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","44","275294","0.0-18.0-0.0","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","281299","0.0-18.0-1.0","SS1631121172145","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","46","283161","0.0-18.0-0.1","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","289169","0.0-18.0-1.1","SS1631121172145","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","48","289875","0.0-18.0-0.2","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","295883","0.0-18.0-1.2","SS1631121172145","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","50","297022","0.0-18.0-0.3","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","303030","0.0-18.0-1.3","SS1631121172145","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","52","304681","0.0-18.0-0.4","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","310689","0.0-18.0-1.4","SS1631121172145","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","54","312747","0.0-18.0-0.5","SS1631121172145","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","331792","0.0-18.0-1.5","SS1631121172145","55493.69999998808","","","40","","trial","","1000","56493.69999998808","3","2","Std","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","56","333251","0.0-19.0","SS1631121172145","1458","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","337860","0.0-20.0","SS1631121172145","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","339536","0.0-21.0-0.0","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","345543","0.0-21.0-1.0","SS1631121172145","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","60","347980","0.0-21.0-0.1","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","353986","0.0-21.0-1.1","SS1631121172145","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","62","356111","0.0-21.0-0.2","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","362115","0.0-21.0-1.2","SS1631121172145","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","64","363937","0.0-21.0-0.3","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","369941","0.0-21.0-1.3","SS1631121172145","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","66","370464","0.0-21.0-0.4","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","376469","0.0-21.0-1.4","SS1631121172145","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","68","377030","0.0-21.0-0.5","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","383036","0.0-21.0-1.5","SS1631121172145","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","70","384630","0.0-21.0-0.6","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","390636","0.0-21.0-1.6","SS1631121172145","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","72","391708","0.0-21.0-0.7","SS1631121172145","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","406261","0.0-21.0-1.7","SS1631121172145","65723.10000002384","","","40","","trial","","1000","66723.10000002384","3","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","74","408511","0.0-22.0","SS1631121172145","2249.800000011921","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","413112","0.0-23.0","SS1631121172145","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","413710","0.0-24.0-0.0","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","419718","0.0-24.0-1.0","SS1631121172145","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","78","420563","0.0-24.0-0.1","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","426570","0.0-24.0-1.1","SS1631121172145","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","80","428733","0.0-24.0-0.2","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","434745","0.0-24.0-1.2","SS1631121172145","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","82","435965","0.0-24.0-0.3","SS1631121172145","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","449437","0.0-24.0-1.3","SS1631121172145","34724.30000001192","","","40","","trial","","1000","35724.30000001192","3","4","Dev","stimuli/images/spore_stims/simple_12_A.gif","3","",""
"","html-keyboard-response","84","454253","0.0-25.0","SS1631121172145","4814.899999976158","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","458893","0.0-26.0","SS1631121172145","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","459979","0.0-27.0-0.0","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","465981","0.0-27.0-1.0","SS1631121172145","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","88","466887","0.0-27.0-0.1","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","472890","0.0-27.0-1.1","SS1631121172145","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","90","474828","0.0-27.0-0.2","SS1631121172145","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","480834","0.0-27.0-1.2","SS1631121172145","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","92","482214","0.0-27.0-0.3","SS1631121172145","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","484964","0.0-27.0-1.3","SS1631121172145","23982.80000001192","","","32","","trial","","1000","24982.80000001192","3","5","Std","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","94","563957","0.0-28.0","SS1631121172145","78993.70000004768","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","566441","0.0-29.0","SS1631121172145","2483.100000023842","","","","","","","","","","","","","","[object Object]","0"
