"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","22","158078","0.0-12.0-0.5","SS1634749450832","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","189794","0.0-12.0-1.5","SS1634749450832","67086.59999999404","","","40","","trial","","1000","68086.59999999404","3","0","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","24","192335","0.0-13.0","SS1634749450832","2540.800000011921","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","25","196981","0.0-14.0","SS1634749450832","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","26","197592","0.0-15.0-0.0","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","203597","0.0-15.0-1.0","SS1634749450832","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","28","205446","0.0-15.0-0.1","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","211453","0.0-15.0-1.1","SS1634749450832","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","30","212930","0.0-15.0-0.2","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","218936","0.0-15.0-1.2","SS1634749450832","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","32","219832","0.0-15.0-0.3","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","225835","0.0-15.0-1.3","SS1634749450832","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","34","227204","0.0-15.0-0.4","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","233209","0.0-15.0-1.4","SS1634749450832","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","36","233941","0.0-15.0-0.5","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","239943","0.0-15.0-1.5","SS1634749450832","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","38","240524","0.0-15.0-0.6","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","246530","0.0-15.0-1.6","SS1634749450832","null","","","null","","trial","","1000","1000","3","1","Std","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","40","247556","0.0-15.0-0.7","SS1634749450832","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","260662","0.0-15.0-1.7","SS1634749450832","62067.29999998212","","","40","","trial","","1000","63067.29999998212","3","1","Std","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","42","261833","0.0-16.0","SS1634749450832","1170.5","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","43","266496","0.0-17.0","SS1634749450832","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","44","268090","0.0-18.0-0.0","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","274096","0.0-18.0-1.0","SS1634749450832","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","46","276507","0.0-18.0-0.1","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","282512","0.0-18.0-1.1","SS1634749450832","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","48","285000","0.0-18.0-0.2","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","291004","0.0-18.0-1.2","SS1634749450832","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","50","292232","0.0-18.0-0.3","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","298238","0.0-18.0-1.3","SS1634749450832","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","52","299620","0.0-18.0-0.4","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","305624","0.0-18.0-1.4","SS1634749450832","null","","","null","","trial","","1000","1000","3","2","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","54","307869","0.0-18.0-0.5","SS1634749450832","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","320690","0.0-18.0-1.5","SS1634749450832","51596.5","","","40","","trial","","1000","52596.5","3","2","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","56","327312","0.0-19.0","SS1634749450832","6621.5","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","331959","0.0-20.0","SS1634749450832","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","333766","0.0-21.0-0.0","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","339769","0.0-21.0-1.0","SS1634749450832","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","60","341396","0.0-21.0-0.1","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","347402","0.0-21.0-1.1","SS1634749450832","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","62","348914","0.0-21.0-0.2","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","354919","0.0-21.0-1.2","SS1634749450832","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","64","356424","0.0-21.0-0.3","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","362429","0.0-21.0-1.3","SS1634749450832","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","66","364903","0.0-21.0-0.4","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","370911","0.0-21.0-1.4","SS1634749450832","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","68","373359","0.0-21.0-0.5","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","379364","0.0-21.0-1.5","SS1634749450832","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","70","380373","0.0-21.0-0.6","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","386377","0.0-21.0-1.6","SS1634749450832","null","","","null","","trial","","1000","1000","3","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","72","387182","0.0-21.0-0.7","SS1634749450832","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","403490","0.0-21.0-1.7","SS1634749450832","68723.20000001788","","","40","","trial","","1000","69723.20000001788","3","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","74","406783","0.0-22.0","SS1634749450832","3292.5","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","411431","0.0-23.0","SS1634749450832","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","412298","0.0-24.0-0.0","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","418302","0.0-24.0-1.0","SS1634749450832","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","78","420038","0.0-24.0-0.1","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","426063","0.0-24.0-1.1","SS1634749450832","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","80","427734","0.0-24.0-0.2","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","433738","0.0-24.0-1.2","SS1634749450832","null","","","null","","trial","","1000","1000","3","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","3","",""
"","html-keyboard-response","82","434660","0.0-24.0-0.3","SS1634749450832","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","446445","0.0-24.0-1.3","SS1634749450832","33144.40000000596","","","40","","trial","","1000","34144.40000000596","3","4","Dev","stimuli/images/spore_stims/simple_12_A.gif","3","",""
"","html-keyboard-response","84","450741","0.0-25.0","SS1634749450832","4295.5999999940395","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","455395","0.0-26.0","SS1634749450832","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","457018","0.0-27.0-0.0","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","463022","0.0-27.0-1.0","SS1634749450832","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","88","463948","0.0-27.0-0.1","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","469953","0.0-27.0-1.1","SS1634749450832","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","90","470665","0.0-27.0-0.2","SS1634749450832","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","476673","0.0-27.0-1.2","SS1634749450832","null","","","null","","trial","","1000","1000","3","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","92","478649","0.0-27.0-0.3","SS1634749450832","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","489297","0.0-27.0-1.3","SS1634749450832","31277","","","40","","trial","","1000","32277","3","5","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","94","504638","0.0-28.0","SS1634749450832","15340.899999976158","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","506782","0.0-29.0","SS1634749450832","2141.7999999821186","","","","","","","","","","","","","","[object Object]","0"
