"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","44","752683","0.0-18.0-0.2","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","758690","0.0-18.0-1.2","SS1632319204891","null","","","null","","trial","","1000","1000","26","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","3","",""
"","html-keyboard-response","46","760661","0.0-18.0-0.3","SS1632319204891","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","772710","0.0-18.0-1.3","SS1632319204891","34841.800000071526","","","40","","trial","","1000","35841.800000071526","26","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","48","778568","0.0-19.0","SS1632319204891","5849.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","783218","0.0-20.0","SS1632319204891","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","785454","0.0-21.0-0.0","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","791462","0.0-21.0-1.0","SS1632319204891","null","","","null","","trial","","1000","1000","26","3","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","52","792363","0.0-21.0-0.1","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","798366","0.0-21.0-1.1","SS1632319204891","null","","","null","","trial","","1000","1000","26","3","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","54","799902","0.0-21.0-0.2","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","805908","0.0-21.0-1.2","SS1632319204891","null","","","null","","trial","","1000","1000","26","3","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","56","807850","0.0-21.0-0.3","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","813856","0.0-21.0-1.3","SS1632319204891","null","","","null","","trial","","1000","1000","26","3","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","58","815953","0.0-21.0-0.4","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","821958","0.0-21.0-1.4","SS1632319204891","null","","","null","","trial","","1000","1000","26","3","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","60","824455","0.0-21.0-0.5","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","830459","0.0-21.0-1.5","SS1632319204891","null","","","null","","trial","","1000","1000","26","3","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","62","832642","0.0-21.0-0.6","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","838648","0.0-21.0-1.6","SS1632319204891","null","","","null","","trial","","1000","1000","26","3","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","64","839992","0.0-21.0-0.7","SS1632319204891","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","853708","0.0-21.0-1.7","SS1632319204891","67246.19999992847","","","40","","trial","","1000","68246.19999992847","26","3","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","66","855733","0.0-22.0","SS1632319204891","2024.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","860386","0.0-23.0","SS1632319204891","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","862285","0.0-24.0-0.0","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","868293","0.0-24.0-1.0","SS1632319204891","null","","","null","","trial","","1000","1000","26","4","Std","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","70","869330","0.0-24.0-0.1","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","875333","0.0-24.0-1.1","SS1632319204891","null","","","null","","trial","","1000","1000","26","4","Std","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","72","877030","0.0-24.0-0.2","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","883036","0.0-24.0-1.2","SS1632319204891","null","","","null","","trial","","1000","1000","26","4","Std","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","74","884806","0.0-24.0-0.3","SS1632319204891","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","897257","0.0-24.0-1.3","SS1632319204891","33968.39999997616","","","40","","trial","","1000","34968.39999997616","26","4","Std","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","76","901087","0.0-25.0","SS1632319204891","3829.2000000476837","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","905735","0.0-26.0","SS1632319204891","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","906603","0.0-27.0-0.0","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","912609","0.0-27.0-1.0","SS1632319204891","null","","","null","","trial","","1000","1000","26","5","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","80","914703","0.0-27.0-0.1","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","920709","0.0-27.0-1.1","SS1632319204891","null","","","null","","trial","","1000","1000","26","5","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","82","923132","0.0-27.0-0.2","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","929135","0.0-27.0-1.2","SS1632319204891","null","","","null","","trial","","1000","1000","26","5","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","84","930550","0.0-27.0-0.3","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","936557","0.0-27.0-1.3","SS1632319204891","null","","","null","","trial","","1000","1000","26","5","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","86","938430","0.0-27.0-0.4","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","944435","0.0-27.0-1.4","SS1632319204891","null","","","null","","trial","","1000","1000","26","5","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","88","946588","0.0-27.0-0.5","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","952596","0.0-27.0-1.5","SS1632319204891","null","","","null","","trial","","1000","1000","26","5","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","90","955020","0.0-27.0-0.6","SS1632319204891","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","961024","0.0-27.0-1.6","SS1632319204891","null","","","null","","trial","","1000","1000","26","5","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","92","962309","0.0-27.0-0.7","SS1632319204891","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","985236","0.0-27.0-1.7","SS1632319204891","77631.20000004768","","","40","","trial","","1000","78631.20000004768","26","5","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","94","1003955","0.0-28.0","SS1632319204891","18719.100000023842","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","1006834","0.0-29.0","SS1632319204891","2877.899999976158","","","","","","","","","","","","","","[object Object]","0"
