"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","34","402810","0.0-15.0-0.2","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","408816","0.0-15.0-1.2","SS1630780341787","null","","","null","","trial","","1000","1000","11","1","Std","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","36","410933","0.0-15.0-0.3","SS1630780341787","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","423842","0.0-15.0-1.3","SS1630780341787","34418.5","","","40","","trial","","1000","35418.5","11","1","Std","stimuli/images/spore_stims/complex_12_A.gif","3","",""
"","html-keyboard-response","38","427217","0.0-16.0","SS1630780341787","3373.800000011921","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","431865","0.0-17.0","SS1630780341787","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","432537","0.0-18.0-0.0","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","438543","0.0-18.0-1.0","SS1630780341787","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","42","439265","0.0-18.0-0.1","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","445274","0.0-18.0-1.1","SS1630780341787","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","44","445883","0.0-18.0-0.2","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","451889","0.0-18.0-1.2","SS1630780341787","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","46","454123","0.0-18.0-0.3","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","460134","0.0-18.0-1.3","SS1630780341787","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","48","461631","0.0-18.0-0.4","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","467640","0.0-18.0-1.4","SS1630780341787","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","50","468372","0.0-18.0-0.5","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","474380","0.0-18.0-1.5","SS1630780341787","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","52","475945","0.0-18.0-0.6","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","481951","0.0-18.0-1.6","SS1630780341787","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","54","483165","0.0-18.0-0.7","SS1630780341787","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","492982","0.0-18.0-1.7","SS1630780341787","59438.10000002384","","","40","","trial","","1000","60438.10000002384","11","2","Std","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","56","521713","0.0-19.0","SS1630780341787","28730.19999998808","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","526382","0.0-20.0","SS1630780341787","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","528671","0.0-21.0-0.0","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","534680","0.0-21.0-1.0","SS1630780341787","null","","","null","","trial","","1000","1000","11","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","60","535599","0.0-21.0-0.1","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","541607","0.0-21.0-1.1","SS1630780341787","null","","","null","","trial","","1000","1000","11","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","62","543409","0.0-21.0-0.2","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","549416","0.0-21.0-1.2","SS1630780341787","null","","","null","","trial","","1000","1000","11","3","Dev","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","64","551004","0.0-21.0-0.3","SS1630780341787","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","565722","0.0-21.0-1.3","SS1630780341787","36046.89999997616","","","40","","trial","","1000","37046.89999997616","11","3","Dev","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","66","568039","0.0-22.0","SS1630780341787","2316","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","572648","0.0-23.0","SS1630780341787","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","573860","0.0-24.0-0.0","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","579870","0.0-24.0-1.0","SS1630780341787","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","70","582173","0.0-24.0-0.1","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","588179","0.0-24.0-1.1","SS1630780341787","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","72","590067","0.0-24.0-0.2","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","596078","0.0-24.0-1.2","SS1630780341787","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","74","598273","0.0-24.0-0.3","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","604281","0.0-24.0-1.3","SS1630780341787","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","76","606725","0.0-24.0-0.4","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","612735","0.0-24.0-1.4","SS1630780341787","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/complex_04_A.gif","5","",""
"","html-keyboard-response","78","614628","0.0-24.0-0.5","SS1630780341787","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","633698","0.0-24.0-1.5","SS1630780341787","58832.19999998808","","","40","","trial","","1000","59832.19999998808","11","4","Dev","stimuli/images/spore_stims/complex_03_A.gif","5","",""
"","html-keyboard-response","80","645007","0.0-25.0","SS1630780341787","11308.300000011921","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","649651","0.0-26.0","SS1630780341787","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","651262","0.0-27.0-0.0","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","657269","0.0-27.0-1.0","SS1630780341787","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","84","658225","0.0-27.0-0.1","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","664228","0.0-27.0-1.1","SS1630780341787","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","86","665636","0.0-27.0-0.2","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","671643","0.0-27.0-1.2","SS1630780341787","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","88","672178","0.0-27.0-0.3","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","678181","0.0-27.0-1.3","SS1630780341787","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","90","680570","0.0-27.0-0.4","SS1630780341787","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","686576","0.0-27.0-1.4","SS1630780341787","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","92","688061","0.0-27.0-0.5","SS1630780341787","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","699101","0.0-27.0-1.5","SS1630780341787","46836.89999997616","","","40","","trial","","1000","47836.89999997616","11","5","Std","stimuli/images/spore_stims/complex_10_A.gif","5","",""
"","html-keyboard-response","94","975727","0.0-28.0","SS1630780341787","276629.40000003576","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","978327","0.0-29.0","SS1630780341787","2598.7000000476837","","","","","","","","","","","","","","[object Object]","0"
