"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","29","741959","0.0-15.0-1.3","SS1630625602062","67481.90000003576","","","40","","trial","","1000","68481.90000003576","6","1","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","30","742905","0.0-16.0","SS1630625602062","944.6000000238419","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","31","747538","0.0-17.0","SS1630625602062","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","32","748602","0.0-18.0-0.0","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","754610","0.0-18.0-1.0","SS1630625602062","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","34","756135","0.0-18.0-0.1","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","762144","0.0-18.0-1.1","SS1630625602062","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","36","762885","0.0-18.0-0.2","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","768891","0.0-18.0-1.2","SS1630625602062","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","38","770791","0.0-18.0-0.3","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","776798","0.0-18.0-1.3","SS1630625602062","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","40","778730","0.0-18.0-0.4","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","784735","0.0-18.0-1.4","SS1630625602062","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","42","786189","0.0-18.0-0.5","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","792201","0.0-18.0-1.5","SS1630625602062","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","44","793075","0.0-18.0-0.6","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","799085","0.0-18.0-1.6","SS1630625602062","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","46","799602","0.0-18.0-0.7","SS1630625602062","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","844019","0.0-18.0-1.7","SS1630625602062","94410.19999998808","","","40","","trial","","1000","95410.19999998808","6","2","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","48","856597","0.0-19.0","SS1630625602062","12576.600000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","49","861254","0.0-20.0","SS1630625602062","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","50","863307","0.0-21.0-0.0","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","869311","0.0-21.0-1.0","SS1630625602062","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","52","870772","0.0-21.0-0.1","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","876529","0.0-21.0-1.1","SS1630625602062","12219.599999964237","","","32","","trial","","1000","13219.599999964237","6","3","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","54","877446","0.0-21.0-0.2","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","html-keyboard-response","55","950531","0.0-22.0","SS1630625602062","73083.19999998808","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","56","955173","0.0-23.0","SS1630625602062","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","57","956492","0.0-24.0-0.0","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","58","961266","0.0-24.0-1.0","SS1630625602062","3771.099999964237","","","32","","trial","","1000","4771.099999964237","6","4","Std","stimuli/images/spore_stims/simple_05_A.gif","7","",""
"","html-keyboard-response","59","962976","0.0-24.0-0.1","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","html-keyboard-response","60","1106028","0.0-25.0","SS1630625602062","143049.40000003576","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","61","1110686","0.0-26.0","SS1630625602062","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","62","1112778","0.0-27.0-0.0","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","1118785","0.0-27.0-1.0","SS1630625602062","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","64","1120725","0.0-27.0-0.1","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","1126730","0.0-27.0-1.1","SS1630625602062","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","66","1129115","0.0-27.0-0.2","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","1135118","0.0-27.0-1.2","SS1630625602062","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","68","1136656","0.0-27.0-0.3","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","1142663","0.0-27.0-1.3","SS1630625602062","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","70","1144308","0.0-27.0-0.4","SS1630625602062","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","1150311","0.0-27.0-1.4","SS1630625602062","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_11_A.gif","5","",""
"","html-keyboard-response","72","1151500","0.0-27.0-0.5","SS1630625602062","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","1179485","0.0-27.0-1.5","SS1630625602062","65703.59999996424","","","32","","trial","","1000","66703.59999996424","6","5","Dev","stimuli/images/spore_stims/simple_12_A.gif","5","",""
"","html-keyboard-response","74","2138028","0.0-28.0","SS1630625602062","958529.6999999881","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","75","2139676","0.0-29.0","SS1630625602062","1645.699999988079","","","","","","","","","","","","","","[object Object]","0"
