"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","15","264162","0.0-12.0-1.1","SS1632340604362","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","16","265837","0.0-12.0-0.2","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","271845","0.0-12.0-1.2","SS1632340604362","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","18","273763","0.0-12.0-0.3","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","279771","0.0-12.0-1.3","SS1632340604362","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","20","282151","0.0-12.0-0.4","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","288156","0.0-12.0-1.4","SS1632340604362","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","5","",""
"","html-keyboard-response","22","290228","0.0-12.0-0.5","SS1632340604362","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","339537","0.0-12.0-1.5","SS1632340604362","88176.60000002384","","","40","","trial","","1000","89176.60000002384","9","0","Dev","stimuli/images/spore_stims/simple_10_A.gif","5","",""
"","html-keyboard-response","24","340365","0.0-13.0","SS1632340604362","827.1000000238419","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","25","344985","0.0-14.0","SS1632340604362","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","26","346328","0.0-15.0-0.0","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","352334","0.0-15.0-1.0","SS1632340604362","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","28","353146","0.0-15.0-0.1","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","359154","0.0-15.0-1.1","SS1632340604362","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","30","359911","0.0-15.0-0.2","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","365919","0.0-15.0-1.2","SS1632340604362","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","32","366774","0.0-15.0-0.3","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","372778","0.0-15.0-1.3","SS1632340604362","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","34","373633","0.0-15.0-0.4","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","379641","0.0-15.0-1.4","SS1632340604362","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","36","380208","0.0-15.0-0.5","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","386215","0.0-15.0-1.5","SS1632340604362","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","38","387472","0.0-15.0-0.6","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","393481","0.0-15.0-1.6","SS1632340604362","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","40","394041","0.0-15.0-0.7","SS1632340604362","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","455855","0.0-15.0-1.7","SS1632340604362","108524.60000002384","","","40","","trial","","1000","109524.60000002384","9","1","Std","stimuli/images/spore_stims/simple_01_A.gif","7","",""
"","html-keyboard-response","42","456190","0.0-16.0","SS1632340604362","334","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","43","460851","0.0-17.0","SS1632340604362","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","44","462783","0.0-18.0-0.0","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","468791","0.0-18.0-1.0","SS1632340604362","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","46","469351","0.0-18.0-0.1","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","475355","0.0-18.0-1.1","SS1632340604362","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","48","475946","0.0-18.0-0.2","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","481953","0.0-18.0-1.2","SS1632340604362","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","50","482797","0.0-18.0-0.3","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","488804","0.0-18.0-1.3","SS1632340604362","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","52","491056","0.0-18.0-0.4","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","497060","0.0-18.0-1.4","SS1632340604362","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","54","497877","0.0-18.0-0.5","SS1632340604362","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","536716","0.0-18.0-1.5","SS1632340604362","72929.19999992847","","","40","","trial","","1000","73929.19999992847","9","2","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","56","537227","0.0-19.0","SS1632340604362","510","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","541875","0.0-20.0","SS1632340604362","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","544120","0.0-21.0-0.0","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","550128","0.0-21.0-1.0","SS1632340604362","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","60","552165","0.0-21.0-0.1","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","558170","0.0-21.0-1.1","SS1632340604362","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","62","560117","0.0-21.0-0.2","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","566123","0.0-21.0-1.2","SS1632340604362","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","64","568553","0.0-21.0-0.3","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","574558","0.0-21.0-1.3","SS1632340604362","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","66","575263","0.0-21.0-0.4","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","581267","0.0-21.0-1.4","SS1632340604362","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","68","582014","0.0-21.0-0.5","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","588023","0.0-21.0-1.5","SS1632340604362","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","70","589832","0.0-21.0-0.6","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","595839","0.0-21.0-1.6","SS1632340604362","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","72","598286","0.0-21.0-0.7","SS1632340604362","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","631328","0.0-21.0-1.7","SS1632340604362","86205.10000002384","","","40","","trial","","1000","87205.10000002384","9","3","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","74","639268","0.0-22.0","SS1632340604362","7939.599999904633","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","643913","0.0-23.0","SS1632340604362","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","645504","0.0-24.0-0.0","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","651513","0.0-24.0-1.0","SS1632340604362","null","","","null","","trial","","1000","1000","9","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","78","652244","0.0-24.0-0.1","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","658249","0.0-24.0-1.1","SS1632340604362","null","","","null","","trial","","1000","1000","9","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","80","659350","0.0-24.0-0.2","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","665354","0.0-24.0-1.2","SS1632340604362","null","","","null","","trial","","1000","1000","9","4","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","82","666900","0.0-24.0-0.3","SS1632340604362","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","701500","0.0-24.0-1.3","SS1632340604362","54992.200000047684","","","40","","trial","","1000","55992.200000047684","9","4","Dev","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","84","702039","0.0-25.0","SS1632340604362","538.3000000715256","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","706690","0.0-26.0","SS1632340604362","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","708754","0.0-27.0-0.0","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","714760","0.0-27.0-1.0","SS1632340604362","null","","","null","","trial","","1000","1000","9","5","Std","stimuli/images/spore_stims/simple_12_A.gif","3","",""
"","html-keyboard-response","88","716960","0.0-27.0-0.1","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","722965","0.0-27.0-1.1","SS1632340604362","null","","","null","","trial","","1000","1000","9","5","Std","stimuli/images/spore_stims/simple_12_A.gif","3","",""
"","html-keyboard-response","90","723712","0.0-27.0-0.2","SS1632340604362","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","729715","0.0-27.0-1.2","SS1632340604362","null","","","null","","trial","","1000","1000","9","5","Std","stimuli/images/spore_stims/simple_12_A.gif","3","",""
"","html-keyboard-response","92","731375","0.0-27.0-0.3","SS1632340604362","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","743775","0.0-27.0-1.3","SS1632340604362","34016.5","","","40","","trial","","1000","35016.5","9","5","Std","stimuli/images/spore_stims/simple_12_A.gif","3","",""
"","html-keyboard-response","94","757523","0.0-28.0","SS1632340604362","13747.399999976158","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","37","","","","","","","","","","","",""
"","survey-multi-choice","95","759306","0.0-29.0","SS1632340604362","1781.0999999046326","","","","","","","","","","","","","","[object Object]","0"
