"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","27","306539","0.0-12.0-1.7","SS1632330200057","64095","","","40","","trial","","1000","65095","28","0","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","28","315449","0.0-13.0","SS1632330200057","8909.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","29","320124","0.0-14.0","SS1632330200057","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","30","322234","0.0-15.0-0.0","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","328243","0.0-15.0-1.0","SS1632330200057","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","32","329084","0.0-15.0-0.1","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","335091","0.0-15.0-1.1","SS1632330200057","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","34","336539","0.0-15.0-0.2","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","342548","0.0-15.0-1.2","SS1632330200057","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","36","343979","0.0-15.0-0.3","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","349990","0.0-15.0-1.3","SS1632330200057","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","38","350815","0.0-15.0-0.4","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","356823","0.0-15.0-1.4","SS1632330200057","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","40","358427","0.0-15.0-0.5","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","364436","0.0-15.0-1.5","SS1632330200057","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","42","365061","0.0-15.0-0.6","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","371071","0.0-15.0-1.6","SS1632330200057","null","","","null","","trial","","1000","1000","28","1","Dev","stimuli/images/spore_stims/simple_03_A.gif","7","",""
"","html-keyboard-response","44","373327","0.0-15.0-0.7","SS1632330200057","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","381935","0.0-15.0-1.7","SS1632330200057","58694.60000002384","","","40","","trial","","1000","59694.60000002384","28","1","Dev","stimuli/images/spore_stims/simple_04_A.gif","7","",""
"","html-keyboard-response","46","386212","0.0-16.0","SS1632330200057","4276.700000047684","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","47","390874","0.0-17.0","SS1632330200057","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","48","391672","0.0-18.0-0.0","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","397681","0.0-18.0-1.0","SS1632330200057","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","50","399307","0.0-18.0-0.1","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","405316","0.0-18.0-1.1","SS1632330200057","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","52","407392","0.0-18.0-0.2","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","413401","0.0-18.0-1.2","SS1632330200057","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","54","415055","0.0-18.0-0.3","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","421067","0.0-18.0-1.3","SS1632330200057","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","56","422533","0.0-18.0-0.4","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","428542","0.0-18.0-1.4","SS1632330200057","null","","","null","","trial","","1000","1000","28","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","58","430450","0.0-18.0-0.5","SS1632330200057","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","447120","0.0-18.0-1.5","SS1632330200057","54440","","","40","","trial","","1000","55440","28","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","5","",""
"","html-keyboard-response","60","448331","0.0-19.0","SS1632330200057","1210.3999999761581","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","61","452984","0.0-20.0","SS1632330200057","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","62","453904","0.0-21.0-0.0","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","459911","0.0-21.0-1.0","SS1632330200057","null","","","null","","trial","","1000","1000","28","3","Std","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","64","460856","0.0-21.0-0.1","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","466861","0.0-21.0-1.1","SS1632330200057","null","","","null","","trial","","1000","1000","28","3","Std","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","66","468943","0.0-21.0-0.2","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","474948","0.0-21.0-1.2","SS1632330200057","null","","","null","","trial","","1000","1000","28","3","Std","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","68","476215","0.0-21.0-0.3","SS1632330200057","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","488918","0.0-21.0-1.3","SS1632330200057","34012.39999997616","","","40","","trial","","1000","35012.39999997616","28","3","Std","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","70","493509","0.0-22.0","SS1632330200057","4589.900000095367","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","71","498167","0.0-23.0","SS1632330200057","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","72","500051","0.0-24.0-0.0","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","506054","0.0-24.0-1.0","SS1632330200057","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","74","507414","0.0-24.0-0.1","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","513421","0.0-24.0-1.1","SS1632330200057","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","76","514775","0.0-24.0-0.2","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","520780","0.0-24.0-1.2","SS1632330200057","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","78","522731","0.0-24.0-0.3","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","528739","0.0-24.0-1.3","SS1632330200057","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","80","529401","0.0-24.0-0.4","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","535405","0.0-24.0-1.4","SS1632330200057","null","","","null","","trial","","1000","1000","28","4","Std","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","82","536110","0.0-24.0-0.5","SS1632330200057","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","543075","0.0-24.0-1.5","SS1632330200057","42022.700000047684","","","40","","trial","","1000","43022.700000047684","28","4","Std","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","84","547438","0.0-25.0","SS1632330200057","4362.200000047684","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","552071","0.0-26.0","SS1632330200057","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","552970","0.0-27.0-0.0","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","558972","0.0-27.0-1.0","SS1632330200057","null","","","null","","trial","","1000","1000","28","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","88","559861","0.0-27.0-0.1","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","565864","0.0-27.0-1.1","SS1632330200057","null","","","null","","trial","","1000","1000","28","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","90","567697","0.0-27.0-0.2","SS1632330200057","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","573701","0.0-27.0-1.2","SS1632330200057","null","","","null","","trial","","1000","1000","28","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","92","575022","0.0-27.0-0.3","SS1632330200057","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","582358","0.0-27.0-1.3","SS1632330200057","28386.300000071526","","","40","","trial","","1000","29386.300000071526","28","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","3","",""
"","html-keyboard-response","94","600313","0.0-28.0","SS1632330200057","17954.099999904633","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","604067","0.0-29.0","SS1632330200057","3753.399999976158","","","","","","","","","","","","","","[object Object]","0"
