"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","13","330627","0.0-12.0-1.0","SS1630688435112","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","14","332667","0.0-12.0-0.1","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","338674","0.0-12.0-1.1","SS1630688435112","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","16","340822","0.0-12.0-0.2","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","346829","0.0-12.0-1.2","SS1630688435112","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","18","349204","0.0-12.0-0.3","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","355210","0.0-12.0-1.3","SS1630688435112","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","20","357527","0.0-12.0-0.4","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","363533","0.0-12.0-1.4","SS1630688435112","null","","","null","","trial","","1000","1000","9","0","Dev","stimuli/images/spore_stims/complex_07_A.gif","5","",""
"","html-keyboard-response","22","365114","0.0-12.0-0.5","SS1630688435112","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","402558","0.0-12.0-1.5","SS1630688435112","76931.10000002384","","","40","","trial","","1000","77931.10000002384","9","0","Dev","stimuli/images/spore_stims/complex_08_A.gif","5","",""
"","html-keyboard-response","24","404382","0.0-13.0","SS1630688435112","1823.300000011921","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","25","408999","0.0-14.0","SS1630688435112","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","26","411123","0.0-15.0-0.0","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","417132","0.0-15.0-1.0","SS1630688435112","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","28","419438","0.0-15.0-0.1","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","425448","0.0-15.0-1.1","SS1630688435112","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","30","426130","0.0-15.0-0.2","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","432138","0.0-15.0-1.2","SS1630688435112","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","32","434527","0.0-15.0-0.3","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","440536","0.0-15.0-1.3","SS1630688435112","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","34","441825","0.0-15.0-0.4","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","447830","0.0-15.0-1.4","SS1630688435112","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","36","448719","0.0-15.0-0.5","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","454723","0.0-15.0-1.5","SS1630688435112","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","38","456158","0.0-15.0-0.6","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","462169","0.0-15.0-1.6","SS1630688435112","null","","","null","","trial","","1000","1000","9","1","Std","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","40","464149","0.0-15.0-0.7","SS1630688435112","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","478682","0.0-15.0-1.7","SS1630688435112","66553.60000002384","","","40","","trial","","1000","67553.60000002384","9","1","Std","stimuli/images/spore_stims/complex_10_A.gif","7","",""
"","html-keyboard-response","42","480256","0.0-16.0","SS1630688435112","1573.0999999642372","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","43","484887","0.0-17.0","SS1630688435112","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","44","487285","0.0-18.0-0.0","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","493292","0.0-18.0-1.0","SS1630688435112","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/complex_12_A.gif","5","",""
"","html-keyboard-response","46","494388","0.0-18.0-0.1","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","500396","0.0-18.0-1.1","SS1630688435112","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/complex_12_A.gif","5","",""
"","html-keyboard-response","48","501235","0.0-18.0-0.2","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","507243","0.0-18.0-1.2","SS1630688435112","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/complex_12_A.gif","5","",""
"","html-keyboard-response","50","508781","0.0-18.0-0.3","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","514791","0.0-18.0-1.3","SS1630688435112","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/complex_12_A.gif","5","",""
"","html-keyboard-response","52","515513","0.0-18.0-0.4","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","521522","0.0-18.0-1.4","SS1630688435112","null","","","null","","trial","","1000","1000","9","2","Std","stimuli/images/spore_stims/complex_12_A.gif","5","",""
"","html-keyboard-response","54","523313","0.0-18.0-0.5","SS1630688435112","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","546428","0.0-18.0-1.5","SS1630688435112","58138.69999998808","","","40","","trial","","1000","59138.69999998808","9","2","Std","stimuli/images/spore_stims/complex_12_A.gif","5","",""
"","html-keyboard-response","56","549954","0.0-19.0","SS1630688435112","3524.699999988079","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","554569","0.0-20.0","SS1630688435112","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","556299","0.0-21.0-0.0","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","562305","0.0-21.0-1.0","SS1630688435112","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","60","563640","0.0-21.0-0.1","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","569645","0.0-21.0-1.1","SS1630688435112","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","62","571617","0.0-21.0-0.2","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","577620","0.0-21.0-1.2","SS1630688435112","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","64","579412","0.0-21.0-0.3","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","585417","0.0-21.0-1.3","SS1630688435112","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","66","586316","0.0-21.0-0.4","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","592319","0.0-21.0-1.4","SS1630688435112","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","68","592856","0.0-21.0-0.5","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","598862","0.0-21.0-1.5","SS1630688435112","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","70","600417","0.0-21.0-0.6","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","606424","0.0-21.0-1.6","SS1630688435112","null","","","null","","trial","","1000","1000","9","3","Dev","stimuli/images/spore_stims/complex_05_A.gif","7","",""
"","html-keyboard-response","72","608089","0.0-21.0-0.7","SS1630688435112","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","621704","0.0-21.0-1.7","SS1630688435112","64401.59999996424","","","40","","trial","","1000","65401.59999996424","9","3","Dev","stimuli/images/spore_stims/complex_06_A.gif","7","",""
"","html-keyboard-response","74","627702","0.0-22.0","SS1630688435112","5998","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","75","632324","0.0-23.0","SS1630688435112","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","76","633437","0.0-24.0-0.0","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","639440","0.0-24.0-1.0","SS1630688435112","null","","","null","","trial","","1000","1000","9","4","Dev","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","78","640002","0.0-24.0-0.1","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","646009","0.0-24.0-1.1","SS1630688435112","null","","","null","","trial","","1000","1000","9","4","Dev","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","80","647717","0.0-24.0-0.2","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","653723","0.0-24.0-1.2","SS1630688435112","null","","","null","","trial","","1000","1000","9","4","Dev","stimuli/images/spore_stims/complex_02_A.gif","3","",""
"","html-keyboard-response","82","654273","0.0-24.0-0.3","SS1630688435112","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","664702","0.0-24.0-1.3","SS1630688435112","30260.399999976158","","","40","","trial","","1000","31260.399999976158","9","4","Dev","stimuli/images/spore_stims/complex_01_A.gif","3","",""
"","html-keyboard-response","84","666602","0.0-25.0","SS1630688435112","1900","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","671219","0.0-26.0","SS1630688435112","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","672310","0.0-27.0-0.0","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","678315","0.0-27.0-1.0","SS1630688435112","null","","","null","","trial","","1000","1000","9","5","Std","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","88","679425","0.0-27.0-0.1","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","685498","0.0-27.0-1.1","SS1630688435112","null","","","null","","trial","","1000","1000","9","5","Std","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","90","686996","0.0-27.0-0.2","SS1630688435112","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","693000","0.0-27.0-1.2","SS1630688435112","null","","","null","","trial","","1000","1000","9","5","Std","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","92","693513","0.0-27.0-0.3","SS1630688435112","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","712645","0.0-27.0-1.3","SS1630688435112","39262.5","","","40","","trial","","1000","40262.5","9","5","Std","stimuli/images/spore_stims/complex_03_A.gif","3","",""
"","html-keyboard-response","94","937018","0.0-28.0","SS1630688435112","224370.89999997616","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","939246","0.0-29.0","SS1630688435112","2226.699999988079","","","","","","","","","","","","","","[object Object]","0"
