"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","html-keyboard-response","12","163243","0.0-12.0-0.0","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","13","169249","0.0-12.0-1.0","SS1631221257723","null","","","null","","trial","","1000","1000","7","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","14","171176","0.0-12.0-0.1","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","177183","0.0-12.0-1.1","SS1631221257723","null","","","null","","trial","","1000","1000","7","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","16","177813","0.0-12.0-0.2","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","183822","0.0-12.0-1.2","SS1631221257723","null","","","null","","trial","","1000","1000","7","0","Dev","stimuli/images/spore_stims/simple_01_A.gif","3","",""
"","html-keyboard-response","18","184687","0.0-12.0-0.3","SS1631221257723","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","219364","0.0-12.0-1.3","SS1631221257723","55118.60000002384","","","40","","trial","","1000","56118.60000002384","7","0","Dev","stimuli/images/spore_stims/simple_02_A.gif","3","",""
"","html-keyboard-response","20","221482","0.0-13.0","SS1631221257723","2116.600000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","21","226136","0.0-14.0","SS1631221257723","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","22","227577","0.0-15.0-0.0","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","233586","0.0-15.0-1.0","SS1631221257723","null","","","null","","trial","","1000","1000","7","1","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","24","234267","0.0-15.0-0.1","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","240273","0.0-15.0-1.1","SS1631221257723","null","","","null","","trial","","1000","1000","7","1","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","26","242288","0.0-15.0-0.2","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","248296","0.0-15.0-1.2","SS1631221257723","null","","","null","","trial","","1000","1000","7","1","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","28","250020","0.0-15.0-0.3","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","29","256027","0.0-15.0-1.3","SS1631221257723","null","","","null","","trial","","1000","1000","7","1","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","30","257214","0.0-15.0-0.4","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","263222","0.0-15.0-1.4","SS1631221257723","null","","","null","","trial","","1000","1000","7","1","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","32","265484","0.0-15.0-0.5","SS1631221257723","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","289924","0.0-15.0-1.5","SS1631221257723","61343.89999997616","","","40","","trial","","1000","62343.89999997616","7","1","Std","stimuli/images/spore_stims/simple_05_A.gif","5","",""
"","html-keyboard-response","34","292757","0.0-16.0","SS1631221257723","2832.5","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","35","297420","0.0-17.0","SS1631221257723","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","36","299861","0.0-18.0-0.0","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","305869","0.0-18.0-1.0","SS1631221257723","null","","","null","","trial","","1000","1000","7","2","Std","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","38","307177","0.0-18.0-0.1","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","313180","0.0-18.0-1.1","SS1631221257723","null","","","null","","trial","","1000","1000","7","2","Std","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","40","313777","0.0-18.0-0.2","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","319785","0.0-18.0-1.2","SS1631221257723","null","","","null","","trial","","1000","1000","7","2","Std","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","42","321100","0.0-18.0-0.3","SS1631221257723","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","339622","0.0-18.0-1.3","SS1631221257723","38758.60000002384","","","40","","trial","","1000","39758.60000002384","7","2","Std","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","44","343695","0.0-19.0","SS1631221257723","4072.2000000476837","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","45","348339","0.0-20.0","SS1631221257723","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","46","349701","0.0-21.0-0.0","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","355709","0.0-21.0-1.0","SS1631221257723","null","","","null","","trial","","1000","1000","7","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","48","356567","0.0-21.0-0.1","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","362571","0.0-21.0-1.1","SS1631221257723","null","","","null","","trial","","1000","1000","7","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","50","364389","0.0-21.0-0.2","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","370394","0.0-21.0-1.2","SS1631221257723","null","","","null","","trial","","1000","1000","7","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","52","371177","0.0-21.0-0.3","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","377183","0.0-21.0-1.3","SS1631221257723","null","","","null","","trial","","1000","1000","7","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","54","378741","0.0-21.0-0.4","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","384745","0.0-21.0-1.4","SS1631221257723","null","","","null","","trial","","1000","1000","7","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","56","385893","0.0-21.0-0.5","SS1631221257723","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","400799","0.0-21.0-1.5","SS1631221257723","50095.5","","","40","","trial","","1000","51095.5","7","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","5","",""
"","html-keyboard-response","58","402914","0.0-22.0","SS1631221257723","2114.2999999523163","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","59","407550","0.0-23.0","SS1631221257723","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","60","409488","0.0-24.0-0.0","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","415496","0.0-24.0-1.0","SS1631221257723","null","","","null","","trial","","1000","1000","7","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","62","417553","0.0-24.0-0.1","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","423556","0.0-24.0-1.1","SS1631221257723","null","","","null","","trial","","1000","1000","7","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","64","424660","0.0-24.0-0.2","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","430669","0.0-24.0-1.2","SS1631221257723","null","","","null","","trial","","1000","1000","7","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","66","432879","0.0-24.0-0.3","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","438888","0.0-24.0-1.3","SS1631221257723","null","","","null","","trial","","1000","1000","7","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","68","439666","0.0-24.0-0.4","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","445674","0.0-24.0-1.4","SS1631221257723","null","","","null","","trial","","1000","1000","7","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","70","448042","0.0-24.0-0.5","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","454048","0.0-24.0-1.5","SS1631221257723","null","","","null","","trial","","1000","1000","7","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","72","454749","0.0-24.0-0.6","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","456627","0.0-24.0-1.6","SS1631221257723","46134.5","","","40","","trial","","1000","47134.5","7","4","Dev","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","74","456979","0.0-24.0-0.7","SS1631221257723","351.7000000476837","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","40","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","458289","0.0-24.0-1.7","SS1631221257723","308.60000002384186","","","40","","trial","","1000","1308.6000000238419","7","4","Dev","stimuli/images/spore_stims/simple_12_A.gif","7","",""
"","html-keyboard-response","76","468386","0.0-25.0","SS1631221257723","10096.599999904633","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","77","473044","0.0-26.0","SS1631221257723","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","78","473733","0.0-27.0-0.0","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","479737","0.0-27.0-1.0","SS1631221257723","null","","","null","","trial","","1000","1000","7","5","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","80","480931","0.0-27.0-0.1","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","486936","0.0-27.0-1.1","SS1631221257723","null","","","null","","trial","","1000","1000","7","5","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","82","487670","0.0-27.0-0.2","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","493675","0.0-27.0-1.2","SS1631221257723","null","","","null","","trial","","1000","1000","7","5","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","84","495943","0.0-27.0-0.3","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","501949","0.0-27.0-1.3","SS1631221257723","null","","","null","","trial","","1000","1000","7","5","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","86","503359","0.0-27.0-0.4","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","509362","0.0-27.0-1.4","SS1631221257723","null","","","null","","trial","","1000","1000","7","5","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","88","510325","0.0-27.0-0.5","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","516327","0.0-27.0-1.5","SS1631221257723","null","","","null","","trial","","1000","1000","7","5","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","90","517155","0.0-27.0-0.6","SS1631221257723","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","523160","0.0-27.0-1.6","SS1631221257723","null","","","null","","trial","","1000","1000","7","5","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","92","524767","0.0-27.0-0.7","SS1631221257723","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","535349","0.0-27.0-1.7","SS1631221257723","60613.39999997616","","","40","","trial","","1000","61613.39999997616","7","5","Std","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","94","669442","0.0-28.0","SS1631221257723","134093.90000009537","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","671486","0.0-29.0","SS1631221257723","2043.1000000238419","","","","","","","","","","","","","","[object Object]","0"
