"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","instructions","10","308715","0.0-10.0","SS1631473152921","20568.700000047684","","","","[{""page_index"":0,""viewing_time"":20568}]","","","","","","","","","","",""
"","video-keyboard-response","11","313380","0.0-11.0","SS1631473152921","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","12","315864","0.0-12.0-0.0","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","13","321871","0.0-12.0-1.0","SS1631473152921","null","","","null","","trial","","1000","1000","11","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","14","323473","0.0-12.0-0.1","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","15","329479","0.0-12.0-1.1","SS1631473152921","null","","","null","","trial","","1000","1000","11","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","16","331736","0.0-12.0-0.2","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","337743","0.0-12.0-1.2","SS1631473152921","null","","","null","","trial","","1000","1000","11","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","18","338728","0.0-12.0-0.3","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","344735","0.0-12.0-1.3","SS1631473152921","null","","","null","","trial","","1000","1000","11","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","20","346756","0.0-12.0-0.4","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","352764","0.0-12.0-1.4","SS1631473152921","null","","","null","","trial","","1000","1000","11","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","22","353894","0.0-12.0-0.5","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","359905","0.0-12.0-1.5","SS1631473152921","null","","","null","","trial","","1000","1000","11","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","24","361093","0.0-12.0-0.6","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","367100","0.0-12.0-1.6","SS1631473152921","null","","","null","","trial","","1000","1000","11","0","Dev","stimuli/images/spore_stims/simple_09_A.gif","7","",""
"","html-keyboard-response","26","368450","0.0-12.0-0.7","SS1631473152921","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","382102","0.0-12.0-1.7","SS1631473152921","65234.40000009537","","","40","","trial","","1000","66234.40000009537","11","0","Dev","stimuli/images/spore_stims/simple_10_A.gif","7","",""
"","html-keyboard-response","28","384578","0.0-13.0","SS1631473152921","2475.3000000715256","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","29","389217","0.0-14.0","SS1631473152921","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","30","390200","0.0-15.0-0.0","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","396206","0.0-15.0-1.0","SS1631473152921","null","","","null","","trial","","1000","1000","11","1","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","32","396958","0.0-15.0-0.1","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","402964","0.0-15.0-1.1","SS1631473152921","null","","","null","","trial","","1000","1000","11","1","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","34","404566","0.0-15.0-0.2","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","410573","0.0-15.0-1.2","SS1631473152921","null","","","null","","trial","","1000","1000","11","1","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","36","412522","0.0-15.0-0.3","SS1631473152921","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","424828","0.0-15.0-1.3","SS1631473152921","33622.60000002384","","","40","","trial","","1000","34622.60000002384","11","1","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","38","427394","0.0-16.0","SS1631473152921","2564.7999999523163","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","39","432014","0.0-17.0","SS1631473152921","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","40","433232","0.0-18.0-0.0","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","439239","0.0-18.0-1.0","SS1631473152921","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","42","440466","0.0-18.0-0.1","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","446474","0.0-18.0-1.1","SS1631473152921","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","44","447466","0.0-18.0-0.2","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","453473","0.0-18.0-1.2","SS1631473152921","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","46","454920","0.0-18.0-0.3","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","47","460930","0.0-18.0-1.3","SS1631473152921","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","48","462568","0.0-18.0-0.4","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","468575","0.0-18.0-1.4","SS1631473152921","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","50","469900","0.0-18.0-0.5","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","475911","0.0-18.0-1.5","SS1631473152921","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","52","478070","0.0-18.0-0.6","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","484077","0.0-18.0-1.6","SS1631473152921","null","","","null","","trial","","1000","1000","11","2","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","54","485205","0.0-18.0-0.7","SS1631473152921","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","505827","0.0-18.0-1.7","SS1631473152921","71591","","","40","","trial","","1000","72591","11","2","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","56","515392","0.0-19.0","SS1631473152921","9564","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","57","520043","0.0-20.0","SS1631473152921","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","58","522493","0.0-21.0-0.0","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","528499","0.0-21.0-1.0","SS1631473152921","null","","","null","","trial","","1000","1000","11","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","60","529740","0.0-21.0-0.1","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","61","535746","0.0-21.0-1.1","SS1631473152921","null","","","null","","trial","","1000","1000","11","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","62","537295","0.0-21.0-0.2","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","543302","0.0-21.0-1.2","SS1631473152921","null","","","null","","trial","","1000","1000","11","3","Dev","stimuli/images/spore_stims/simple_04_A.gif","3","",""
"","html-keyboard-response","64","545507","0.0-21.0-0.3","SS1631473152921","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","556744","0.0-21.0-1.3","SS1631473152921","33249.5","","","40","","trial","","1000","34249.5","11","3","Dev","stimuli/images/spore_stims/simple_03_A.gif","3","",""
"","html-keyboard-response","66","559375","0.0-22.0","SS1631473152921","2630.399999976158","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","67","564024","0.0-23.0","SS1631473152921","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","68","565151","0.0-24.0-0.0","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","571154","0.0-24.0-1.0","SS1631473152921","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","5","",""
"","html-keyboard-response","70","572161","0.0-24.0-0.1","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","71","578165","0.0-24.0-1.1","SS1631473152921","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","5","",""
"","html-keyboard-response","72","579500","0.0-24.0-0.2","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","585505","0.0-24.0-1.2","SS1631473152921","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","5","",""
"","html-keyboard-response","74","586388","0.0-24.0-0.3","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","592391","0.0-24.0-1.3","SS1631473152921","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","5","",""
"","html-keyboard-response","76","593246","0.0-24.0-0.4","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","599248","0.0-24.0-1.4","SS1631473152921","null","","","null","","trial","","1000","1000","11","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","5","",""
"","html-keyboard-response","78","601298","0.0-24.0-0.5","SS1631473152921","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","617580","0.0-24.0-1.5","SS1631473152921","51427.699999928474","","","40","","trial","","1000","52427.699999928474","11","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","5","",""
"","html-keyboard-response","80","622213","0.0-25.0","SS1631473152921","4631.600000023842","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""1200"" height = ""918"" ></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","81","626851","0.0-26.0","SS1631473152921","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","82","628843","0.0-27.0-0.0","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","634847","0.0-27.0-1.0","SS1631473152921","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","84","636047","0.0-27.0-0.1","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","85","642054","0.0-27.0-1.1","SS1631473152921","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","86","644466","0.0-27.0-0.2","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","650469","0.0-27.0-1.2","SS1631473152921","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","88","651085","0.0-27.0-0.3","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","657093","0.0-27.0-1.3","SS1631473152921","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","90","659038","0.0-27.0-0.4","SS1631473152921","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","665043","0.0-27.0-1.4","SS1631473152921","null","","","null","","trial","","1000","1000","11","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","92","666594","0.0-27.0-0.5","SS1631473152921","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","691722","0.0-27.0-1.5","SS1631473152921","61876.699999928474","","","40","","trial","","1000","62876.699999928474","11","5","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","94","1030756","0.0-28.0","SS1631473152921","339037","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","91","","","","","","","","","","","",""
"","survey-multi-choice","95","1034741","0.0-29.0","SS1631473152921","3984.100000023842","","","","","","","","","","","","","","[object Object]","0"
